0,
0,0.109711537334705
1,0.1423119095515966
2,0.1080305228068534
3,0.1035339887038821
8,0.2324208086444964
9,0.147597769886781
14,0.2246158225146314
17,0.1729909882564753
27,0.2106781271967265
29,0.1108123073856868
31,0.1767293134348241
32,0.2922595962753838
33,0.1262405002511471
34,0.1573875075241449
36,0.252007379487013
38,0.1812623652269919
39,0.1502097252149525
45,0.1208161791389384
46,0.1775903920453816
47,0.1166629386816289
51,0.1366409795035271
55,0.2159425753272309
56,0.1168090623176991
59,0.1616132712142558
64,0.2470019992006348
72,0.1351317488409509
79,0.1962220725467212
92,0.205900487114199
98,0.1119898453131291
104,0.1462363310347645
119,0.2324710170763999
120,0.2315546469969871
121,0.10834529837864
128,0.1303154892093162
136,0.225514437429088
157,0.1159417419660927
161,0.1532396677578326
163,0.2799896697333252
166,0.1756706063031247
178,0.2114819500330872
187,0.1288499482822832
191,0.1347936180304525
194,0.1033008551483681
197,0.1293888519115846
199,0.1445276479174957
200,0.1276073915983611
201,0.1013744067966776
202,0.2022830924307264
203,0.1159845609236184
205,0.2864317457812018
208,0.1262718480364266
213,0.1078498739244799
219,0.2186642298243837
224,0.297523840725658
225,0.136775995236717
226,0.2559048507451151
228,0.2414995577041881
234,0.1914573932980109
239,0.1689661993523626
240,0.1985032455959266
241,0.1756038439871603
245,0.1514360079101344
249,0.1140270631438226
250,0.2392935541729985
251,0.1379456179793041
254,0.1742014833373479
264,0.1043662206003304
268,0.1109968987045535
270,0.1409221083667896
275,0.1457179252906566
278,0.1625829204988698
281,0.1160750682789205
282,0.1695616107452686
284,0.1909472411765054
290,0.1706569373616415
291,0.2573852379152148
295,0.1396667950014551
303,0.2921945200072914
304,0.1554547124235638
306,0.1619418347733386
312,0.1749541506167667
313,0.1667245205942252
317,0.2347783915665159
321,0.1581595946442878
325,0.1070349229472037
327,0.2992118167181462
328,0.1694620321311937
329,0.1057308351378682
332,0.1537231052254976
340,0.1122080475045501
346,0.1284083384070895
347,0.2040305504772321
348,0.146631758823222
350,0.1039107545315545
353,0.141144601961318
370,0.2918676346535067
374,0.1745317185587557
376,0.2257988612670222
377,0.2257735113988661
378,0.2456996849692438
381,0.1922131184809734
382,0.2950523419541431
390,0.2423176758670315
391,0.1209453651745378
395,0.2002248561788313
400,0.1200234725079236
403,0.231756824935861
408,0.109330793433219
411,0.1249963746581968
418,0.2578811146958311
420,0.1285631843448069
422,0.1335985894767071
424,0.1027763792365049
432,0.2474974084817569
436,0.1654877169785653
443,0.1820748164557331
445,0.1225228367489713
446,0.161700902703347
449,0.1424068961156759
451,0.1541496631391406
452,0.1149419992722975
453,0.1614546881445828
465,0.1343217905182976
473,0.269016829190304
480,0.1908923392448123
484,0.1738373546677369
488,0.1896689238568338
490,0.1621616189651239
492,0.2033405006154429
493,0.199111213858863
494,0.103589734396059
521,0.1937853260487484
524,0.1643829561921899
530,0.1538986529569582
534,0.2420178311152768
539,0.1977820365732282
544,0.1613685872220142
553,0.1567595373717158
554,0.1893374460349912
558,0.1325306551659932
567,0.1797589688141484
570,0.1428717245567788
571,0.1539336146435105
572,0.1620159522869066
574,0.2844600690187984
575,0.1268558952293277
586,0.1979585860868801
587,0.1487287467549967
592,0.1016368486611773
600,0.2096729169869612
603,0.1379298848806511
605,0.27883763130276
609,0.1554749951064356
613,0.298468384922283
616,0.1020836697424924
617,0.1462251717269253
619,0.2210894207827438
621,0.1228882734371564
627,0.2420844256229794
636,0.2534915285158233
640,0.1026921635686549
643,0.2271330394841695
646,0.1968730032582884
647,0.1722910177536695
654,0.1368555768008598
656,0.1234635410708541
662,0.1995968005240382
663,0.1245762735971396
667,0.2029363453740105
672,0.2086834681423689
676,0.2796592248248568
678,0.1536487679948088
681,0.2929959109997426
682,0.254031919993374
688,0.2003460592008475
693,0.201180601080271
695,0.1540532591682735
700,0.2033750713865332
703,0.2490781754394984
704,0.1897118690280574
705,0.2597604423228797
707,0.2389074984854547
709,0.1459923574606838
710,0.1439526237425785
718,0.1477904844318057
720,0.2428352462215441
723,0.2658562873989568
725,0.1131525472594125
729,0.2131091015102542
730,0.2201559466254149
739,0.1568442516034666
741,0.1893337893242916
742,0.1421337444591257
744,0.2989403737989899
746,0.2961212498699104
752,0.1196261779975861
761,0.2937421411718021
764,0.2881818129502394
766,0.1028087558108412
767,0.2673510343892493
768,0.2976395390537246
778,0.2752095311116572
779,0.1172063465902015
782,0.1386488377837164
783,0.1582362322118022
784,0.2087887943467582
802,0.2575115744312373
803,0.2096941642400638
804,0.1169353125327249
807,0.2913318973463568
818,0.2009681826127457
831,0.2568201501957303
832,0.1091161943098295
833,0.1481345312752629
834,0.2793136428099687
836,0.157527168934414
846,0.1496208648099483
853,0.1418676669219654
858,0.1077680526213677
862,0.2304184595635333
864,0.2048778125144097
867,0.2795902679537967
868,0.2442028146471668
870,0.2118070732691938
877,0.1316693625959031
881,0.1991092571224617
886,0.143948421018467
888,0.1440458842101822
897,0.1308693874135415
900,0.1963524864085605
901,0.114046030945183
902,0.1235089972974011
903,0.106901280769299
905,0.2714026517747758
907,0.1294531238767399
908,0.1035359882773939
909,0.1038064028481375
927,0.2192212024417028
930,0.1814915002935542
931,0.1261989605611596
932,0.1487097981308872
942,0.1424346567628024
943,0.1652661877098967
946,0.1312781060999885
952,0.1512613855753244
957,0.1561746254617482
960,0.1425522761631616
961,0.1143407945063509
969,0.1111760328114448
976,0.1068005150977503
977,0.2554826083838054
978,0.1110238860053911
981,0.1308469304261786
987,0.2354193314583788
988,0.2320483309933936
995,0.1852660189040794
996,0.2167820497317205
999,0.2886482237016889
1001,0.2710739095586751
1007,0.1767088435262467
1008,0.1708364137438218
1013,0.1571028686358454
1014,0.1351694126977482
1016,0.1166349093404277
1018,0.1030973354531334
1022,0.132768057832965
1032,0.1054065284048391
1038,0.102789807365805
1040,0.2246765524641562
1041,0.1097813957587073
1044,0.1663896078548475
1048,0.1231447906524182
1053,0.1438983683537791
1054,0.1258789467256068
1058,0.1613399963050001
1059,0.1099615249199762
1060,0.1305966617979351
1061,0.169761215667027
1063,0.1459169138056476
1064,0.1518390223882995
1066,0.1735600766568368
1067,0.1063080734973822
1068,0.2207630746652851
1070,0.1323599244721773
1072,0.1087926184364506
1073,0.2208639326724899
1077,0.1793514800279513
1084,0.1345666282444788
1098,0.2332784732962715
1100,0.1038011692667298
1102,0.15776618132457
1108,0.1068569624140578
1109,0.1533772508044143
1111,0.1063947435325605
1120,0.1992686444273734
1123,0.1736221827529033
1125,0.1203850747168108
1129,0.2821042314788438
1135,0.2044867249995534
1136,0.1462273342105871
1137,0.2963999435133193
1146,0.1588519980213286
1154,0.1961682475708393
1157,0.1261934448422455
1160,0.1315332272551751
1161,0.1093795383634302
1165,0.1187269446669819
1166,0.2051734737692155
1167,0.1395256965768542
1170,0.1897258532672834
1171,0.1616263470810433
1173,0.1114489635537911
1175,0.127660749907831
1176,0.112908967772817
1179,0.1405106364336523
1184,0.2621984751633941
1186,0.2680925367529773
1188,0.273984417743978
1189,0.2591740664351424
1190,0.1583537976057103
1191,0.1998504730559461
1194,0.2359323110551358
1195,0.1555642180666815
1196,0.1932138636029889
1198,0.2278151900202726
1202,0.2037793855859913
1205,0.2685916965641681
1206,0.214973573481932
1211,0.1658579503427924
1214,0.1886039832157368
1218,0.2505848088144591
1222,0.1015946325601099
1233,0.2437087634240866
1234,0.1675821358290905
1238,0.1082012348959154
1240,0.1420688321161881
1242,0.1010544117352811
1245,0.1985512571878011
1246,0.2685848604756498
1248,0.2007971005471427
1252,0.2221607993795678
1253,0.1260484157023916
1256,0.1734087182684242
1257,0.1836126878907838
1258,0.1096128808518542
1259,0.1750257797900249
1261,0.2127813808045844
1265,0.1095768865183874
1266,0.1748430358516056
1268,0.1989886165377617
1269,0.1155287465210324
1273,0.2346573893043355
1275,0.1481040252610827
1278,0.1480155461707941
1283,0.146866567526506
1284,0.2026433761781222
1290,0.1024255694171391
1294,0.1674766986272517
1295,0.1861006649019115
1302,0.1996678984041716
1305,0.1141183672644135
1307,0.1468728232057614
1308,0.1484551118196486
1311,0.1666968986122705
1313,0.1440636625128068
1325,0.2604563078120689
1328,0.1232332777918106
1331,0.1415795299306468
1340,0.163831677043961
1341,0.1886394056101499
1342,0.1934773936859716
1344,0.1017263230491469
1345,0.2544790072356377
1346,0.1843554660379933
1351,0.1944637230937314
1352,0.1098200331738028
1353,0.1819439890314526
1355,0.1441622714398736
1356,0.1304641481194378
1361,0.1873226493394658
1362,0.1290721544422225
1363,0.2647334837290331
1367,0.1767583064072616
1368,0.2322202364132086
1373,0.2282363520368518
1376,0.2516938572893877
1380,0.1599824326776978
1382,0.1171711454526195
1390,0.1869275731832641
1391,0.2859134722837005
1395,0.1814984017328589
1398,0.1108362748551901
1400,0.1035706400300501
1402,0.1851082497468899
1405,0.1113354906448737
1407,0.2534761896577165
1413,0.2390251381891537
1416,0.2004271542157788
1420,0.1235822832981255
1424,0.1266038080037488
1425,0.1691698044233427
1427,0.1163432892638697
1432,0.1090441180828582
1433,0.1688774181046601
1436,0.1159667434178907
1438,0.2710108888948468
1440,0.1087551219299222
1441,0.2130712562592831
1446,0.2208501948433309
1447,0.1027041138027315
1448,0.1337208695895057
1451,0.2666779030272568
1457,0.2651754553676551
1462,0.1459003673625123
1463,0.2407388378905005
1464,0.1825051371935876
1465,0.1671355635455666
1475,0.1810048687231229
1476,0.1317016853376854
1480,0.2830678766739583
1484,0.1414181118639375
1485,0.1394862388311121
1486,0.1061466003893487
1489,0.1157934233480497
1490,0.1439336271854812
1493,0.2317596426977436
1495,0.171272366938176
1496,0.1199379474795135
1497,0.1217268751577685
1500,0.1259791570081615
1501,0.1721162432163779
1503,0.1567599846960888
1504,0.1383212121295483
1509,0.2188147478011222
1512,0.2535602424515919
1515,0.1284055878621923
1517,0.1072718009654001
1520,0.28793363462118
1529,0.2230357867567972
1530,0.1357323485249352
1533,0.1583801924385524
1534,0.1070960186614135
1536,0.2458614501043879
1543,0.1136721874972569
1544,0.172820339070687
1548,0.1815844312752057
1549,0.1920693274909818
1550,0.2306030163818286
1554,0.2844156682945832
1557,0.1360021745154322
1562,0.1509060058048485
1566,0.1242208371473332
1569,0.2004349581835525
1570,0.151300148498433
1571,0.2840226490052012
1575,0.2171046053853042
1583,0.2237732402391984
1586,0.1817495684206468
1588,0.1283929766784572
1589,0.1018683001455485
1595,0.136689091711176
1596,0.1298776030600236
1598,0.2109654743818246
1600,0.1476679745888907
1603,0.1899441100986273
1605,0.2561185115372439
1607,0.1865390957618053
1608,0.1196050542033195
1609,0.2251022120414145
1612,0.2740437912059159
1616,0.1414477060387543
1617,0.2108378007861817
1619,0.1260240171471203
1625,0.1014974761483664
1632,0.1582597762894499
1634,0.1465115237921573
1635,0.1753568834408929
1637,0.1011375800219273
1639,0.1061310086815078
1643,0.1896225906050898
1647,0.2030770887147406
1649,0.2728777103181459
1650,0.1948324466224379
1655,0.1687748017118799
1656,0.2677021800782972
1660,0.1658746856435824
1663,0.2703428429145695
1664,0.2374727298915208
1666,0.1226453971712441
1667,0.1041803007557713
1668,0.1357647515714263
1671,0.2400461820998697
1673,0.1915134568090609
1674,0.1402326274482259
1679,0.1402565661327099
1681,0.1938597942404602
1691,0.2493728694652605
1692,0.1421380105545908
1696,0.125589076260924
1700,0.2174403602514593
1705,0.2119241116827817
