0.10161
time        band    flux               fluxerr   zp     zpsys
58286.184	ztfg	45.20640796485022	9.093613341723655	25.0	ab
58286.184	ztfg	45.87752705471357	9.33021687336216	25.0	ab
58288.195	ztfg	89.04304435937408	7.695600637520933	25.0	ab
58292.193	ztfg	241.21260560925722	11.367999873938576	25.0	ab
58295.176	ztfg	324.78801876353714	15.306787748653845	25.0	ab
58298.177	ztfg	339.781711827083	17.326633981262493	25.0	ab
58301.257	ztfg	386.544946598284	12.663755840524077	25.0	ab
58304.199	ztfg	383.3540007590437	6.408452338675726	25.0	ab
58307.227	ztfg	348.337315036012	7.457815523731017	25.0	ab
58333.183	ztfg	59.3745047302196	11.289785312301245	25.0	ab
58292.235	ztfr	180.63420831699753	12.384764446459913	25.0	ab
58295.234	ztfr	250.26493257310773	11.553368248790598	25.0	ab
58298.256	ztfr	318.566423657311	13.175226037227656	25.0	ab
58301.177	ztfr	332.0473357975072	12.46121048907214	25.0	ab
58304.180	ztfr	324.78801876353714	8.178066443343436	25.0	ab
58307.175	ztfr	341.97944251370905	8.933995844843658	25.0	ab
58319.210	ztfr	159.22087270511685	17.301599040138747	25.0	ab
58336.199	ztfr	106.16955571987263	11.86250784530051	25.0	ab
58292.178	ztfi	140.86399463612562	15.306864690411775	25.0	ab
