0.06638891
time        band    flux               fluxerr   zp     zpsys
58304.462	ztfg	195.7041341480676	10.929017608380558	25.0	ab
58307.456	ztfg	345.7801035323063	8.380296894156023	25.0	ab
58313.464	ztfg	528.6886658508807	6.368272322256068	25.0	ab
58319.435	ztfg	418.40801956742735	7.778785856732564	25.0	ab
58322.443	ztfg	401.4209182043213	6.334743545891184	25.0	ab
58325.443	ztfg	355.4675819990696	19.160216344990037	25.0	ab
58337.436	ztfg	103.8484455008274	9.914283081515679	25.0	ab
58337.436	ztfg	123.70863074892716	9.58211567420679	25.0	ab
58338.417	ztfg	102.1409751989849	9.442530029881834	25.0	ab
58344.410	ztfg	70.79457843841381	10.040525300592995	25.0	ab
58347.508	ztfg	67.48387308707574	17.473289628536406	25.0	ab
58348.505	ztfg	66.06934480075964	11.841874310549684	25.0	ab
58349.410	ztfg	31.246400858061055	4.629267445865052	25.0	ab
58352.434	ztfg	39.26449353995997	4.669431024487655	25.0	ab
58365.424	ztfg	43.09233228186259	9.776534303225429	25.0	ab
58366.457	ztfg	37.4973002245483	11.979317143619264	25.0	ab
58367.458	ztfg	47.55541763152088	7.297533762599493	25.0	ab
58372.427	ztfg	33.72873086588689	8.073552029516371	25.0	ab
58378.330	ztfg	32.80952931131187	7.666695557475439	25.0	ab
58378.331	ztfg	29.95021883751123	6.157495672524026	25.0	ab
58379.370	ztfg	45.16479049291123	5.838711903033461	25.0	ab
58382.431	ztfg	32.41902878227876	5.670008867534788	25.0	ab
58307.405	ztfr	314.4850465476959	12.40372269957574	25.0	ab
58310.454	ztfr	384.76893389378876	9.688368181489976	25.0	ab
58313.425	ztfr	485.7356732878544	9.030500393822228	25.0	ab
58316.463	ztfr	503.0370810846256	6.997942874821546	25.0	ab
58319.462	ztfr	451.6479049291123	5.861472400735507	25.0	ab
58322.486	ztfr	409.6377763696792	7.231607100655765	25.0	ab
58325.482	ztfr	347.3761519726527	10.720285129983285	25.0	ab
58327.415	ztfr	302.2734480038655	33.773534456834135	25.0	ab
58334.429	ztfr	245.24490860720206	13.934204854392533	25.0	ab
58334.429	ztfr	246.1500906233769	12.07592844008299	25.0	ab
58335.423	ztfr	232.2736796357105	10.499105132389053	25.0	ab
58335.424	ztfr	227.82427662500774	10.078767963054329	25.0	ab
58336.424	ztfr	245.47089156850336	11.805537966174915	25.0	ab
58336.425	ztfr	243.89337302789127	10.78965223061283	25.0	ab
58336.425	ztfr	258.22601906345983	8.705587298969316	25.0	ab
58337.498	ztfr	248.65660513079368	7.909924572693374	25.0	ab
58344.457	ztfr	205.87328767335245	7.332995907812977	25.0	ab
58349.465	ztfr	146.28506869998535	5.629701144766844	25.0	ab
58352.464	ztfr	123.25370982033455	7.363378992849658	25.0	ab
58353.349	ztfr	125.31411749414168	12.343421156800032	25.0	ab
58354.325	ztfr	108.04383723712297	14.643573226711041	25.0	ab
58355.326	ztfr	119.45380829338873	16.81611140609831	25.0	ab
58355.493	ztfr	141.64459272385145	10.410160249398217	25.0	ab
58356.331	ztfr	94.7981801010719	20.547145681037332	25.0	ab
58357.352	ztfr	76.27812340691605	21.987134876037107	25.0	ab
58359.389	ztfr	95.0604793656282	20.07256804995359	25.0	ab
58362.389	ztfr	76.98391619294364	10.999333751243132	25.0	ab
58363.444	ztfr	86.85603503487779	11.409223248075497	25.0	ab
58364.333	ztfr	70.79457843841381	10.788483306486983	25.0	ab
58365.368	ztfr	87.98324994418672	9.470824232444006	25.0	ab
58366.391	ztfr	62.28737089440291	7.729065042894608	25.0	ab
58367.355	ztfr	81.733481797807	8.299161308165132	25.0	ab
58368.331	ztfr	76.84223711000256	8.271566710235	25.0	ab
58371.328	ztfr	61.77318585915203	8.826049930214717	25.0	ab
58372.340	ztfr	67.7329514008608	10.03488204470989	25.0	ab
58374.368	ztfr	62.23002851691592	8.760433068612771	25.0	ab
58378.292	ztfr	52.96634438916573	8.749972456392578	25.0	ab
58379.391	ztfr	61.09420249055721	14.206668564201747	25.0	ab
58380.303	ztfr	54.400137824672655	8.174738510771313	25.0	ab
58382.337	ztfr	77.62471166286927	14.335508002992594	25.0	ab
58383.344	ztfr	58.02297599818732	13.032900338759976	25.0	ab
58312.392	ztfi	339.468905380079	21.27582848411312	25.0	ab
58319.486	ztfi	246.60393372343412	13.771496170439667	25.0	ab
58325.385	ztfi	184.67155239867057	25.803196466927005	25.0	ab
58342.391	ztfi	216.371472177911	17.619983927599165	25.0	ab
58347.387	ztfi	194.08858775927754	13.307232686105365	25.0	ab
58351.341	ztfi	162.18100973589281	12.72309426073737	25.0	ab
58382.285	ztfi	52.86886658508808	16.05981948809637	25.0	ab
