0.06342
time        band    flux               fluxerr   zp     zpsys
58303.205	ztfg	64.20960525675933	8.3007445049604	25.0	ab
58306.220	ztfg	214.98096103893576	10.131740552352062	25.0	ab
58316.171	ztfg	476.8699981017788	16.07674321042815	25.0	ab
58316.172	ztfg	438.12698202249254	16.861078127555448	25.0	ab
58325.208	ztfg	216.17227843354706	27.496563912411354	25.0	ab
58331.275	ztfg	133.9059885546738	36.702250345638625	25.0	ab
58334.180	ztfg	86.13903457724292	11.584687518338253	25.0	ab
58337.173	ztfg	37.60105236684954	9.77948696703294	25.0	ab
58306.179	ztfr	187.7586698919352	27.420387142040468	25.0	ab
58311.178	ztfr	351.236790465681	18.250921788251468	25.0	ab
58316.235	ztfr	300.33088786765575	21.479456441688217	25.0	ab
58316.257	ztfr	332.9660852068807	33.471489440952766	25.0	ab
58325.213	ztfr	224.6984103640158	32.10453470271937	25.0	ab
58325.217	ztfr	276.9491266809686	35.80280445983008	25.0	ab
58325.233	ztfr	197.6969640111858	37.59115618263075	25.0	ab
58331.165	ztfr	205.11621788255667	22.288777207033135	25.0	ab
58334.159	ztfr	252.11576308074146	28.686109730922592	25.0	ab
58337.201	ztfr	161.88253626421067	19.5854416754822	25.0	ab
58320.215	ztfi	242.3259924092547	28.56839057672306	25.0	ab
