0.09958103
time        band    flux               fluxerr   zp     zpsys
59136.418	ztfg	81.58306174490076	7.542032068473781	25.0	ab
59141.399	ztfg	151.4955932040344	15.382757932504735	25.0	ab
59143.397	ztfg	173.94021397803047	6.0297376797051765	25.0	ab
59145.398	ztfg	143.21878992735438	6.33588734708521	25.0	ab
59149.441	ztfg	146.41986429352787	13.683331173205545	25.0	ab
59150.397	ztfg	112.09855128753128	19.242352365741905	25.0	ab
59156.425	ztfg	96.64958643142144	28.664531062720226	25.0	ab
59157.376	ztfg	109.34526967309216	20.79149333765447	25.0	ab
59165.360	ztfg	49.068185676795174	9.06177109574365	25.0	ab
59145.376	ztfr	200.63190647905728	8.682923865687565	25.0	ab
59149.377	ztfr	191.60198320684577	23.577073827129613	25.0	ab
59150.469	ztfr	183.99244897966702	13.340678973983167	25.0	ab
59152.405	ztfr	200.44720273651592	24.25120762749949	25.0	ab
59153.383	ztfr	146.55478409559097	26.267603199385448	25.0	ab
59155.426	ztfr	142.03651240480121	16.452806841310153	25.0	ab
59155.430	ztfr	161.43585568264854	15.901406771607167	25.0	ab
59157.438	ztfr	125.7766432451253	26.83933331742083	25.0	ab
59158.373	ztfr	144.67716832477228	30.06591720196011	25.0	ab
59165.335	ztfr	91.4534303120459	9.37894546410909	25.0	ab
59166.423	ztfr	100.46157902783946	12.362033137059719	25.0	ab
59168.326	ztfr	118.24968703831036	16.27438347655279	25.0	ab
59170.399	ztfr	68.99220098440482	11.917388933433493	25.0	ab
59171.395	ztfr	76.5596606911257	11.911148595927456	25.0	ab
59177.344	ztfr	50.35006087879042	14.394009578091028	25.0	ab
