0.03155398
time        band    flux               fluxerr   zp     zpsys
58974.459	ztfg	2297.20630715835	16.98895435289949	25.0	ab
58980.399	ztfg	2327.0193788481665	15.051315945661223	25.0	ab
58985.310	ztfg	1786.4875748520499	9.899824211840723	25.0	ab
58986.383	ztfg	1798.0426951774386	6.636451379284917	25.0	ab
58987.408	ztfg	1626.2975210134073	7.506648287271906	25.0	ab
58991.316	ztfg	1142.8783347897713	8.452139366045547	25.0	ab
58992.334	ztfg	1043.277881459965	10.623563609194708	25.0	ab
58993.269	ztfg	913.692373681455	7.605353987101301	25.0	ab
58994.416	ztfg	828.7050779069821	7.6679136770432645	25.0	ab
58995.315	ztfg	760.6765007662268	5.625571507692162	25.0	ab
58998.363	ztfg	574.910181567504	5.854235953808469	25.0	ab
58999.246	ztfg	503.0370810846256	12.19156349713145	25.0	ab
58999.246	ztfg	506.7572841772825	13.71786699324	25.0	ab
58999.270	ztfg	513.3339643802892	10.507654647501633	25.0	ab
59000.288	ztfg	459.62114466600065	9.840374716589716	25.0	ab
59000.289	ztfg	460.89288098089503	8.568638401695717	25.0	ab
59000.399	ztfg	461.31757456037957	10.745466703211125	25.0	ab
59001.392	ztfg	427.7598314820376	8.756000758128163	25.0	ab
59004.219	ztfg	343.87452222912754	19.872963413505346	25.0	ab
59005.226	ztfg	317.3949408562232	21.137271959131585	25.0	ab
59009.268	ztfg	214.78304741305308	13.251159786988383	25.0	ab
59009.269	ztfg	260.61535499988923	12.785582850671515	25.0	ab
59011.276	ztfg	235.2881201938166	7.037872215438154	25.0	ab
59014.340	ztfg	192.4863777782529	6.306124325934973	25.0	ab
59017.302	ztfg	177.66423082036138	5.145790793912698	25.0	ab
59020.222	ztfg	163.38041693006832	6.287606304578247	25.0	ab
59023.237	ztfg	160.25072388814195	5.402541043659907	25.0	ab
59026.248	ztfg	144.67716832477228	8.643251578719179	25.0	ab
59027.229	ztfg	146.82499678319888	10.21128365015663	25.0	ab
59027.230	ztfg	160.10319546673313	7.391092135910505	25.0	ab
59029.234	ztfg	158.48931924611142	19.830657977180348	25.0	ab
59032.361	ztfg	119.23396878859653	22.671783380312558	25.0	ab
59038.232	ztfg	125.31411749414168	9.582170765023779	25.0	ab
59041.211	ztfg	139.57254577067644	7.387744127288359	25.0	ab
59044.194	ztfg	101.0182870544832	6.03499832885289	25.0	ab
59047.242	ztfg	124.27964384409158	5.617619045693964	25.0	ab
59049.297	ztfg	105.7791322499501	8.193348152024793	25.0	ab
59050.247	ztfg	108.44261957670757	8.83091100123043	25.0	ab
59051.298	ztfg	109.84998450583755	7.207719090476216	25.0	ab
59052.274	ztfg	105.48725713234374	6.096248096523068	25.0	ab
59053.244	ztfg	110.2554332102225	5.6223024052902835	25.0	ab
59054.243	ztfg	102.2350938503231	6.808460704042914	25.0	ab
59056.256	ztfg	110.05252214205417	7.329071106267885	25.0	ab
59057.257	ztfg	118.24968703831036	10.219802944808801	25.0	ab
59057.270	ztfg	96.20552191862134	8.507332886468474	25.0	ab
59059.274	ztfg	102.61243651933414	16.183066274830953	25.0	ab
59060.212	ztfg	118.46771175814861	11.908992955672847	25.0	ab
59061.168	ztfg	81.9596320481845	12.664084088394691	25.0	ab
58971.417	ztfr	1778.2794100389228	13.151238367103177	25.0	ab
58972.371	ztfr	1863.8029723461973	12.055201453084024	25.0	ab
58972.372	ztfr	1862.0871366628694	12.04410331388701	25.0	ab
58972.372	ztfr	2013.7242498623916	14.892467103905057	25.0	ab
58974.303	ztfr	2070.1413487910413	17.231355119507842	25.0	ab
58974.304	ztfr	2039.8583002685646	16.97928635932544	25.0	ab
58974.338	ztfr	2132.062835811655	19.72773452809815	25.0	ab
58977.400	ztfr	2447.9356661960705	43.215030367795734	25.0	ab
58980.309	ztfr	2346.3889244641273	15.176599453585435	25.0	ab
58984.403	ztfr	2077.782097504267	11.514033349773197	25.0	ab
58985.380	ztfr	1946.2561593612393	12.588514144749006	25.0	ab
58986.310	ztfr	1833.1584286708553	13.557095315851992	25.0	ab
58987.333	ztfr	1661.1161476000107	12.284759239299591	25.0	ab
58991.289	ztfr	1336.5955165464432	12.367366045211522	25.0	ab
58992.272	ztfr	1245.087863916053	11.520656160277703	25.0	ab
58993.299	ztfr	1256.6085200763332	10.459704922216952	25.0	ab
58994.311	ztfr	1253.141174941417	10.430843581238216	25.0	ab
58995.290	ztfr	1208.9267852132994	11.1860618186311	25.0	ab
58996.273	ztfr	1195.63879998812	11.063109605153848	25.0	ab
58997.296	ztfr	1175.9801740658472	9.78857410131112	25.0	ab
58998.262	ztfr	1089.4316796591327	9.068165399242645	25.0	ab
58998.262	ztfr	1257.766432451253	11.637969510549343	25.0	ab
58998.294	ztfr	1168.4227381673325	10.811282485670098	25.0	ab
58999.338	ztfr	1156.6447741656473	13.932261797491948	25.0	ab
59001.275	ztfr	1135.5336278419386	14.736919948177892	25.0	ab
59004.269	ztfr	907.8205301781852	22.001860407195235	25.0	ab
59004.271	ztfr	940.1561688035695	20.12851040581131	25.0	ab
