0.09098741
time        band    flux               fluxerr   zp     zpsys
58276.340	ztfg	158.63536054785044	5.348082214803445	25.0	ab
58282.273	ztfg	300.33088786765575	6.430009824137747	25.0	ab
58288.337	ztfg	288.66890179482726	5.9088884391185985	25.0	ab
58294.211	ztfg	202.8616716966295	17.938801605260686	25.0	ab
58297.231	ztfg	183.99244897966702	21.691309683121602	25.0	ab
58300.297	ztfg	168.4224575082702	13.045520431422435	25.0	ab
58273.355	ztfr	81.80879579457473	8.058153710177901	25.0	ab
58276.293	ztfr	147.63862777538597	6.389487031775153	25.0	ab
58279.275	ztfr	211.44625616525892	7.329906229696195	25.0	ab
58282.294	ztfr	263.99761293548056	8.147161709955606	25.0	ab
58288.272	ztfr	268.6581377268703	7.526806480659189	25.0	ab
58291.270	ztfr	240.32558049332476	11.55808229084956	25.0	ab
58294.273	ztfr	219.5836500973188	17.662951413162023	25.0	ab
58297.293	ztfr	169.3557708691517	20.664529388571363	25.0	ab
58303.296	ztfr	163.38041693006832	8.3313273943772	25.0	ab
58306.189	ztfr	145.34496779183127	11.980850752815297	25.0	ab
58331.168	ztfr	57.17418729175539	8.16895267320454	25.0	ab
58337.204	ztfr	46.687433439201804	6.966306512783286	25.0	ab
58346.169	ztfr	41.53364054890737	8.677489998087982	25.0	ab
58278.185	ztfi	194.98445997580475	13.368656081370267	25.0	ab
58331.315	ztfi	58.183521104807134	18.517297664543793	25.0	ab
