0.026008
time        band    flux               fluxerr   zp     zpsys
58964.337	ztfg	213.99321324559432	13.621326068570099	25.0	ab
58967.272	ztfg	190.7216520593907	12.14001963723875	25.0	ab
58970.273	ztfg	160.69412530128787	14.209978695342672	25.0	ab
58979.270	ztfg	153.4616982799294	21.764887908641427	25.0	ab
58987.250	ztfg	111.48078033638403	7.424187562125585	25.0	ab
58997.209	ztfg	90.19864220737466	8.975853315766818	25.0	ab
59021.212	ztfg	75.0239627907463	8.536339032378413	25.0	ab
59027.210	ztfg	66.98846094165272	15.80575542958079	25.0	ab
58964.401	ztfr	778.3949326267268	11.555788709090391	25.0	ab
58967.335	ztfr	654.0335094488962	11.54608691833416	25.0	ab
58970.357	ztfr	533.0893422367013	10.91203601002589	25.0	ab
58979.310	ztfr	362.40985589974395	19.5344149403023	25.0	ab
58987.293	ztfr	267.17757271179465	9.516591829356539	25.0	ab
58993.272	ztfr	234.85510240588832	15.17943376375485	25.0	ab
58997.251	ztfr	216.371472177911	9.780302432925426	25.0	ab
59021.232	ztfr	103.94413751488028	9.504686906236476	25.0	ab
59024.211	ztfr	89.37169608501976	9.802799438121548	25.0	ab
