0.018
time        band    flux               fluxerr   zp     zpsys
58732.431	ztfg	3410.3582265334962	12.587396626919581	25.0	ab
58734.509	ztfg	4591.980128368686	33.959919292916865	25.0	ab
58734.509	ztfg	4570.881896148751	38.04691366020279	25.0	ab
58735.470	ztfg	6177.3185859152	17.09216485261296	25.0	ab
58738.491	ztfg	8519.223264285474	31.44386456136078	25.0	ab
58744.508	ztfg	9817.479430199845	27.164209603939636	25.0	ab
58746.497	ztfg	11056.050150387027	61.26712242887625	25.0	ab
58746.498	ztfg	10914.40336448757	80.71730430593423	25.0	ab
58746.515	ztfg	7957.927898970926	125.58247492975514	25.0	ab
58746.515	ztfg	7733.925780489969	122.0475421199235	25.0	ab
58747.500	ztfg	9179.09786057337	42.368790669272784	25.0	ab
58749.449	ztfg	7733.925780489969	42.8575640670854	25.0	ab
58749.487	ztfg	7670.081876935095	35.403489362052255	25.0	ab
58749.488	ztfg	6937.452139421228	122.47143951543896	25.0	ab
58749.489	ztfg	6995.197810512134	103.84834804074161	25.0	ab
58750.450	ztfg	8256.576326213262	30.474452856561257	25.0	ab
58751.471	ztfg	7059.9235789366685	32.587126621868954	25.0	ab
58751.471	ztfg	7151.547046592813	39.63031123227423	25.0	ab
58751.475	ztfg	6327.0315486650115	93.92897701093206	25.0	ab
58756.449	ztfg	5997.910762555094	22.137874289497052	25.0	ab
58758.474	ztfg	4545.6919358492405	20.9819606460724	25.0	ab
58758.475	ztfg	4516.479049291123	20.847120088293583	25.0	ab
58758.475	ztfg	3801.8939632056085	149.95192607875327	25.0	ab
58758.476	ztfg	3837.072454922792	166.06036685744814	25.0	ab
58759.446	ztfg	4911.339996469978	22.669715409599664	25.0	ab
58763.466	ztfg	3584.2640804371426	13.229271120278417	25.0	ab
58764.528	ztfg	3271.899836231789	166.84538605948077	25.0	ab
58764.528	ztfg	3416.6461281382244	164.3182428881348	25.0	ab
58764.530	ztfg	2726.4654585290036	32.84139728850313	25.0	ab
58764.531	ztfg	2689.056950029255	42.435472059931826	25.0	ab
58765.488	ztfg	2530.463049461394	25.76737765114934	25.0	ab
58765.488	ztfg	2479.704898798699	22.94442693238085	25.0	ab
58765.497	ztfg	2795.1170539918426	158.81158896843542	25.0	ab
58765.498	ztfg	2951.209226666387	260.9717073215992	25.0	ab
58766.416	ztfg	2318.462095413132	36.58718848287858	25.0	ab
58766.416	ztfg	2387.8112829131783	42.15361479005192	25.0	ab
58766.471	ztfg	2789.9729974082666	10.297597602369821	25.0	ab
58767.368	ztfg	2157.744409152669	70.6907401176373	25.0	ab
58767.368	ztfg	2169.701553800854	75.21395376873743	25.0	ab
58767.412	ztfg	1855.239575549284	230.2114721438839	25.0	ab
58767.412	ztfg	1766.8512984538788	199.22333542521898	25.0	ab
58768.381	ztfg	2151.790570339755	68.44982500532215	25.0	ab
58768.382	ztfg	2271.9564377352644	100.50957736954228	25.0	ab
58768.412	ztfg	2392.2138475120532	331.74159960881013	25.0	ab
58768.412	ztfg	2181.724958988302	268.4663778924845	25.0	ab
58770.514	ztfg	2249.054605835778	333.20558479881487	25.0	ab
58770.514	ztfg	2030.4860027168017	350.7366205600344	25.0	ab
58770.517	ztfg	2002.626690340905	90.52161310654557	25.0	ab
58770.517	ztfg	2045.5024311093562	94.42970134658906	25.0	ab
58775.405	ztfg	1540.2811480716166	17.118241009241338	25.0	ab
58777.494	ztfg	1801.3578646691399	301.45197236859946	25.0	ab
58777.494	ztfg	1701.374815899201	380.2382250184421	25.0	ab
58777.495	ztfg	1271.7448862880667	120.12936255122824	25.0	ab
58777.496	ztfg	1334.135682903104	121.99381571295147	25.0	ab
58778.507	ztfg	1213.3888504649788	13.485254173363446	25.0	ab
58779.488	ztfg	2318.462095413132	423.1120765147522	25.0	ab
58779.488	ztfg	2251.1270159128803	371.8833083958878	25.0	ab
58784.464	ztfg	923.8468875379466	12.851990414171134	25.0	ab
58786.455	ztfg	729.1216599950674	106.4813582361807	25.0	ab
58786.455	ztfg	695.6647535283527	111.19861683546705	25.0	ab
58787.426	ztfg	809.841447325789	12.779946557321663	25.0	ab
58789.432	ztfg	845.6682000993554	128.87254166695206	25.0	ab
58789.433	ztfg	821.8640803889045	9.133960655526781	25.0	ab
58789.444	ztfg	794.3282347242813	132.9285078563127	25.0	ab
58790.349	ztfg	830.2330159249523	8.454155323210266	25.0	ab
58790.349	ztfg	800.9400305332871	8.155868645095248	25.0	ab
58792.527	ztfg	764.1876239634669	7.78162364678369	25.0	ab
58793.531	ztfg	728.4504232923293	7.417716358714769	25.0	ab
58793.532	ztfg	735.1906920715666	8.170697583612089	25.0	ab
58794.284	ztfg	739.9459543127228	13.06275623486532	25.0	ab
58795.290	ztfg	726.440418592475	18.291555313512816	25.0	ab
58796.263	ztfg	711.213513653328	23.300354503785837	25.0	ab
58796.264	ztfg	687.3849195903234	25.139905161943954	25.0	ab
58797.240	ztfg	729.1216599950674	23.887050552522044	25.0	ab
58800.550	ztfg	692.468464322636	20.7129223571037	25.0	ab
58801.214	ztfg	714.4963260755142	51.805746198406204	25.0	ab
58802.198	ztfg	702.1016602403146	35.802569888786486	25.0	ab
58804.390	ztfg	611.5049825170294	20.033762857356628	25.0	ab
58805.496	ztfg	639.7348354826482	15.504558533333181	25.0	ab
58806.366	ztfg	603.6705647858457	11.223073726781553	25.0	ab
58811.430	ztfg	553.0953407403111	9.245984450037794	25.0	ab
58811.431	ztfg	540.0077590665924	8.5217548746104	25.0	ab
58727.506	ztfr	407.75566175021225	6.816370036513232	25.0	ab
58732.508	ztfr	3028.307694265778	11.177274504333152	25.0	ab
58735.512	ztfr	5199.959965335157	9.587507950392405	25.0	ab
58740.435	ztfr	9111.712330429184	971.5252471863192	25.0	ab
58740.436	ztfr	6655.795963672291	1258.2760903225571	25.0	ab
58740.482	ztfr	8061.205638638912	1109.4418525104102	25.0	ab
58740.482	ztfr	8271.799518641346	690.0985499747981	25.0	ab
58741.457	ztfr	7841.515405281219	28.94249166976925	25.0	ab
58744.436	ztfr	7257.716502674278	1253.6638793494817	25.0	ab
58744.436	ztfr	7204.436204152846	968.9119756278682	25.0	ab
58744.469	ztfr	7943.282347242814	14.645551728107115	25.0	ab
58745.453	ztfr	7231.027280500616	1025.5490457126496	25.0	ab
58745.454	ztfr	7257.716502674278	915.6316771064286	25.0	ab
58745.477	ztfr	8733.734791423198	842.614978269487	25.0	ab
58745.478	ztfr	8782.132798980061	610.7737172039296	25.0	ab
58747.475	ztfr	8031.561699226573	22.222712764097245	25.0	ab
58748.446	ztfr	6950.243175887969	891.2722293932493	25.0	ab
58748.447	ztfr	6867.521061488186	859.2847894688408	25.0	ab
58748.450	ztfr	8317.637711026717	912.3261373778287	25.0	ab
58748.450	ztfr	8441.11855592769	637.0867458541705	25.0	ab
58750.506	ztfr	7014.552984199714	12.933192361631747	25.0	ab
58750.530	ztfr	6257.487633544402	1006.9165523803558	25.0	ab
58750.530	ztfr	6332.8616445219695	858.3157133031178	25.0	ab
58756.510	ztfr	4738.053933388255	13.10983038736138	25.0	ab
58759.487	ztfr	4036.4539296760527	11.168557202684573	25.0	ab
58760.530	ztfr	4575.093773298477	473.84378871308155	25.0	ab
58760.531	ztfr	4600.446663934778	570.8565152348491	25.0	ab
58761.449	ztfr	2992.264636608192	719.6672638332155	25.0	ab
58761.449	ztfr	2984.008115930223	717.6814944021295	25.0	ab
58761.454	ztfr	4516.479049291123	467.7730447514793	25.0	ab
58761.454	ztfr	4533.14906146412	419.07173942109574	25.0	ab
58763.512	ztfr	3777.4610938821947	10.451943969375272	25.0	ab
58765.417	ztfr	2802.8509276466875	588.7129414115306	25.0	ab
58766.512	ztfr	3544.867444737995	9.8083752526981	25.0	ab
58769.409	ztfr	2889.3489815590838	937.1358843920138	25.0	ab
58769.409	ztfr	2948.4923138943664	963.5180799791416	25.0	ab
58769.468	ztfr	3564.511334262439	16.453036763918085	25.0	ab
58770.373	ztfr	2926.846862378789	924.3879619105271	25.0	ab
58772.494	ztfr	2723.9554471208685	850.4186155239437	25.0	ab
58772.495	ztfr	2734.009378505607	755.7862958731325	25.0	ab
58772.533	ztfr	3209.223768048429	17.783919467098272	25.0	ab
58773.359	ztfr	2642.408757321945	824.9597472033694	25.0	ab
58775.364	ztfr	3076.0968147407048	17.046196208254145	25.0	ab
58776.446	ztfr	2177.709772353157	719.6338153481637	25.0	ab
58776.454	ztfr	2309.936280173183	737.9587094547968	25.0	ab
58776.454	ztfr	2314.195261511257	733.6997281167313	25.0	ab
58777.478	ztfr	2203.941181810111	568.1020557675927	25.0	ab
58781.486	ztfr	2112.515966240856	13.663893621669558	25.0	ab
58784.511	ztfr	1786.4875748520499	19.854508317925966	25.0	ab
58790.493	ztfr	1386.7558288718897	10.2557316693358	25.0	ab
58790.494	ztfr	1437.4740058743594	9.29767737336147	25.0	ab
58791.485	ztfr	1419.0575216890911	10.494618347943108	25.0	ab
58791.486	ztfr	1407.3431383183477	9.102788920164794	25.0	ab
58793.488	ztfr	1288.2495516931324	9.527229992647422	25.0	ab
58793.489	ztfr	1287.0635762533336	9.518459129295874	25.0	ab
58794.433	ztfr	1233.672829766327	9.123608674589866	25.0	ab
58797.429	ztfr	1116.8632477805625	12.412496428855048	25.0	ab
58798.280	ztfr	1102.554332102225	17.39919028266462	25.0	ab
58799.317	ztfr	1066.596121230258	18.829328076568355	25.0	ab
58799.379	ztfr	1106.6237839776652	18.499208988100143	25.0	ab
58799.380	ztfr	1039.4413751488028	18.3499473507001	25.0	ab
58799.380	ztfr	1068.56267459996	20.86900505917179	25.0	ab
58799.381	ztfr	1110.708255918865	18.56748829055169	25.0	ab
58799.381	ztfr	1039.4413751488028	18.3499473507001	25.0	ab
58799.382	ztfr	1034.6655758424365	17.296297980785603	25.0	ab
58799.382	ztfr	1048.093433362872	19.48551173662083	25.0	ab
58799.383	ztfr	1059.7416418830962	19.702068101355586	25.0	ab
58799.383	ztfr	1055.8445924300815	19.629616542708508	25.0	ab
58799.383	ztfr	1086.4256236170656	18.161560371564143	25.0	ab
58799.384	ztfr	1093.4526967309216	19.30344499959995	25.0	ab
58799.384	ztfr	1103.570289964014	18.44816433794866	25.0	ab
58799.385	ztfr	1015.7808007968996	17.932251553683557	25.0	ab
58799.385	ztfr	1130.3163247386954	18.895272464543755	25.0	ab
58799.386	ztfr	1120.985512875313	19.789500046806207	25.0	ab
58799.386	ztfr	1108.664138979955	17.495607927909603	25.0	ab
58799.387	ztfr	1125.122992965767	18.808456573540024	25.0	ab
58799.387	ztfr	1120.985512875313	15.594461874837975	25.0	ab
58799.387	ztfr	1052.9312128434399	17.601640989922622	25.0	ab
58799.388	ztfr	1109.685726774124	15.437266191642367	25.0	ab
58799.388	ztfr	1101.5393095414156	17.383172413828124	25.0	ab
58799.389	ztfr	1021.4097519898492	18.031623158951337	25.0	ab
58799.389	ztfr	1099.512066879352	18.380323832394332	25.0	ab
58799.390	ztfr	1050.9934271862155	17.569247413744197	25.0	ab
58799.390	ztfr	1078.4499632938328	18.02823284935307	25.0	ab
58799.391	ztfr	1092.4460532267929	17.239673547331908	25.0	ab
58799.391	ztfr	1052.9312128434399	17.601640989922622	25.0	ab
58799.392	ztfr	1100.5252214205418	15.309830868125767	25.0	ab
58799.392	ztfr	1087.4267195462446	17.160464442386004	25.0	ab
58799.392	ztfr	1106.6237839776652	17.463409492063512	25.0	ab
58799.393	ztfr	1106.6237839776652	16.428563563417146	25.0	ab
58799.393	ztfr	1048.093433362872	15.559641713565028	25.0	ab
58799.394	ztfr	1075.474208972789	17.97848775813123	25.0	ab
58799.394	ztfr	1104.5871839886302	17.43127031333358	25.0	ab
58799.395	ztfr	1042.3174293933057	18.400720242010905	25.0	ab
58799.395	ztfr	1117.8923907117432	16.595853499420986	25.0	ab
58799.396	ztfr	1090.43554554366	18.228593436296766	25.0	ab
58799.396	ztfr	1098.4998450583755	19.39254565336861	25.0	ab
58799.397	ztfr	1040.3991770513517	20.318972583963056	25.0	ab
58799.397	ztfr	1066.596121230258	18.829328076568355	25.0	ab
58799.397	ztfr	1041.3578615284353	20.337695670290117	25.0	ab
58799.398	ztfr	1036.5732567670063	19.271335663075135	25.0	ab
58799.398	ztfr	1129.275744209417	18.877877287466614	25.0	ab
58799.399	ztfr	1102.554332102225	17.39919028266462	25.0	ab
58799.399	ztfr	1089.4316796591327	18.21181201061012	25.0	ab
58799.400	ztfr	1053.9014450691584	19.593490736075253	25.0	ab
58799.400	ztfr	1054.8725713234376	19.611545321118097	25.0	ab
58799.401	ztfr	1110.708255918865	19.608068819832546	25.0	ab
58799.401	ztfr	1060.7181496353146	18.72556034913815	25.0	ab
58799.401	ztfr	1060.7181496353146	19.720222735914934	25.0	ab
58799.402	ztfr	1099.512066879352	19.410415075893273	25.0	ab
58799.402	ztfr	1072.5066656157042	18.93367083305271	25.0	ab
58799.403	ztfr	1055.8445924300815	19.629616542708508	25.0	ab
58799.403	ztfr	1031.8106352675907	20.15123855563073	25.0	ab
58799.404	ztfr	1030.8607400626267	19.16513204825839	25.0	ab
58799.404	ztfr	1039.4413751488028	18.3499473507001	25.0	ab
58799.405	ztfr	1043.277881459965	17.440268175349274	25.0	ab
58799.405	ztfr	1054.8725713234376	19.611545321118097	25.0	ab
58799.406	ztfr	1059.7416418830962	17.715489573268968	25.0	ab
58799.406	ztfr	1052.9312128434399	18.588092394166974	25.0	ab
58799.406	ztfr	1067.5789450994953	16.847250667580045	25.0	ab
58799.407	ztfr	1068.56267459996	16.862774706864915	25.0	ab
58799.407	ztfr	1088.428737943593	18.19504603407204	25.0	ab
58799.408	ztfr	1056.8175092136573	17.666607430896747	25.0	ab
58799.408	ztfr	1055.8445924300815	18.639524214475095	25.0	ab
58799.409	ztfr	1102.554332102225	18.431180773090894	25.0	ab
58799.409	ztfr	1088.428737943593	17.176277095109388	25.0	ab
58799.410	ztfr	1053.9014450691584	17.617860168446004	25.0	ab
58799.410	ztfr	1062.6738654024643	15.77609789136697	25.0	ab
58799.411	ztfr	1043.277881459965	17.440268175349274	25.0	ab
58799.411	ztfr	1060.7181496353146	18.72556034913815	25.0	ab
58799.411	ztfr	1087.4267195462446	19.197064431422632	25.0	ab
58799.412	ztfr	1054.8725713234376	18.622364481798364	25.0	ab
58799.412	ztfr	1066.596121230258	17.830074536816362	25.0	ab
58799.413	ztfr	1077.4571314563666	17.00313635871249	25.0	ab
58799.413	ztfr	1059.7416418830962	17.715489573268968	25.0	ab
58799.414	ztfr	1111.7317272815897	18.584597457105406	25.0	ab
58799.414	ztfr	1033.7130523505855	17.28037483563279	25.0	ab
58799.415	ztfr	1044.2392185431747	17.456338655550216	25.0	ab
58799.415	ztfr	1075.474208972789	17.97848775813123	25.0	ab
58799.416	ztfr	1016.716800466376	17.948775376061423	25.0	ab
58799.416	ztfr	1072.5066656157042	17.92887992795552	25.0	ab
58799.416	ztfr	1065.614202158518	18.81199360855519	25.0	ab
58799.417	ztfr	1087.4267195462446	17.160464442386004	25.0	ab
58799.417	ztfr	1092.4460532267929	16.21808575316395	25.0	ab
58799.418	ztfr	1045.2014414584341	18.45163361800223	25.0	ab
58799.418	ztfr	1063.6530750764387	17.780876221499632	25.0	ab
58799.419	ztfr	1009.2528860766854	18.763412049789057	25.0	ab
58799.419	ztfr	1094.4602678150784	17.271459466511853	25.0	ab
58799.420	ztfr	1068.56267459996	17.86294901710415	25.0	ab
58799.421	ztfr	1063.6530750764387	18.777372532692173	25.0	ab
58799.421	ztfr	1100.5252214205418	19.428300964345897	25.0	ab
58799.422	ztfr	1054.8725713234376	20.601637649351595	25.0	ab
58799.422	ztfr	1059.7416418830962	18.70832141073415	25.0	ab
58799.423	ztfr	1081.4339512979386	18.07811558141177	25.0	ab
58799.423	ztfr	1086.4256236170656	19.17939142163812	25.0	ab
58799.424	ztfr	1050.025872110885	17.55307298860967	25.0	ab
58799.425	ztfr	1030.8607400626267	17.232693300247195	25.0	ab
58799.425	ztfr	1045.2014414584341	18.45163361800223	25.0	ab
58799.426	ztfr	1110.708255918865	19.608068819832546	25.0	ab
58799.427	ztfr	1047.1285480509007	18.485654107619442	25.0	ab
58799.428	ztfr	1045.2014414584341	17.47242394402878	25.0	ab
58799.429	ztfr	1083.4278621501385	19.12646995208415	25.0	ab
58799.430	ztfr	1068.56267459996	20.86900505917179	25.0	ab
58799.430	ztfr	1031.8106352675907	18.215236843292132	25.0	ab
58799.432	ztfr	1045.2014414584341	18.45163361800223	25.0	ab
58799.433	ztfr	1055.8445924300815	19.629616542708508	25.0	ab
58799.433	ztfr	1084.4261957670758	19.144094196940298	25.0	ab
58799.434	ztfr	1083.4278621501385	18.111447391275732	25.0	ab
58799.435	ztfr	1075.474208972789	16.971844254003457	25.0	ab
58799.435	ztfr	1028.9635722967528	20.09563547969095	25.0	ab
58799.436	ztfr	1057.791322499501	17.6828864732877	25.0	ab
58799.437	ztfr	1067.5789450994953	18.846678517571277	25.0	ab
58799.438	ztfr	1021.4097519898492	18.98942506150255	25.0	ab
