0.06062107
time        band    flux               fluxerr   zp     zpsys
58963.414	ztfg	37.670379898390934	5.382281150780187	25.0	ab
58963.456	ztfg	41.95657223387248	5.4676262921519205	25.0	ab
58964.394	ztfg	58.938625024058005	5.093807422836596	25.0	ab
58965.425	ztfg	78.63212274584188	5.00517641256079	25.0	ab
58966.443	ztfg	102.32929922807526	4.723986155260794	25.0	ab
58967.451	ztfg	131.21998990192054	5.678923168153212	25.0	ab
58968.449	ztfg	159.0742923750221	5.060254295192152	25.0	ab
58970.457	ztfg	229.08676527677702	5.1203042026052055	25.0	ab
58971.454	ztfg	265.2161705507884	4.682036796413424	25.0	ab
58972.470	ztfg	273.1492422089185	5.078223558593962	25.0	ab
58973.472	ztfg	300.884627664573	5.876270027221133	25.0	ab
58974.496	ztfg	310.17014994776866	10.456782502777605	25.0	ab
58975.299	ztfg	311.02836686851424	20.407878140744735	25.0	ab
58976.466	ztfg	281.57882997103053	15.998607766250199	25.0	ab
58977.388	ztfg	320.3317600852812	31.552628735676947	25.0	ab
58978.391	ztfg	309.5993213309174	20.618113936159357	25.0	ab
58979.275	ztfg	270.89438298597827	14.0761797481372	25.0	ab
58980.421	ztfg	238.5613039930911	11.934237284164187	25.0	ab
58985.435	ztfg	157.76112696993502	5.318609132424545	25.0	ab
58986.400	ztfg	135.14500541175616	4.9426929837024325	25.0	ab
58992.350	ztfg	66.31320218835519	5.466226938780886	25.0	ab
58994.400	ztfg	54.95408738576254	5.691610765251231	25.0	ab
58995.340	ztfg	44.299619910036355	5.1769974581312574	25.0	ab
58996.326	ztfg	50.07258356403346	4.578653887953699	25.0	ab
58997.393	ztfg	38.940363387971686	4.671033751334734	25.0	ab
58998.371	ztfg	38.12413511042988	4.376948207174787	25.0	ab
58999.406	ztfg	38.618908944898934	7.939700407396911	25.0	ab
59000.304	ztfg	39.84740097177755	7.927522494131927	25.0	ab
59001.413	ztfg	37.4973002245483	6.639414121795602	25.0	ab
59012.315	ztfg	25.281334798341156	5.281948005318553	25.0	ab
59017.312	ztfg	23.92213847512053	4.2876610615137345	25.0	ab
59018.348	ztfg	24.705861360384304	4.670635159230988	25.0	ab
59023.327	ztfg	27.95117053991844	5.777560325968437	25.0	ab
59034.218	ztfg	48.128242186760225	15.84524136150457	25.0	ab
58964.428	ztfr	68.10829367676374	6.159410694705897	25.0	ab
58965.445	ztfr	79.72600453665325	5.623302624701724	25.0	ab
58966.464	ztfr	122.91361730601675	5.555872677102504	25.0	ab
58967.409	ztfr	141.90575216890912	7.373688788990383	25.0	ab
58968.429	ztfr	187.24058959867997	6.134264930845642	25.0	ab
58970.407	ztfr	233.56082466252187	6.7647558308023985	25.0	ab
58971.410	ztfr	268.9056950029255	7.788469538226069	25.0	ab
58972.425	ztfr	290.5360314303151	6.767453537387261	25.0	ab
58973.349	ztfr	322.70076875155286	11.186607973569755	25.0	ab
58974.351	ztfr	299.2264636608192	16.710179907432625	25.0	ab
58975.435	ztfr	356.4511334262439	11.338936996142088	25.0	ab
58976.342	ztfr	335.4285308326896	17.42949499583722	25.0	ab
58977.436	ztfr	365.76319300945266	16.885293585657397	25.0	ab
58977.457	ztfr	363.412616064223	19.235870530886505	25.0	ab
58979.349	ztfr	341.35007294931074	11.50795287921577	25.0	ab
58980.465	ztfr	333.5799966620482	11.245999890575257	25.0	ab
58981.414	ztfr	295.9374995343392	8.85199942845947	25.0	ab
58983.368	ztfr	258.94051057392386	7.254554541260327	25.0	ab
58985.403	ztfr	259.8962421108662	5.56431408668747	25.0	ab
58985.485	ztfr	249.11506965638617	8.873223947650951	25.0	ab
58986.459	ztfr	264.48436268543645	6.659638183394935	25.0	ab
58987.363	ztfr	226.15177461083604	5.908071549055861	25.0	ab
58991.448	ztfr	180.80065521100082	6.095341954148354	25.0	ab
58992.425	ztfr	207.01413487910415	6.192148702061423	25.0	ab
58995.431	ztfr	174.26091898259324	6.539736228407781	25.0	ab
58996.303	ztfr	145.47889712157098	6.575855851678503	25.0	ab
58997.433	ztfr	165.80590751089167	6.8573777634318684	25.0	ab
58998.319	ztfr	148.456767505227	6.424894386020901	25.0	ab
58999.345	ztfr	122.68741046383418	8.291085776134553	25.0	ab
59001.435	ztfr	117.2735305779377	7.006113266153651	25.0	ab
59004.301	ztfr	74.33613896551792	12.439935533596794	25.0	ab
59011.326	ztfr	76.27812340691605	7.822652000007242	25.0	ab
59012.283	ztfr	67.48387308707574	6.170748059947396	25.0	ab
59013.328	ztfr	66.37430704019086	6.941901862530237	25.0	ab
59014.265	ztfr	67.3596776222944	6.771346507797479	25.0	ab
59015.328	ztfr	71.25248247522683	6.587010787445907	25.0	ab
59017.288	ztfr	56.85910246988554	6.294772067553021	25.0	ab
59018.267	ztfr	50.95654806081145	5.745663755242913	25.0	ab
59019.364	ztfr	34.99451670283571	5.519005320090649	25.0	ab
59020.283	ztfr	59.21067335646618	5.952166049618156	25.0	ab
59022.258	ztfr	48.17259035591635	5.629605362994921	25.0	ab
59024.264	ztfr	43.97440784473689	6.794754744088031	25.0	ab
59025.365	ztfr	50.25739801095915	7.339620114507996	25.0	ab
59032.240	ztfr	52.52910484500474	10.682963355521977	25.0	ab
