0.0785764
time        band    flux               fluxerr   zp     zpsys
59031.340	ztfg	104.80934333628721	15.085360711654694	25.0	ab
59031.342	ztfg	104.71285480509006	12.021852844129342	25.0	ab
59032.484	ztfg	100.83237577615515	9.017608729682431	25.0	ab
59034.461	ztfg	84.33347577642766	13.30028088183668	25.0	ab
59034.463	ztfg	77.05485366297144	10.202090614040111	25.0	ab
59043.369	ztfg	36.779007042238675	6.234019295975002	25.0	ab
59046.461	ztfg	32.18103443093437	3.993254245487398	25.0	ab
59048.459	ztfg	22.490546058357793	4.055509561397582	25.0	ab
59052.453	ztfg	23.29163630213965	3.8727563862511616	25.0	ab
59053.401	ztfg	26.25427318993696	4.393575863763305	25.0	ab
59059.404	ztfg	17.458221529205048	5.303232402211402	25.0	ab
59059.405	ztfg	19.107329810428716	5.282007492360395	25.0	ab
59059.412	ztfg	18.416199035246713	5.5059394398738455	25.0	ab
59059.415	ztfg	19.934254564980908	4.862794423006048	25.0	ab
59061.461	ztfg	18.810485289187042	5.399805178174737	25.0	ab
59061.463	ztfg	24.010433435693233	4.72382543105549	25.0	ab
59062.458	ztfg	26.497200988789636	7.38721462513062	25.0	ab
59075.348	ztfg	28.106062003343975	4.946109683654014	25.0	ab
59116.275	ztfg	19.266374595240805	5.576394341727222	25.0	ab
59031.440	ztfr	176.68512984538788	6.799630930165864	25.0	ab
59031.440	ztfr	202.48833065305558	8.957925512203078	25.0	ab
59032.342	ztfr	212.4222477388699	13.31332336327496	25.0	ab
59034.379	ztfr	187.7586698919352	15.10300180469435	25.0	ab
59034.381	ztfr	190.89739411235084	12.338306981271629	25.0	ab
59037.456	ztfr	166.2646796893535	17.897310663113462	25.0	ab
59040.382	ztfr	146.1503972006163	9.446165959891003	25.0	ab
59040.382	ztfr	148.73048700465324	10.783951688107178	25.0	ab
59042.482	ztfr	136.01913228556703	9.996717395611611	25.0	ab
59043.383	ztfr	128.3512196839499	8.169949822694896	25.0	ab
59043.395	ztfr	130.49684141302245	7.287542922123038	25.0	ab
59044.476	ztfr	122.5744632049806	8.404033034988007	25.0	ab
59044.478	ztfr	135.39418114050747	6.773211990292941	25.0	ab
59046.401	ztfr	115.66447741656472	5.898128107173424	25.0	ab
59046.421	ztfr	121.11557629827311	6.999429329566425	25.0	ab
59046.422	ztfr	106.07181496353147	5.306335049935018	25.0	ab
59048.407	ztfr	87.33734791423215	6.50524520946978	25.0	ab
59048.407	ztfr	95.67533686182429	6.653962366251306	25.0	ab
59049.405	ztfr	88.30799004185613	5.7076268385006985	25.0	ab
59049.405	ztfr	82.03515443298186	6.191538388789863	25.0	ab
59049.406	ztfr	91.20108393559087	6.163273044297652	25.0	ab
59050.440	ztfr	79.35969681957687	5.754107000660696	25.0	ab
59050.451	ztfr	59.31984396649725	6.204095435100851	25.0	ab
59050.453	ztfr	79.43282347242814	5.36798641654103	25.0	ab
59051.390	ztfr	78.84969177453779	7.36871633273241	25.0	ab
59051.391	ztfr	61.4327561270521	7.305735831980212	25.0	ab
59051.399	ztfr	77.62471166286927	7.254238637855243	25.0	ab
59051.399	ztfr	80.09400305332875	8.29535912061194	25.0	ab
59052.404	ztfr	71.97803728026997	6.437116772542238	25.0	ab
