0.03568065
time        band    flux               fluxerr   zp     zpsys
58469.125	ztfg	5277.156817648114	19.477621268458005	25.0	ab
58472.145	ztfg	4321.1565447029925	35.96826032785001	25.0	ab
58482.111	ztfg	2041.7379446695275	24.593572894952732	25.0	ab
58483.080	ztfr	2359.3914430440454	17.44884358082773	25.0	ab
58483.085	ztfr	2405.470304988094	15.558741748082452	25.0	ab
58483.090	ztfr	2423.259924092547	13.428499367033917	25.0	ab
58483.095	ztfr	2418.8002231478436	13.403785925971444	25.0	ab
58486.082	ztfr	2301.4418174085113	19.156644190412976	25.0	ab
58486.087	ztfr	2288.7586570623644	19.051072636040733	25.0	ab
58486.092	ztfr	2228.4351492703054	16.480358299286316	25.0	ab
58486.097	ztfr	2246.984103640158	16.617536809593147	25.0	ab
58487.079	ztfr	2307.809729698405	23.50012771962546	25.0	ab
58487.084	ztfr	2280.3420720004165	18.981015020805586	25.0	ab
58487.089	ztfr	2286.651602919521	16.910897198013984	25.0	ab
58487.094	ztfr	2290.86765276777	14.817484179513066	25.0	ab
58488.080	ztfr	2169.701553800854	24.113438097056754	25.0	ab
58488.084	ztfr	2282.443312173506	23.241824773783225	25.0	ab
58490.084	ztfr	2226.3836295529077	35.1341165554542	25.0	ab
58490.089	ztfr	2201.9122114844754	22.421787000633895	25.0	ab
58490.094	ztfr	2157.744409152669	30.01721479688636	25.0	ab
58490.099	ztfr	2118.3611352485045	31.448475140856864	25.0	ab
58491.086	ztfr	2163.71472177911	24.046902170444675	25.0	ab
58491.091	ztfr	2116.410950770866	19.582909418930367	25.0	ab
58491.096	ztfr	2169.701553800854	18.060070148699914	25.0	ab
58493.092	ztfr	2060.6299132700005	26.74279064054962	25.0	ab
58494.081	ztfr	2000.783052152391	37.19733413466544	25.0	ab
