0.11581834
time        band    flux               fluxerr   zp     zpsys
58657.205	ztfg	32.779324530022855	5.662146645934976	25.0	ab
58657.207	ztfg	28.392262394249062	5.336468471637791	25.0	ab
58657.223	ztfg	33.51197319677074	5.93375701075705	25.0	ab
58657.243	ztfg	32.68887692472723	5.646523151177223	25.0	ab
58657.244	ztfg	32.538685178010724	6.187079314150955	25.0	ab
58658.219	ztfg	30.17171522601777	5.211720455454505	25.0	ab
58658.220	ztfg	30.283076942657782	4.454538254607477	25.0	ab
58660.177	ztfg	54.35005651294472	8.571578615853918	25.0	ab
58660.201	ztfg	44.627237076225185	4.486162888474563	25.0	ab
58660.202	ztfg	49.158655915686154	4.891879455180709	25.0	ab
58662.223	ztfg	54.7015962893971	5.388098758951429	25.0	ab
58662.227	ztfg	77.6962395992138	5.40356450522933	25.0	ab
58665.206	ztfg	111.48078033638403	5.1464601718122545	25.0	ab
58665.207	ztfg	124.73835142429407	5.51832718937463	25.0	ab
58665.218	ztfg	127.05741052085432	5.011318993788199	25.0	ab
58665.224	ztfg	111.5835052288668	4.614855158112816	25.0	ab
58666.219	ztfg	155.3102075232849	5.383917778003099	25.0	ab
58666.221	ztfg	140.6047524129916	4.47272649589978	25.0	ab
58666.245	ztfg	144.67716832477228	5.153252737493665	25.0	ab
58666.246	ztfg	133.53650333271858	4.629119784014229	25.0	ab
58666.246	ztfg	150.24499029989144	5.065217223393221	25.0	ab
58666.247	ztfg	134.15287982661255	4.650486830110806	25.0	ab
58667.329	ztfg	159.51443869276048	5.833962524355	25.0	ab
58667.330	ztfg	142.16739313080052	5.743445686020388	25.0	ab
58667.344	ztfg	150.24499029989144	5.6384564705476095	25.0	ab
58667.351	ztfg	143.61506529074785	5.252470658488702	25.0	ab
58668.200	ztfg	148.8675359492363	4.594162330693006	25.0	ab
58668.292	ztfg	160.99040762157054	5.427478040087861	25.0	ab
58669.291	ztfg	174.5822152920504	5.056524614338745	25.0	ab
58670.287	ztfg	193.0189727634574	5.22500352380652	25.0	ab
58670.290	ztfg	169.51182515314002	4.588667482120768	25.0	ab
58671.289	ztfg	192.30917289101595	4.8422882086428505	25.0	ab
58671.290	ztfg	185.5239575549284	5.197694504462098	25.0	ab
58672.306	ztfg	178.31997722329163	4.827103242843451	25.0	ab
58672.311	ztfg	190.7216520593907	4.442477969192057	25.0	ab
58672.312	ztfg	205.11621788255667	4.391487353961428	25.0	ab
58672.313	ztfg	203.98583002685646	4.7514403641987855	25.0	ab
58672.318	ztfg	193.37485452952572	5.051795318938724	25.0	ab
58672.327	ztfg	176.84793782817994	4.452978873522082	25.0	ab
58673.306	ztfg	184.16199035246714	5.333989121887765	25.0	ab
58673.307	ztfg	201.18703951494342	5.446112241504976	25.0	ab
58673.325	ztfg	180.301774085957	4.199767831990465	25.0	ab
58673.334	ztfg	200.0783052152391	5.037912667317485	25.0	ab
58674.193	ztfg	202.8616716966295	7.225725227469768	25.0	ab
58674.329	ztfg	185.182524363818	7.303853414435281	25.0	ab
58674.353	ztfg	173.4602627879284	5.188494697276452	25.0	ab
58674.354	ztfg	202.8616716966295	5.683433072687573	25.0	ab
58675.308	ztfg	203.23570109362208	10.757512151972136	25.0	ab
58675.308	ztfg	200.81678041839876	9.464203285375461	25.0	ab
58675.309	ztfg	227.19564377352643	11.585484517790995	25.0	ab
58675.351	ztfg	162.62975210134073	8.450546658591872	25.0	ab
58675.352	ztfg	185.182524363818	8.906063395459944	25.0	ab
58675.353	ztfg	196.7886289706843	7.950098663479512	25.0	ab
58676.302	ztfg	192.4863777782529	11.875554330193504	25.0	ab
58676.305	ztfg	197.6969640111858	10.081245739240549	25.0	ab
58676.324	ztfg	180.301774085957	12.184603692296282	25.0	ab
58676.325	ztfg	169.19986025030076	11.434348066697154	25.0	ab
58678.266	ztfg	177.66423082036138	14.291021555776402	25.0	ab
58678.267	ztfg	172.66328527432367	11.498705078143468	25.0	ab
58678.268	ztfg	175.22658618857113	12.705095491756037	25.0	ab
58678.282	ztfg	194.80495532907653	13.932315061978507	25.0	ab
58678.283	ztfg	169.66802323464657	12.134539142779985	25.0	ab
58678.284	ztfg	195.16413002858243	12.997174063181298	25.0	ab
58678.294	ztfg	194.80495532907653	15.86373724486502	25.0	ab
58678.294	ztfg	152.75660582380732	14.737681778836492	25.0	ab
58679.287	ztfg	169.51182515314002	13.972935622413987	25.0	ab
58679.288	ztfg	187.41312399767514	14.516482982136294	25.0	ab
58679.296	ztfg	175.71142465950913	15.01022739988112	25.0	ab
58679.297	ztfg	174.26091898259324	14.538215927036363	25.0	ab
58679.316	ztfg	179.63873990638893	14.449847852888663	25.0	ab
58679.316	ztfg	157.61589049638374	14.095853828061578	25.0	ab
58680.186	ztfg	202.30191786782717	15.870578031002818	25.0	ab
58680.187	ztfg	147.91083881682087	13.971697447389914	25.0	ab
58680.200	ztfg	157.32581854464698	14.069912206195756	25.0	ab
58680.200	ztfg	161.5846120949001	15.100517750488073	25.0	ab
58680.215	ztfg	137.91134690236007	14.423759412596862	25.0	ab
58680.215	ztfg	168.73298906258066	14.582853804505028	25.0	ab
58681.179	ztfg	132.43415351946643	14.120630576124679	25.0	ab
58681.180	ztfg	139.18742488392985	13.007440206435627	25.0	ab
58681.181	ztfg	174.90410399663034	13.72122053847619	25.0	ab
58681.182	ztfg	162.48003352273207	14.367904305448072	25.0	ab
58681.202	ztfg	139.95873225726163	14.780344024826	25.0	ab
58681.202	ztfg	163.98344276265345	16.983812716225433	25.0	ab
58681.215	ztfg	157.47078772898465	15.829785803723365	25.0	ab
58681.216	ztfg	170.76544728138737	16.130549883761642	25.0	ab
58682.182	ztfg	144.81048230513744	9.075832676858191	25.0	ab
58682.182	ztfg	153.03825321774377	9.292199558802206	25.0	ab
58682.201	ztfg	152.89736466907075	9.732387432269935	25.0	ab
58682.201	ztfg	152.335106314957	9.696597959043176	25.0	ab
58682.216	ztfg	144.67716832477228	11.637595939323166	25.0	ab
58682.217	ztfg	177.174003994312	10.757677686014546	25.0	ab
58683.185	ztfg	145.07747890889115	5.861010756604093	25.0	ab
58683.185	ztfg	150.52200686321282	5.936794940842338	25.0	ab
58683.198	ztfg	137.65753865094183	7.687429140889846	25.0	ab
58683.198	ztfg	143.08694127493388	7.712592905244995	25.0	ab
58684.196	ztfg	137.277701820855	4.889691309945491	25.0	ab
58684.197	ztfg	129.0624782060538	5.337748102162563	25.0	ab
58684.197	ztfg	143.08694127493388	5.233155443253517	25.0	ab
58684.223	ztfg	132.9229588315685	7.552351438119389	25.0	ab
58684.224	ztfg	118.57687481671584	7.083977190917133	25.0	ab
58684.225	ztfg	146.68982822062875	7.764470519513661	25.0	ab
58685.175	ztfg	135.2695359013038	6.114378008152571	25.0	ab
58685.175	ztfg	118.14082519208888	6.48269085656263	25.0	ab
58685.198	ztfg	134.64802883878474	5.310703418477051	25.0	ab
58685.198	ztfg	108.24304476091288	4.684529660028549	25.0	ab
58686.183	ztfg	117.48975549395303	6.104987850498087	25.0	ab
58686.183	ztfg	111.37815001346657	5.249090494729964	25.0	ab
58686.200	ztfg	114.92115972032407	6.52953405125383	25.0	ab
58686.201	ztfg	105.48725713234374	7.025042164232954	25.0	ab
58686.288	ztfg	113.86755619502085	8.256156821509745	25.0	ab
58686.289	ztfg	116.30543233284693	8.088730022984056	25.0	ab
58688.207	ztfg	101.20454110965436	5.4550710133715965	25.0	ab
58688.303	ztfg	92.2996384840454	7.0577115746390655	25.0	ab
58690.204	ztfg	90.6984781505791	5.329989770358855	25.0	ab
58690.205	ztfg	80.16780633876802	5.181500822586962	25.0	ab
58690.280	ztfg	87.57900363063695	5.574672893220601	25.0	ab
58690.281	ztfg	80.76068613289762	6.095348901980111	25.0	ab
58691.213	ztfg	74.47319739059888	4.886499428978052	25.0	ab
58691.215	ztfg	86.61637419723047	5.513398569625189	25.0	ab
58691.216	ztfg	85.74326166361787	6.726555730204238	25.0	ab
58691.308	ztfg	73.99459543127229	7.814200363302296	25.0	ab
58693.240	ztfg	52.57750822566941	6.578655191877973	25.0	ab
58693.241	ztfg	59.86872372480604	6.139796975410015	25.0	ab
58693.258	ztfg	55.82130689177267	5.272895598784573	25.0	ab
58693.259	ztfg	60.42268220498804	5.222067990181859	25.0	ab
58693.275	ztfg	68.86522963442755	6.158733156318759	25.0	ab
58693.285	ztfg	49.70499105762348	5.401150056283083	25.0	ab
58694.221	ztfg	44.833227043273375	5.516833835517175	25.0	ab
58694.222	ztfg	58.07644175213121	5.897041796133609	25.0	ab
58696.262	ztfg	48.128242186760225	5.723530012992569	25.0	ab
58696.262	ztfg	34.07218616593571	5.300949204149311	25.0	ab
58697.196	ztfg	43.81269820224928	4.805627644249079	25.0	ab
58697.197	ztfg	43.251383103500864	5.501465906837765	25.0	ab
58697.197	ztfg	47.51163763775616	5.60126054774517	25.0	ab
58697.198	ztfg	44.2588372362626	5.998560774696479	25.0	ab
58699.178	ztfg	42.266861426560354	7.851861936166946	25.0	ab
58699.198	ztfg	30.61963433690677	5.788632042033307	25.0	ab
58699.199	ztfg	46.21681360922442	5.878661123631059	25.0	ab
58700.259	ztfg	32.2403687191819	5.708601901581625	25.0	ab
58700.260	ztfg	32.359365692962776	6.011358856265044	25.0	ab
58703.197	ztfg	32.15140824832694	9.38223230058048	25.0	ab
58705.256	ztfg	35.48133892335755	11.638088018670055	25.0	ab
58706.175	ztfg	35.318316979195735	10.770971118893849	25.0	ab
58658.247	ztfr	37.60105236684954	4.900030950755113	25.0	ab
58660.322	ztfr	45.040167816808754	6.010332180731899	25.0	ab
58660.323	ztfr	59.3745047302196	7.675683286064636	25.0	ab
58661.312	ztfr	68.80183161430391	5.808676905002498	25.0	ab
58661.320	ztfr	56.13064076752021	5.870545653352313	25.0	ab
58661.321	ztfr	58.66782664019767	7.158557523892466	25.0	ab
58662.248	ztfr	71.05587633694746	7.43153401192564	25.0	ab
58662.248	ztfr	73.38376673335388	6.415701993443898	25.0	ab
58663.320	ztfr	68.48571591258549	6.953992307213428	25.0	ab
58663.321	ztfr	80.76068613289762	6.576661781334447	25.0	ab
58663.321	ztfr	67.54605666335019	6.380418602272575	25.0	ab
58663.322	ztfr	86.61637419723047	6.709055882468737	25.0	ab
58665.263	ztfr	106.26738654024643	5.624861655277829	25.0	ab
58665.354	ztfr	117.38159324832205	5.985689728310441	25.0	ab
58666.266	ztfr	136.77288255958496	5.132869609324321	25.0	ab
58666.267	ztfr	121.67462039791322	5.382790122941064	25.0	ab
58666.268	ztfr	114.60405911366018	5.511702680097609	25.0	ab
58668.323	ztfr	148.8675359492363	5.160578857925002	25.0	ab
58668.325	ztfr	139.3156802945302	6.7001693866483505	25.0	ab
58669.319	ztfr	160.84219823990838	5.882523015197682	25.0	ab
58669.320	ztfr	147.36691770366878	5.389688120138366	25.0	ab
58669.322	ztfr	137.40419750125136	6.078654322007352	25.0	ab
58669.323	ztfr	130.49684141302245	6.654481180626256	25.0	ab
58670.301	ztfr	170.29425618775483	5.579079225802397	25.0	ab
58670.304	ztfr	159.51443869276048	5.986324184238809	25.0	ab
58671.193	ztfr	178.64875748520498	5.8527844327422835	25.0	ab
58671.194	ztfr	167.6486266073898	6.772866548727958	25.0	ab
58672.219	ztfr	183.82306368835333	7.250234415934236	25.0	ab
58672.219	ztfr	196.7886289706843	5.886286239212106	25.0	ab
58672.220	ztfr	173.78008287493782	6.854125442060107	25.0	ab
58672.220	ztfr	167.6486266073898	5.811636180538912	25.0	ab
58673.220	ztfr	198.4266498484643	6.500735989560265	25.0	ab
58675.255	ztfr	183.99244897966702	9.204382722025242	25.0	ab
58675.256	ztfr	212.61798598625197	7.97921618848046	25.0	ab
58675.258	ztfr	186.0372880595049	8.76766726957143	25.0	ab
58676.214	ztfr	175.71142465950913	9.812532895419015	25.0	ab
58676.214	ztfr	187.7586698919352	10.850821843802182	25.0	ab
58678.200	ztfr	206.8235555931769	8.950885322090135	25.0	ab
58678.201	ztfr	210.86281499332864	8.923172285153548	25.0	ab
58678.224	ztfr	200.0783052152391	9.62245263922573	25.0	ab
58678.225	ztfr	196.6074633879103	9.835459819488984	25.0	ab
58679.223	ztfr	192.66374595240796	10.571955141214103	25.0	ab
58679.223	ztfr	175.38805018417602	10.135907370752388	25.0	ab
58680.283	ztfr	182.9784734295412	15.08299746763246	25.0	ab
58680.285	ztfr	213.40274428489772	11.709957306390294	25.0	ab
58681.263	ztfr	177.50067135006566	13.396722762285139	25.0	ab
58681.265	ztfr	195.52396696208905	13.790863382656138	25.0	ab
58681.281	ztfr	188.10485289187042	13.082186623072822	25.0	ab
58681.285	ztfr	194.2674323031491	12.746702575955247	25.0	ab
58682.256	ztfr	199.15902890576137	9.002275186002707	25.0	ab
58684.179	ztfr	171.23794212449283	6.4262886958687595	25.0	ab
58684.180	ztfr	177.174003994312	6.310756781241688	25.0	ab
