0.04247881
time        band    flux               fluxerr   zp     zpsys
58557.175	ztfg	965.6060985415496	20.67338708966055	25.0	ab
58558.383	ztfg	1131.357864119564	16.79575737731952	25.0	ab
58559.302	ztfg	1250.834928374064	18.569473587737733	25.0	ab
58560.198	ztfg	1444.1090844161222	18.741602583731837	25.0	ab
58560.218	ztfg	1365.211695066447	18.991986502295404	25.0	ab
58560.220	ztfg	1391.8742488392984	20.66329578345789	25.0	ab
58561.240	ztfg	1464.1986429352785	21.736999351729853	25.0	ab
58561.252	ztfg	1481.8355175164306	27.54937913852105	25.0	ab
58567.202	ztfg	1676.486266073898	9.290251755079414	25.0	ab
58567.202	ztfg	1633.8041693006833	10.567553914250265	25.0	ab
58572.196	ztfg	1468.2499678319887	12.221357065639058	25.0	ab
58572.202	ztfg	1446.7716832477229	12.042577027625965	25.0	ab
58572.203	ztfg	1421.6739313080054	13.154586924585171	25.0	ab
58575.263	ztfg	1285.8786926343992	7.125699161879907	25.0	ab
58575.270	ztfg	1247.3835142429407	6.912378059374927	25.0	ab
58581.217	ztfg	820.3515443298185	7.590619382516011	25.0	ab
58581.218	ztfg	790.6786279998262	7.3160592681516015	25.0	ab
58582.326	ztfg	736.5462114702302	8.87200190875932	25.0	ab
58584.218	ztfg	630.3764788294866	11.128453681175477	25.0	ab
58584.221	ztfg	611.5049825170294	11.94267858797725	25.0	ab
58584.222	ztfg	632.1206820052679	9.975370562325862	25.0	ab
58585.193	ztfg	554.1151189716876	8.744380311042885	25.0	ab
58585.212	ztfg	582.9079788672343	9.74435637298183	25.0	ab
58586.157	ztfg	549.5408738576253	13.318625425105086	25.0	ab
58587.198	ztfg	549.0349610252039	12.271446649997795	25.0	ab
58587.199	ztfg	503.0370810846256	14.093236832337919	25.0	ab
58587.214	ztfg	517.6068319505677	14.011563123395007	25.0	ab
58591.174	ztfg	382.29621656591934	20.606318517375662	25.0	ab
58591.175	ztfg	329.00310752470557	17.414533510543162	25.0	ab
58591.176	ztfg	350.91343835855247	20.621790738619964	25.0	ab
58592.157	ztfg	335.1197319677074	19.367012506092124	25.0	ab
58594.181	ztfg	299.5021883751123	10.097132955804625	25.0	ab
58594.204	ztfg	297.029784401786	18.616004728120668	25.0	ab
58594.215	ztfg	307.0435650730065	20.146418550172662	25.0	ab
58596.186	ztfg	240.7686845612447	8.575934248538493	25.0	ab
58597.260	ztfg	220.19122114844754	9.106638034034383	25.0	ab
58597.261	ztfg	236.59196974857565	8.42716393950258	25.0	ab
58598.203	ztfg	218.1724958988302	6.940205692457943	25.0	ab
58598.225	ztfg	213.5993860189798	6.389124885945403	25.0	ab
58600.204	ztfg	176.68512984538788	7.1379338429649595	25.0	ab
58600.204	ztfg	183.14708046613507	7.926217638152192	25.0	ab
58602.194	ztfg	172.66328527432367	7.30666638341213	25.0	ab
58605.216	ztfg	153.1792715893419	6.041601115775271	25.0	ab
58605.225	ztfg	162.92960326397247	5.958866215119514	25.0	ab
58605.238	ztfg	151.3561248436207	13.232569478309477	25.0	ab
58605.239	ztfg	148.456767505227	12.089421174869969	25.0	ab
58606.156	ztfg	146.1503972006163	7.735917781379029	25.0	ab
58606.161	ztfg	149.14201280943996	6.597926098645725	25.0	ab
58608.185	ztfg	154.73907628208784	6.696779400560787	25.0	ab
58608.186	ztfg	129.41958414499877	6.5995481405684675	25.0	ab
58608.198	ztfg	123.70863074892716	5.949572789335829	25.0	ab
58608.199	ztfg	127.64388088113448	5.892622451584231	25.0	ab
58609.179	ztfg	128.94366199598701	11.790651835847802	25.0	ab
58609.195	ztfg	129.65820353826285	9.401084008281694	25.0	ab
58612.178	ztfg	126.94044019618035	7.4597861120360065	25.0	ab
58612.179	ztfg	122.12371301653064	6.938765189522912	25.0	ab
58617.184	ztfg	119.34383792107955	12.7248915935628	25.0	ab
58617.184	ztfg	104.5201441458434	13.294696454448955	25.0	ab
58619.218	ztfg	100.09214583192968	29.68553233664856	25.0	ab
58633.217	ztfg	83.94599865193965	9.723889143271862	25.0	ab
58633.219	ztfg	91.11712330429202	9.344455723547595	25.0	ab
58634.205	ztfg	90.61498022319981	8.285864278906816	25.0	ab
58634.207	ztfg	82.56576326213279	9.648903250293774	25.0	ab
58634.208	ztfg	66.43546819760064	9.492189067052019	25.0	ab
58636.240	ztfg	85.50667128846818	9.466294447773945	25.0	ab
58637.220	ztfg	51.0504999975406	10.32570051893879	25.0	ab
58639.223	ztfg	81.50795556116006	11.132354512479765	25.0	ab
58640.177	ztfg	51.61786054966728	15.990436989530913	25.0	ab
58642.172	ztfg	100.46157902783946	14.565475751171975	25.0	ab
58557.218	ztfr	811.3346052282628	18.134089866999563	25.0	ab
58557.242	ztfr	795.792789897091	18.53639531215271	25.0	ab
58557.242	ztfr	821.1074640850892	19.126049822603555	25.0	ab
58558.191	ztfr	763.4841051830973	136.01347634693886	25.0	ab
58558.230	ztfr	941.8895965228398	20.165622663373217	25.0	ab
58559.218	ztfr	1060.7181496353146	15.747063994519833	25.0	ab
58560.328	ztfr	1186.8613846449193	15.403049972493086	25.0	ab
58560.342	ztfr	1155.5799554021294	19.31759953740059	25.0	ab
58560.343	ztfr	1194.5380829338874	18.85076753109079	25.0	ab
58561.187	ztfr	1195.63879998812	39.17080787048108	25.0	ab
58562.342	ztfr	1337.8271336046957	33.68609233178767	25.0	ab
58567.221	ztfr	1416.4459272385143	9.161666363674486	25.0	ab
58567.222	ztfr	1399.5873225726164	9.052623788637993	25.0	ab
58567.223	ztfr	1446.7716832477229	9.357815368334501	25.0	ab
58568.286	ztfr	1393.1568029453022	10.303069975872933	25.0	ab
58572.221	ztfr	1220.1128470319318	19.254357788749743	25.0	ab
58572.222	ztfr	1274.0896859191137	18.9147058771681	25.0	ab
58572.223	ztfr	1257.766432451253	18.672376360089935	25.0	ab
58573.245	ztfr	1248.5329261594948	12.71364915804398	25.0	ab
58580.215	ztfr	803.1561699226573	8.92604632732672	25.0	ab
58580.217	ztfr	835.6030182312475	9.286651253272952	25.0	ab
58581.241	ztfr	755.7880136804528	9.103777326619797	25.0	ab
58581.242	ztfr	783.4296427662113	10.167325429557707	25.0	ab
58582.198	ztfr	542.5003216311496	57.84343710141416	25.0	ab
58582.244	ztfr	736.5462114702302	8.87200190875932	25.0	ab
58584.175	ztfr	651.0284984348607	11.49303746772139	25.0	ab
58584.177	ztfr	680.4559249946384	13.928546246343947	25.0	ab
58584.178	ztfr	693.1065451499368	12.885812743730746	25.0	ab
58585.145	ztfr	480.39668292968133	61.10523602380874	25.0	ab
58585.161	ztfr	687.3849195903234	12.77943978265162	25.0	ab
58586.197	ztfr	701.45529841997	11.726088259768575	25.0	ab
58587.167	ztfr	733.1620890272117	19.846621520378214	25.0	ab
58588.160	ztfr	752.3154831868708	26.079449439854283	25.0	ab
58591.338	ztfr	677.3295140086084	24.772146231707517	25.0	ab
58591.341	ztfr	552.0774392807573	56.617933054143805	25.0	ab
58592.227	ztfr	606.4569815101372	19.86838324808589	25.0	ab
58592.286	ztfr	421.1143104363183	125.90165245765337	25.0	ab
58593.327	ztfr	440.554863506553	134.35531806095028	25.0	ab
58594.162	ztfr	610.3795855585303	9.061489518250688	25.0	ab
58594.163	ztfr	593.745047302196	10.481774747685524	25.0	ab
58594.165	ztfr	582.3713479437514	9.190286231722625	25.0	ab
58597.345	ztfr	570.6896548928049	15.448509621222899	25.0	ab
58597.346	ztfr	521.4347854144573	16.587171774654507	25.0	ab
58599.161	ztfr	494.7661736816767	9.198389930966634	25.0	ab
58601.264	ztfr	460.46857837857476	8.128956930051931	25.0	ab
58601.267	ztfr	466.0151117021838	7.790281636641135	25.0	ab
58606.179	ztfr	379.48970620763504	7.767938713982351	25.0	ab
58606.180	ztfr	356.7795882885623	8.646879462090144	25.0	ab
58608.223	ztfr	306.19634336906756	9.158859086003927	25.0	ab
58608.238	ztfr	297.029784401786	11.715263156958247	25.0	ab
58608.239	ztfr	301.1618803078821	9.866486560631925	25.0	ab
58608.242	ztfr	342.29456231604075	11.53979449868091	25.0	ab
58612.201	ztfr	278.4838407805	8.858747886986704	25.0	ab
58612.202	ztfr	274.1574171927881	8.721121604224894	25.0	ab
58617.222	ztfr	244.79356661960708	12.482862915071273	25.0	ab
58617.223	ztfr	249.34461880978327	11.751249848810117	25.0	ab
58617.241	ztfr	228.87586570623643	14.79297663972218	25.0	ab
58617.242	ztfr	228.66516029195208	15.003682054006317	25.0	ab
58632.186	ztfr	122.91361730601675	13.733350768029732	25.0	ab
58633.181	ztfr	141.38391390945657	9.693659283043004	25.0	ab
58633.181	ztfr	145.34496779183127	11.25800427677327	25.0	ab
58634.179	ztfr	137.78438433514526	9.040612448053313	25.0	ab
