ZTF20aafcnem 0.05056761 246.03503 81.114233
filter ztfg
58861.512 19.681 0.191 
58861.513 19.448 0.149 
58866.575 18.474 0.039 
58875.471 17.647 0.016 
58877.542 17.630 0.016 
58879.490 17.583 0.016 
58880.457 17.573 0.015 
58881.470 17.604 0.010 
58886.451 17.873 0.028 
58887.437 17.967 0.034 
58890.523 18.328 0.074 
58891.432 18.486 0.055 
58892.556 18.498 0.035 
58893.487 18.633 0.037 
58894.551 18.765 0.037 
58900.537 19.158 0.084 
58913.519 19.870 0.101 
58940.470 21.102 0.267 
filter ztfr
58861.532 19.365 0.139 
58861.533 19.318 0.147 
58866.534 18.534 0.070 
58875.546 17.725 0.025 
58877.495 17.586 0.028 
58880.538 17.529 0.015 
58881.552 17.516 0.022 
58886.520 17.512 0.037 
58887.524 17.546 0.031 
58888.447 17.643 0.040 
58892.515 17.785 0.024 
58893.531 17.817 0.039 
58894.533 17.896 0.032 
58895.489 17.906 0.036 
58900.429 18.143 0.037 
