ZTF18abuhyjv 0.04712 39.065099 -1.199785
filter ztfg
58363.415 20.627 0.307 
58369.454 20.325 0.088 
58369.476 20.349 0.088 
58370.458 19.981 0.064 
58371.392 19.492 0.038 
58372.444 19.092 0.025 
58372.445 18.926 0.025 
58373.419 18.658 0.021 
58374.430 18.376 0.015 
58375.441 18.084 0.013 
58375.442 18.026 0.012 
58376.456 17.820 0.009 
58377.384 17.670 0.009 
58378.446 17.495 0.008 
58378.447 17.477 0.008 
58379.458 17.379 0.007 
58380.414 17.296 0.006 
58382.416 17.119 0.007 
58383.444 17.070 0.008 
58384.357 17.142 0.013 
58384.474 17.028 0.012 
58385.393 17.064 0.018 
58385.454 17.016 0.015 
58386.485 17.008 0.021 
58390.381 17.166 0.011 
58390.397 17.071 0.011 
58397.375 17.418 0.007 
58425.344 19.509 0.046 
58427.328 19.942 0.155 
58428.295 19.652 0.063 
58430.310 19.880 0.046 
58431.236 19.712 0.097 
58434.282 19.806 0.095 
58436.241 19.996 0.128 
58437.250 20.272 0.152 
filter ztfr
58369.435 20.737 0.140 
58369.437 20.451 0.107 
58370.420 19.985 0.058 
58371.437 19.731 0.047 
58372.485 19.170 0.032 
58372.487 19.264 0.036 
58373.477 18.883 0.029 
58374.382 18.554 0.017 
58375.414 18.348 0.016 
58375.415 18.356 0.016 
58377.408 17.897 0.011 
58378.398 17.754 0.010 
58378.399 17.759 0.009 
58379.415 17.629 0.008 
58380.422 17.575 0.008 
58382.358 17.395 0.012 
58382.371 17.406 0.011 
58383.398 17.324 0.011 
58384.527 17.346 0.010 
58385.319 17.250 0.018 
58385.319 17.272 0.019 
58386.392 17.286 0.014 
58386.398 17.289 0.015 
58390.260 17.289 0.018 
58397.399 17.614 0.008 
58422.352 18.498 0.033 
58423.375 18.517 0.024 
58425.272 18.499 0.024 
58425.282 18.672 0.022 
58428.292 18.774 0.032 
58429.323 18.824 0.025 
58431.288 18.890 0.059 
58431.349 18.930 0.070 
58432.314 19.005 0.045 
58434.312 19.087 0.071 
58437.295 19.166 0.043 
filter ztfi
58377.325 18.281 0.035 
58382.280 17.948 0.034 
58390.283 18.125 0.046 
58397.321 18.476 0.025 
58423.255 18.747 0.039 
58431.255 19.025 0.127 
58435.246 19.314 0.117 
