ZTF20abxzrqw 0.04441099 23.77442 12.799921
filter ztfg
59092.344 19.709 0.137 
59093.436 19.357 0.097 
59094.495 19.002 0.104 
59095.336 19.030 0.129 
59107.388 17.646 0.010 
59109.375 17.748 0.016 
59111.371 17.816 0.009 
59112.330 17.862 0.009 
59115.422 18.186 0.014 
59117.312 18.295 0.015 
59120.305 18.580 0.041 
59121.309 18.705 0.053 
59122.329 18.819 0.089 
59129.358 19.510 0.074 
59134.288 19.976 0.080 
59136.348 20.018 0.064 
59138.363 20.156 0.098 
59140.296 20.497 0.097 
59142.387 20.556 0.110 
59149.449 20.651 0.241 
59167.328 21.214 0.290 
filter ztfr
59093.396 19.679 0.113 
59094.375 19.315 0.129 
59095.451 18.774 0.065 
59096.378 18.691 0.067 
59102.418 17.856 0.046 
59106.378 17.719 0.013 
59109.394 17.696 0.016 
59109.396 17.698 0.013 
59112.376 17.798 0.010 
59112.386 17.793 0.009 
59113.343 17.858 0.012 
59115.330 17.965 0.015 
59115.379 17.995 0.012 
59116.360 18.018 0.012 
59118.280 18.161 0.020 
59118.354 18.158 0.014 
59129.266 18.497 0.027 
59131.437 18.537 0.039 
59134.330 18.678 0.026 
59136.330 18.782 0.025 
59138.322 18.995 0.034 
59140.247 19.075 0.032 
59144.237 19.333 0.037 
59149.213 19.577 0.189 
59158.215 19.877 0.102 
59164.282 20.216 0.131 
59167.224 20.074 0.098 
59169.303 20.139 0.098 
filter ztfi
59114.384 18.584 0.035 
59140.346 19.354 0.076 
59141.289 19.236 0.066 
59144.291 19.328 0.068 
