ZTF18abjstcm 0.07920247 284.718671 69.013395
filter ztfg
58320.450 20.809 0.270 
58320.451 20.713 0.239 
58321.386 21.032 0.227 
58321.414 20.541 0.153 
58321.427 20.555 0.152 
58322.219 20.580 0.263 
58322.433 20.541 0.155 
58322.451 20.824 0.208 
58323.390 20.253 0.250 
58323.414 20.230 0.182 
58323.415 20.449 0.221 
58323.430 20.486 0.184 
58324.380 20.020 0.284 
58324.407 20.020 0.254 
58324.425 19.960 0.234 
58325.177 19.545 0.191 
58325.195 19.424 0.154 
58325.405 19.574 0.199 
58326.470 19.590 0.285 
58327.476 19.055 0.202 
58329.411 18.898 0.096 
58329.425 18.936 0.090 
58329.426 18.920 0.094 
58329.443 19.126 0.109 
58330.286 18.856 0.077 
58330.449 18.849 0.099 
58330.475 19.023 0.141 
58331.280 18.866 0.072 
58331.306 18.759 0.052 
58332.244 18.664 0.029 
58332.245 18.799 0.034 
58332.453 18.643 0.057 
58333.230 18.723 0.033 
58333.230 18.832 0.034 
58338.177 18.850 0.054 
58348.364 19.556 0.065 
58349.185 19.495 0.109 
58349.207 19.514 0.105 
58349.222 19.897 0.131 
58350.298 19.541 0.092 
58350.320 19.539 0.077 
58350.349 19.450 0.065 
58351.237 19.577 0.093 
58351.279 19.585 0.085 
58351.309 19.540 0.103 
58351.310 19.764 0.117 
58352.201 19.534 0.130 
58352.346 19.566 0.121 
58352.366 19.662 0.132 
58363.175 20.399 0.229 
58365.262 20.553 0.143 
58365.287 20.656 0.159 
58366.217 20.218 0.111 
58366.263 20.568 0.161 
58366.264 20.432 0.131 
58367.268 20.579 0.172 
58367.281 20.634 0.172 
58369.283 20.376 0.118 
58370.228 20.365 0.137 
58371.243 20.604 0.154 
58371.265 20.688 0.158 
58372.268 20.699 0.165 
58375.247 20.515 0.159 
58376.236 20.453 0.142 
58378.179 21.156 0.279 
58378.180 21.000 0.260 
58378.307 21.009 0.279 
58379.155 20.437 0.206 
58379.175 20.370 0.178 
58382.182 20.628 0.274 
58389.137 20.405 0.130 
58389.184 20.248 0.188 
58390.144 20.685 0.164 
filter ztfr
58321.281 20.749 0.291 
58322.284 20.250 0.213 
58322.363 20.449 0.229 
58322.384 20.768 0.297 
58323.236 20.295 0.224 
58324.194 19.654 0.284 
58324.240 19.758 0.180 
58325.244 19.670 0.180 
58325.255 19.762 0.202 
58325.279 19.955 0.231 
58326.302 19.663 0.181 
58326.322 19.366 0.152 
58326.323 19.557 0.186 
58326.345 19.111 0.132 
58327.307 19.315 0.169 
58327.341 18.862 0.131 
58327.358 19.378 0.212 
58327.362 19.271 0.137 
58327.363 19.451 0.161 
58328.291 19.478 0.182 
58328.340 19.039 0.122 
58329.307 19.091 0.097 
58329.308 19.135 0.095 
