ZTF20acoxtxr 0.05688765 282.791312 39.943309
filter ztfg
59158.207 19.753 0.277 
59167.138 18.083 0.029 
59167.158 18.110 0.029 
59169.094 18.033 0.016 
59169.094 18.065 0.020 
59171.146 17.969 0.019 
59173.144 17.939 0.026 
59174.136 18.010 0.025 
59175.074 17.924 0.039 
59177.121 18.249 0.045 
59178.112 18.236 0.027 
59179.142 18.289 0.042 
59184.135 18.806 0.099 
59184.136 19.041 0.134 
59188.143 19.433 0.141 
filter ztfr
59157.090 20.470 0.144 
59157.104 20.259 0.126 
59157.104 20.501 0.126 
59164.140 18.437 0.031 
59164.141 18.456 0.030 
59167.092 18.159 0.027 
59167.093 18.193 0.028 
59169.161 18.021 0.033 
59169.184 18.071 0.036 
59171.093 17.927 0.024 
59171.093 17.950 0.025 
59175.124 17.939 0.052 
59177.081 18.097 0.026 
59178.103 18.035 0.022 
59179.098 18.087 0.026 
59180.099 18.258 0.067 
59181.076 18.278 0.053 
59184.098 18.417 0.042 
59184.099 18.365 0.035 
59186.100 18.596 0.059 
59188.100 18.566 0.049 
