ZTF20abxrsjb 0.07947175 276.545571 34.437552
filter ztfg
59099.174 18.545 0.017 
59111.145 18.724 0.020 
59115.201 18.986 0.039 
59116.223 19.040 0.046 
59117.213 19.025 0.045 
59118.203 19.172 0.053 
59119.197 19.346 0.068 
59120.224 19.596 0.128 
59123.113 19.891 0.141 
59125.175 19.809 0.118 
59129.185 20.194 0.134 
59131.157 20.394 0.125 
59135.119 20.597 0.102 
59137.135 20.707 0.146 
59139.111 20.902 0.161 
filter ztfr
59096.278 18.769 0.040 
59099.192 18.584 0.030 
59111.218 18.633 0.024 
59115.163 18.771 0.034 
59116.193 18.854 0.048 
59117.129 18.957 0.056 
59118.224 18.988 0.051 
59119.163 19.001 0.052 
59120.205 19.170 0.073 
59123.264 19.122 0.159 
59125.116 19.061 0.053 
59129.124 19.247 0.063 
59135.171 19.454 0.061 
59137.120 19.474 0.073 
59139.138 19.629 0.094 
59141.129 19.801 0.118 
59145.119 19.973 0.090 
59150.117 20.557 0.213 
59152.200 20.124 0.235 
59157.090 20.253 0.122 
59169.158 20.350 0.261 
59177.080 20.680 0.263 
