ZTF20abszzlp 0.03129613 237.286049 68.043951
filter ztfg
59076.181 20.543 0.107 
59077.220 20.055 0.075 
59077.241 19.784 0.062 
59078.202 19.344 0.040 
59078.219 19.395 0.041 
59079.178 18.875 0.024 
59081.219 18.114 0.017 
59081.243 18.121 0.015 
59082.284 17.837 0.016 
59084.175 17.409 0.009 
59085.245 17.260 0.006 
59085.265 17.278 0.007 
59086.197 17.130 0.006 
59087.180 17.037 0.011 
59088.258 16.976 0.012 
59089.239 16.951 0.015 
59089.252 16.911 0.017 
59090.241 16.833 0.009 
59090.252 16.879 0.009 
59091.218 16.840 0.009 
59091.253 16.816 0.009 
59092.256 16.848 0.012 
59093.160 16.833 0.010 
59095.179 16.855 0.012 
59095.180 16.901 0.011 
59128.154 19.186 0.042 
59130.160 19.487 0.079 
filter ztfr
59076.200 20.424 0.092 
59077.158 19.951 0.068 
59078.176 19.417 0.043 
59078.280 19.302 0.044 
59079.224 18.860 0.025 
59080.178 18.447 0.028 
59081.180 18.157 0.018 
59082.165 17.947 0.017 
59082.260 17.899 0.017 
59084.201 17.530 0.012 
59084.286 17.565 0.014 
59086.162 17.218 0.008 
59086.183 17.246 0.008 
59087.138 17.170 0.011 
59087.258 17.130 0.010 
59088.163 17.018 0.010 
59089.220 17.101 0.013 
59090.163 16.965 0.007 
59091.200 16.998 0.010 
59092.219 16.914 0.009 
59092.233 16.940 0.009 
59093.138 16.879 0.007 
59093.219 16.945 0.010 
59095.139 16.891 0.007 
59095.163 16.883 0.008 
59128.132 18.083 0.017 
59130.142 18.269 0.020 
filter ztfi
59077.178 20.248 0.097 
59077.198 20.420 0.117 
59078.243 19.807 0.073 
59079.265 19.284 0.042 
59079.273 19.258 0.040 
59080.279 18.979 0.043 
59081.263 18.610 0.030 
59084.257 17.864 0.014 
59085.145 17.799 0.016 
59085.157 17.814 0.022 
59086.216 17.665 0.012 
59086.234 17.629 0.011 
59087.197 17.666 0.017 
59087.219 17.583 0.013 
59089.159 17.588 0.011 
59089.196 17.594 0.013 
59090.223 17.536 0.011 
59091.156 17.578 0.011 
59091.174 17.593 0.012 
59092.163 17.585 0.012 
59092.190 17.524 0.011 
59093.243 17.641 0.019 
59095.214 17.772 0.022 
59095.244 17.693 0.018 
