ZTF18abxfiec 0.11005388 12.118597 -5.365406
filter ztfg
58377.358 20.766 0.126 
58377.359 20.904 0.130 
58378.338 20.521 0.104 
58378.350 20.724 0.116 
58379.358 20.610 0.118 
58379.359 20.723 0.134 
58379.374 20.445 0.086 
58379.375 20.389 0.086 
58380.359 20.315 0.091 
58380.360 20.359 0.079 
58382.395 19.857 0.100 
58382.395 19.691 0.089 
58383.421 19.689 0.138 
58383.422 19.854 0.141 
58384.337 19.524 0.178 
58384.355 19.367 0.142 
58384.394 19.776 0.266 
58385.374 19.405 0.182 
58385.375 19.559 0.230 
58388.357 19.393 0.121 
58388.370 19.106 0.125 
58388.372 19.243 0.130 
58389.338 19.205 0.071 
58389.340 19.171 0.088 
58390.338 19.184 0.064 
58390.353 19.127 0.063 
58397.340 19.099 0.028 
58397.341 19.155 0.026 
58397.342 19.096 0.027 
filter ztfr
58377.416 20.599 0.158 
58377.417 21.198 0.215 
58378.383 20.386 0.108 
58378.410 20.926 0.202 
58379.392 20.736 0.141 
58379.396 20.353 0.104 
58379.398 20.566 0.107 
58379.399 20.616 0.118 
58380.333 20.475 0.141 
58382.331 20.146 0.146 
58382.332 19.833 0.112 
58382.335 20.056 0.141 
58382.354 20.032 0.108 
58383.337 19.910 0.138 
58383.381 19.822 0.113 
58388.291 19.672 0.156 
58389.308 19.204 0.071 
58389.322 19.430 0.080 
58389.333 19.204 0.058 
58390.264 19.243 0.073 
58397.288 19.025 0.030 
58397.289 19.110 0.034 
58397.291 19.131 0.036 
58422.317 20.583 0.272 
58423.311 19.903 0.099 
58426.253 20.387 0.148 
58426.254 20.554 0.167 
58428.233 20.531 0.140 
58430.206 20.559 0.146 
58431.192 20.005 0.218 
58432.270 20.308 0.156 
58432.271 20.527 0.192 
58434.189 20.615 0.305 
58434.194 20.627 0.263 
58435.270 20.572 0.260 
58435.270 20.472 0.295 
