ZTF19acklbjr 0.11797419 0.340102 34.607743
filter ztfg
58782.243 21.567 0.245 
58783.223 21.490 0.236 
58785.155 20.597 0.099 
58786.162 20.435 0.095 
58786.207 20.662 0.130 
58786.207 20.558 0.119 
58787.154 20.167 0.132 
58788.155 20.020 0.092 
58789.155 19.932 0.089 
58790.259 19.757 0.072 
58791.256 19.605 0.055 
58791.258 19.643 0.050 
58791.258 19.738 0.055 
58793.206 19.432 0.062 
58793.206 19.527 0.071 
58796.194 19.482 0.121 
58796.195 19.304 0.088 
58800.203 19.277 0.120 
58802.216 19.526 0.073 
58802.217 19.551 0.078 
58802.217 19.552 0.075 
58806.184 19.719 0.055 
58811.179 20.203 0.120 
filter ztfr
58785.127 20.927 0.179 
58786.134 20.903 0.198 
58787.126 20.154 0.138 
58788.127 20.135 0.109 
58789.127 20.017 0.131 
58790.144 19.814 0.078 
58790.169 19.793 0.071 
58792.187 19.576 0.077 
58793.106 19.596 0.080 
58796.109 19.493 0.083 
58799.270 19.331 0.105 
58800.259 19.167 0.070 
58801.268 19.304 0.140 
58803.308 19.480 0.073 
58806.225 19.625 0.056 
58811.129 19.820 0.087 
58812.244 19.860 0.063 
58819.166 20.222 0.178 
58828.207 20.062 0.299 
58833.089 20.591 0.152 
58856.132 21.131 0.263 
