ZTF20abasewu 0.054923 12.394383 23.574382
filter ztfg
59042.365 20.601 0.261 
59047.461 21.725 0.217 
59048.457 21.212 0.173 
59048.468 21.237 0.174 
59048.483 21.330 0.199 
59050.423 21.212 0.180 
59051.462 21.281 0.208 
59052.468 21.362 0.180 
59053.422 21.596 0.207 
59053.436 21.619 0.210 
59054.476 21.610 0.208 
59054.477 21.341 0.176 
59056.444 21.103 0.169 
59056.444 21.464 0.197 
59057.434 21.188 0.178 
59057.435 21.478 0.200 
59057.435 21.151 0.163 
59059.420 21.674 0.261 
59059.426 21.583 0.229 
59060.465 21.473 0.199 
59060.467 21.790 0.285 
59060.499 21.251 0.301 
59061.465 21.849 0.289 
59061.465 21.846 0.290 
59061.469 21.437 0.210 
59062.439 21.159 0.254 
59062.440 21.424 0.278 
59062.441 21.499 0.309 
filter ztfr
58987.465 18.827 0.079 
58987.468 18.938 0.081 
58987.470 19.004 0.082 
58987.473 18.909 0.081 
58991.464 18.379 0.034 
58991.467 18.421 0.030 
58991.471 18.362 0.033 
58991.474 18.325 0.029 
58993.464 18.263 0.045 
58993.467 18.337 0.053 
58993.471 18.197 0.045 
58993.475 18.344 0.049 
58995.461 18.138 0.025 
58995.464 18.115 0.023 
58995.468 18.135 0.023 
58995.471 18.158 0.025 
58997.461 18.192 0.029 
58997.463 18.192 0.025 
58997.465 18.143 0.026 
58997.467 18.220 0.026 
58999.465 18.230 0.040 
59001.465 18.380 0.035 
59001.469 18.319 0.027 
59001.474 18.281 0.039 
59005.463 18.678 0.083 
59005.468 18.663 0.078 
59005.473 18.586 0.058 
59005.477 18.589 0.052 
59020.468 19.425 0.061 
59024.472 19.842 0.076 
59024.472 19.792 0.087 
59033.361 20.168 0.264 
59038.380 19.928 0.182 
59040.390 20.437 0.189 
59042.465 20.509 0.175 
59042.475 20.313 0.133 
59043.461 20.637 0.158 
59043.462 20.283 0.113 
59045.363 20.499 0.158 
59045.364 20.517 0.132 
59046.446 20.422 0.113 
59046.447 20.445 0.121 
59047.424 20.446 0.108 
59047.424 20.603 0.105 
59048.427 20.518 0.103 
59048.428 20.875 0.152 
59048.429 20.348 0.103 
59048.429 20.476 0.105 
59049.394 20.604 0.118 
59049.427 20.561 0.103 
59049.428 20.619 0.115 
59049.428 20.928 0.160 
59050.473 20.535 0.111 
59050.475 20.703 0.120 
59050.475 20.687 0.126 
59050.481 20.661 0.130 
59050.481 20.933 0.159 
59051.427 20.767 0.146 
59051.427 20.581 0.130 
59051.428 20.666 0.121 
59052.421 20.616 0.121 
59052.423 20.503 0.106 
59052.424 20.525 0.110 
59053.458 21.054 0.166 
59053.462 20.857 0.146 
59053.463 20.814 0.122 
59054.395 20.628 0.141 
59054.434 20.888 0.153 
59054.434 20.685 0.123 
59054.435 20.765 0.126 
59054.435 21.172 0.189 
59055.442 20.763 0.143 
59055.462 20.816 0.135 
59055.463 20.713 0.126 
59055.495 20.893 0.184 
59056.464 20.860 0.135 
59056.464 20.762 0.124 
59056.465 20.824 0.133 
59056.480 20.786 0.134 
59056.482 20.830 0.169 
59057.441 20.813 0.150 
59057.451 20.888 0.159 
59057.473 20.734 0.129 
59059.461 21.089 0.176 
59059.462 21.015 0.164 
59059.463 20.958 0.150 
59060.432 21.355 0.228 
59060.433 20.953 0.136 
59060.442 20.889 0.182 
59060.442 21.039 0.164 
59060.443 21.099 0.197 
59061.351 20.626 0.178 
59061.372 20.548 0.169 
59061.439 21.250 0.244 
59061.439 21.023 0.187 
59062.479 21.000 0.173 
59063.392 21.024 0.308 
