ZTF20abipuee 0.05853148 286.10944 55.246078
filter ztfg
59044.433 18.298 0.069 
59044.434 18.412 0.062 
59044.434 18.418 0.072 
59044.435 18.379 0.047 
59044.435 18.344 0.057 
59044.435 18.339 0.044 
59044.436 18.337 0.041 
59044.436 18.283 0.060 
59044.437 18.330 0.060 
59044.437 18.300 0.069 
59044.438 18.344 0.054 
59044.438 18.345 0.051 
59044.439 18.318 0.036 
59044.439 18.296 0.074 
59044.440 18.338 0.043 
59044.440 18.329 0.085 
59044.441 18.384 0.058 
59044.441 18.316 0.062 
59044.442 18.393 0.053 
59044.442 18.331 0.058 
59044.442 18.375 0.096 
59044.443 18.384 0.084 
59044.443 18.383 0.075 
59044.444 18.405 0.050 
59044.444 18.362 0.058 
59044.445 18.356 0.059 
59044.445 18.365 0.081 
59044.446 18.419 0.097 
59044.446 18.339 0.070 
59044.447 18.322 0.060 
59044.447 18.357 0.063 
59044.448 18.381 0.088 
59044.448 18.393 0.117 
59044.449 18.276 0.088 
59044.449 18.291 0.083 
59044.449 18.337 0.073 
59044.450 18.350 0.049 
59044.450 18.327 0.071 
59044.451 18.359 0.057 
59044.451 18.292 0.107 
59044.452 18.370 0.091 
59044.452 18.335 0.080 
59044.453 18.320 0.089 
59044.453 18.365 0.044 
59044.454 18.412 0.041 
59044.454 18.347 0.073 
59044.455 18.272 0.077 
59044.455 18.268 0.080 
59044.456 18.301 0.082 
59044.456 18.347 0.067 
59044.456 18.372 0.064 
59044.457 18.338 0.105 
59044.457 18.341 0.095 
59044.458 18.390 0.084 
59044.458 18.369 0.066 
59044.459 18.379 0.067 
59047.406 18.564 0.078 
59047.412 18.523 0.107 
59050.300 18.835 0.159 
59050.302 18.808 0.168 
59053.331 18.826 0.096 
59053.332 18.883 0.089 
59056.341 18.875 0.136 
59056.360 18.750 0.144 
59059.338 18.971 0.102 
59061.278 19.061 0.280 
59062.302 19.126 0.117 
59062.306 19.220 0.136 
59063.298 19.323 0.211 
59064.324 19.401 0.220 
59065.312 19.403 0.156 
59065.321 19.183 0.118 
