ZTF19aavlnjz 0.08463801 212.510673 4.429719
filter ztfg
58633.254 18.713 0.020 
58633.255 18.702 0.020 
58634.235 18.670 0.020 
58635.210 18.699 0.014 
58636.251 18.695 0.016 
58636.253 18.742 0.017 
58637.252 18.759 0.022 
58642.192 19.001 0.026 
58645.210 19.272 0.082 
58651.191 20.220 0.299 
58654.242 19.954 0.100 
58668.207 20.973 0.136 
filter ztfr
58628.285 19.098 0.032 
58633.299 18.765 0.023 
58633.300 18.860 0.025 
58634.285 18.859 0.023 
58635.265 18.722 0.016 
58636.227 18.787 0.023 
58636.228 18.720 0.022 
58637.206 18.787 0.018 
58642.254 18.812 0.021 
58645.275 19.000 0.057 
58648.251 19.431 0.175 
58654.190 19.418 0.037 
58668.173 19.843 0.076 
58671.205 20.215 0.144 
58677.191 20.678 0.231 
58677.207 20.292 0.174 
58678.207 20.588 0.202 
58679.215 20.233 0.196 
58680.236 20.504 0.247 
58686.166 20.293 0.153 
58690.173 20.710 0.145 
filter ztfi
58635.164 19.427 0.077 
58653.236 20.124 0.189 
