ZTF19aanxnkd 0.1002073 177.286755 57.844828
filter ztfg
58572.267 20.137 0.137 
58572.268 20.150 0.114 
58572.269 20.286 0.145 
58572.326 20.503 0.177 
58573.302 20.015 0.113 
58573.303 20.172 0.129 
58573.330 20.363 0.128 
58573.369 20.150 0.106 
58574.375 19.862 0.077 
58575.282 19.526 0.042 
58575.283 19.454 0.035 
58575.284 19.531 0.038 
58575.310 19.545 0.044 
58575.326 19.615 0.045 
58580.238 18.942 0.028 
58580.248 19.142 0.050 
58580.268 18.849 0.025 
58580.269 18.890 0.024 
58580.270 18.898 0.025 
58581.225 18.776 0.025 
58581.226 18.788 0.031 
58582.321 18.799 0.024 
58582.322 18.746 0.022 
58582.350 18.729 0.027 
58584.244 18.849 0.044 
58584.267 18.734 0.031 
58584.268 18.710 0.032 
58584.269 18.767 0.033 
58584.272 18.749 0.033 
58585.216 18.720 0.030 
58585.262 18.695 0.026 
58585.262 18.737 0.028 
58585.286 18.707 0.027 
58586.179 18.825 0.050 
58586.269 18.772 0.049 
58586.281 18.743 0.042 
58587.220 18.725 0.041 
58587.228 18.819 0.061 
58587.245 18.768 0.051 
58587.327 18.714 0.046 
58587.327 18.809 0.047 
58587.328 18.655 0.036 
58588.297 18.843 0.111 
58589.154 18.882 0.117 
58591.180 18.949 0.080 
58591.195 18.889 0.078 
58591.200 18.943 0.082 
58591.201 18.907 0.076 
58591.218 18.752 0.072 
58592.164 19.065 0.097 
58592.181 18.939 0.087 
58592.199 18.923 0.089 
58592.199 18.909 0.085 
58594.206 19.056 0.078 
58594.207 19.097 0.078 
58594.208 19.344 0.113 
58594.219 19.137 0.081 
58594.245 19.256 0.100 
58596.185 19.264 0.043 
58596.201 19.306 0.044 
58596.203 19.373 0.047 
58596.221 19.192 0.045 
58597.264 19.394 0.050 
58597.264 19.291 0.047 
58597.265 19.327 0.043 
58597.279 19.337 0.052 
58597.312 19.309 0.052 
58598.239 19.371 0.033 
58598.269 19.452 0.036 
58598.271 19.436 0.037 
58598.290 19.383 0.035 
58599.203 19.427 0.054 
58599.342 19.528 0.031 
58600.195 19.649 0.055 
58600.196 19.603 0.042 
58600.197 19.594 0.046 
58600.228 19.524 0.041 
58601.243 19.760 0.045 
58605.219 20.463 0.089 
58606.388 20.512 0.134 
58606.389 20.346 0.107 
58606.390 20.582 0.136 
58606.408 20.442 0.123 
58606.429 20.563 0.154 
58607.305 20.474 0.098 
58608.195 20.943 0.145 
58608.311 20.704 0.180 
58609.203 21.078 0.208 
58609.204 20.662 0.137 
58609.205 20.778 0.146 
58609.219 20.507 0.112 
58612.182 21.442 0.219 
58612.182 20.770 0.131 
58612.263 21.283 0.188 
58612.289 20.921 0.131 
58612.311 20.807 0.121 
filter ztfr
58572.283 20.543 0.239 
58572.284 20.125 0.152 
58572.285 20.350 0.175 
58573.264 20.598 0.252 
58573.280 20.342 0.169 
58573.281 20.309 0.167 
58580.290 19.136 0.042 
58580.291 19.194 0.043 
58580.292 19.113 0.038 
58580.320 19.197 0.065 
58580.335 19.162 0.065 
58581.247 19.004 0.039 
58581.263 19.042 0.058 
58581.264 18.949 0.047 
58581.366 18.941 0.077 
58582.209 19.186 0.052 
58582.239 19.075 0.040 
58582.256 19.133 0.043 
58582.256 18.987 0.037 
58582.283 18.895 0.046 
58583.268 18.900 0.049 
58583.309 19.116 0.075 
58584.184 18.963 0.061 
58584.303 18.930 0.052 
58584.304 18.949 0.049 
58584.305 18.893 0.047 
58584.322 18.908 0.050 
58585.306 18.891 0.037 
58585.319 19.071 0.051 
58585.321 18.862 0.039 
58586.195 18.831 0.044 
58586.228 18.914 0.050 
58586.239 18.947 0.046 
58586.240 18.981 0.057 
58587.264 18.800 0.090 
58587.264 18.843 0.074 
58587.265 18.894 0.077 
58587.282 19.025 0.077 
58587.296 18.757 0.074 
58588.344 18.837 0.068 
58588.367 18.868 0.111 
58589.265 19.002 0.103 
58591.350 18.897 0.107 
58591.369 19.139 0.111 
58591.370 19.077 0.112 
58591.414 18.942 0.112 
58592.240 18.986 0.084 
58592.263 19.121 0.088 
58592.264 18.958 0.083 
58592.274 19.079 0.104 
58592.289 19.121 0.099 
58593.258 18.892 0.072 
58593.263 19.107 0.091 
58593.272 19.067 0.089 
58594.322 19.250 0.121 
58594.344 19.152 0.145 
58594.348 19.214 0.125 
58594.349 18.908 0.119 
58596.265 19.155 0.066 
58596.266 19.304 0.067 
58596.285 19.220 0.071 
58597.323 19.179 0.058 
58597.342 19.320 0.068 
58597.343 19.357 0.071 
58597.344 19.343 0.073 
58597.365 19.311 0.068 
58598.303 19.467 0.053 
58598.321 19.242 0.043 
58600.310 19.546 0.065 
58601.281 19.456 0.048 
58602.279 19.167 0.076 
58605.391 19.917 0.199 
58606.182 19.830 0.096 
58606.192 19.781 0.071 
58606.193 20.035 0.089 
58606.194 19.887 0.078 
58606.239 19.800 0.085 
58607.236 19.693 0.084 
58607.237 19.696 0.087 
58608.229 19.873 0.090 
58608.244 20.068 0.114 
58608.245 19.946 0.106 
58608.259 19.979 0.113 
58612.206 20.051 0.088 
58612.216 19.768 0.071 
58612.217 19.935 0.079 
58612.219 20.038 0.105 
58612.238 20.127 0.103 
58616.177 20.004 0.153 
58616.179 20.280 0.192 
58618.204 20.617 0.268 
58633.193 20.522 0.157 
58633.194 20.819 0.205 
58635.244 21.210 0.240 
filter ztfi
58581.285 19.365 0.075 
58585.239 19.345 0.076 
58591.279 19.246 0.214 
58607.268 20.122 0.129 
58612.161 20.475 0.192 
