ZTF20aacevxq 0.020858 20.489507 50.046652
filter ztfg
58852.113 19.359 0.081 
58852.124 19.252 0.076 
58853.119 18.895 0.048 
58856.084 17.943 0.024 
58859.100 17.359 0.016 
58861.125 17.163 0.007 
58862.114 17.073 0.006 
58864.110 16.975 0.006 
58871.177 17.399 0.011 
58874.156 17.715 0.011 
58877.182 18.124 0.020 
58879.108 18.264 0.050 
58880.097 18.431 0.028 
58880.116 18.503 0.024 
58882.101 18.797 0.048 
58884.102 19.118 0.131 
58887.194 19.245 0.120 
58891.155 19.542 0.076 
58892.195 19.597 0.047 
58892.200 19.642 0.041 
58894.162 19.661 0.064 
58899.158 19.746 0.091 
58905.140 20.075 0.214 
58913.135 20.191 0.288 
filter ztfr
58852.163 19.080 0.042 
58854.133 18.390 0.059 
58855.196 18.005 0.030 
58856.160 17.726 0.017 
58859.221 17.113 0.013 
58860.151 16.983 0.009 
58861.181 16.919 0.010 
58867.112 16.733 0.008 
58874.117 17.160 0.007 
58877.124 17.304 0.011 
58880.153 17.382 0.012 
58881.101 17.400 0.011 
58884.139 17.622 0.031 
58887.114 17.879 0.019 
58891.117 18.298 0.029 
58894.124 18.414 0.021 
58899.112 18.671 0.029 
58905.114 18.939 0.084 
