ZTF20abqetet 0.06368736 7.117855 48.858753
filter ztfg
59060.475 20.810 0.159 
59060.478 21.032 0.238 
59060.485 20.797 0.156 
59060.486 20.525 0.145 
59061.473 20.517 0.121 
59061.474 20.340 0.118 
59062.451 19.898 0.082 
59062.453 20.252 0.144 
59063.474 19.738 0.099 
59063.476 19.801 0.112 
59064.491 19.619 0.146 
59064.492 19.420 0.105 
59065.476 19.318 0.117 
59066.368 19.152 0.078 
59066.369 19.170 0.096 
59066.405 19.189 0.069 
59066.406 19.230 0.092 
59067.402 19.073 0.063 
59067.405 19.061 0.068 
59067.412 19.188 0.084 
59067.414 19.107 0.063 
59068.499 18.997 0.063 
59068.500 19.030 0.073 
59071.441 18.744 0.030 
59071.442 18.940 0.058 
59072.382 18.756 0.038 
59072.401 18.737 0.040 
59073.329 18.783 0.042 
59073.382 18.727 0.033 
59073.385 18.760 0.031 
59073.386 18.788 0.036 
59075.366 18.801 0.037 
59075.373 18.788 0.030 
59075.399 18.743 0.031 
59076.451 18.761 0.029 
59076.454 18.845 0.042 
59076.500 18.857 0.038 
59076.500 18.780 0.039 
59077.389 18.836 0.030 
59077.400 18.850 0.029 
59078.399 18.904 0.038 
59078.400 18.822 0.029 
59079.340 18.885 0.035 
59079.469 18.818 0.028 
59080.408 18.983 0.040 
59080.409 18.926 0.032 
59080.419 18.956 0.043 
59081.469 18.980 0.038 
59082.344 19.074 0.057 
59082.427 18.992 0.039 
59082.428 19.075 0.040 
59084.352 19.245 0.046 
59085.362 19.222 0.037 
59085.363 19.255 0.045 
59085.383 19.242 0.037 
59085.383 19.348 0.057 
59086.472 19.267 0.040 
59086.475 19.307 0.046 
59087.342 19.413 0.065 
59087.467 19.362 0.051 
59088.331 19.537 0.081 
59088.333 19.619 0.071 
59088.479 19.477 0.064 
59089.308 19.538 0.123 
59089.330 19.467 0.079 
59089.382 19.687 0.073 
59089.400 19.571 0.063 
59090.323 19.638 0.111 
59090.374 19.682 0.091 
59090.406 19.640 0.062 
59090.422 19.563 0.057 
59091.283 20.126 0.157 
59091.330 19.755 0.117 
59092.308 19.921 0.154 
59092.345 19.819 0.127 
59093.424 20.282 0.217 
59093.425 19.603 0.125 
59094.488 19.560 0.153 
59116.263 21.130 0.256 
59116.263 20.953 0.200 
59117.245 21.011 0.255 
59117.290 20.963 0.222 
59118.363 21.451 0.297 
59118.365 20.985 0.208 
59123.387 20.288 0.254 
filter ztfr
59059.457 21.222 0.255 
59059.471 21.297 0.266 
59059.473 21.229 0.273 
59060.421 20.683 0.182 
59060.436 20.496 0.120 
59060.436 20.487 0.131 
59060.454 20.693 0.185 
59061.340 20.273 0.206 
59061.367 20.340 0.174 
59062.476 19.914 0.103 
59062.489 19.901 0.078 
59063.352 19.988 0.203 
59063.353 20.033 0.165 
59063.388 19.804 0.154 
59063.389 19.817 0.117 
59064.344 19.510 0.146 
59064.353 19.724 0.148 
59064.426 19.624 0.104 
59064.427 19.434 0.108 
59065.366 19.450 0.128 
59065.367 19.452 0.115 
59065.441 19.615 0.171 
59065.444 19.282 0.090 
59066.459 19.207 0.092 
59066.492 19.158 0.065 
59066.493 19.158 0.087 
59067.427 19.146 0.064 
59067.451 19.122 0.063 
59068.374 19.034 0.071 
59068.401 19.015 0.048 
59069.431 18.910 0.050 
59069.432 18.832 0.045 
59072.495 18.639 0.037 
59072.496 18.816 0.043 
59073.449 18.681 0.037 
59073.453 18.661 0.031 
59073.479 18.649 0.034 
59075.325 18.632 0.033 
59076.363 18.636 0.035 
59076.391 18.612 0.033 
59076.392 18.582 0.032 
59076.405 18.558 0.028 
59077.449 18.527 0.025 
59077.475 18.564 0.028 
59077.478 18.667 0.037 
59078.351 18.512 0.025 
59079.385 18.480 0.024 
59079.386 18.528 0.029 
59079.433 18.545 0.029 
59079.434 18.576 0.035 
59080.344 18.537 0.033 
59080.363 18.592 0.026 
59080.511 18.592 0.042 
59081.388 18.562 0.027 
59081.389 18.570 0.030 
59081.429 18.539 0.029 
59082.474 18.702 0.047 
59082.475 18.671 0.040 
59082.507 18.553 0.029 
59084.491 18.641 0.031 
59085.328 18.585 0.028 
59085.470 18.619 0.031 
59086.342 18.605 0.027 
59086.361 18.583 0.030 
59086.378 18.628 0.028 
59086.403 18.650 0.028 
59087.362 18.644 0.033 
59087.427 18.660 0.030 
59087.433 18.627 0.029 
59087.434 18.708 0.037 
59088.378 18.672 0.035 
59088.383 18.665 0.040 
59088.384 18.737 0.035 
59088.407 18.728 0.036 
59089.423 18.717 0.022 
59089.451 18.736 0.030 
59089.453 18.753 0.033 
59089.455 18.771 0.041 
59090.446 18.762 0.030 
59090.461 18.718 0.032 
59090.495 18.712 0.035 
59090.496 18.817 0.030 
59091.473 18.768 0.036 
59093.364 18.879 0.058 
