ZTF20acvdqtg 0.07910391 70.420285 -23.623466
filter ztfg
59193.329 18.504 0.029 
59193.329 18.487 0.030 
59194.273 18.477 0.036 
59195.272 18.395 0.035 
59196.348 18.243 0.040 
59198.294 18.159 0.031 
59199.271 18.175 0.058 
59199.365 18.150 0.041 
59199.365 18.168 0.043 
59200.294 18.120 0.038 
59202.239 18.233 0.042 
59204.263 18.291 0.061 
59204.264 18.305 0.062 
59204.299 18.228 0.028 
59215.206 19.025 0.172 
59220.252 19.575 0.108 
59222.277 19.680 0.103 
59224.209 19.723 0.118 
59226.210 19.917 0.148 
59228.190 19.952 0.158 
59232.211 20.125 0.127 
59243.210 19.272 0.303 
59253.188 20.839 0.241 
59255.148 20.673 0.159 
filter ztfr
59185.284 20.588 0.283 
59185.285 20.284 0.223 
59187.304 19.720 0.173 
59187.305 19.445 0.135 
59188.346 19.377 0.088 
59189.315 19.070 0.067 
59193.251 18.644 0.031 
59193.254 18.564 0.027 
59194.307 18.478 0.028 
59194.309 18.363 0.028 
59194.310 18.481 0.031 
59196.291 18.337 0.044 
59198.249 18.075 0.034 
59198.250 18.180 0.032 
59198.251 18.214 0.044 
59199.249 18.166 0.032 
59199.266 18.222 0.028 
59200.256 18.187 0.019 
59202.272 18.303 0.046 
59202.308 18.110 0.027 
59202.309 18.183 0.029 
59203.202 18.271 0.040 
59203.202 18.183 0.031 
59204.273 18.212 0.026 
59205.184 18.180 0.026 
59205.185 18.169 0.021 
59215.230 18.533 0.079 
59215.270 18.530 0.093 
59215.270 18.629 0.097 
59216.273 18.518 0.045 
59218.280 18.640 0.039 
59222.242 18.859 0.039 
59224.230 18.867 0.050 
59225.250 18.941 0.055 
59225.250 19.029 0.058 
59226.231 19.029 0.073 
59227.250 19.004 0.042 
59227.250 19.168 0.052 
59228.228 19.004 0.049 
59230.210 19.144 0.062 
59255.128 19.964 0.083 
59267.132 20.644 0.242 
