ZTF20acpksoc 0.09142829 2.275514 3.370269
filter ztfg
59164.254 19.814 0.109 
59167.254 19.087 0.039 
59169.245 18.907 0.033 
59182.172 18.784 0.065 
59184.172 18.856 0.063 
59186.192 19.029 0.104 
59188.185 19.179 0.055 
59193.170 19.617 0.065 
59198.178 20.009 0.154 
59199.170 20.419 0.193 
59211.111 20.646 0.294 
filter ztfr
59164.279 19.938 0.119 
59167.228 19.235 0.061 
59169.190 19.069 0.035 
59171.193 18.814 0.026 
59173.217 18.802 0.025 
59182.122 18.794 0.052 
59184.261 18.804 0.063 
59188.240 19.290 0.097 
59190.155 19.082 0.040 
59195.202 19.267 0.048 
59202.131 19.611 0.084 
59211.132 20.104 0.184 
59218.130 20.306 0.117 
59220.109 20.367 0.159 
filter ztfi
59173.253 19.145 0.049 
59187.257 19.755 0.213 
59203.128 19.737 0.143 
59211.183 19.773 0.172 
