ZTF19aaknvuh 0.04157009 191.335571 42.060894
filter ztfg
58539.291 18.748 0.036 
58539.392 18.625 0.034 
58540.359 18.417 0.014 
58540.360 18.379 0.013 
58540.377 18.360 0.014 
58540.389 18.478 0.043 
58540.399 18.374 0.016 
58543.298 17.716 0.016 
58546.268 17.399 0.009 
58546.286 17.375 0.010 
58546.288 17.369 0.009 
58547.331 17.255 0.007 
58547.352 17.277 0.008 
58556.392 17.151 0.009 
58556.459 17.123 0.008 
58557.278 17.150 0.010 
58558.415 17.169 0.008 
58558.416 17.170 0.008 
58558.428 17.152 0.008 
58559.319 17.205 0.012 
58559.346 17.243 0.011 
58559.347 17.197 0.011 
58559.348 17.243 0.012 
58560.239 17.247 0.015 
58560.267 17.238 0.014 
58560.275 17.304 0.015 
58560.276 17.264 0.014 
58561.272 17.360 0.024 
58561.284 17.399 0.075 
58561.294 17.322 0.018 
58561.295 17.365 0.020 
58561.322 17.378 0.027 
58567.259 17.822 0.015 
58567.296 17.863 0.021 
58567.407 17.920 0.054 
58568.215 17.902 0.013 
58568.249 17.936 0.012 
58568.256 17.927 0.010 
58568.257 17.943 0.014 
58572.261 18.228 0.020 
58572.324 18.274 0.024 
58572.329 18.277 0.020 
58572.330 18.278 0.018 
58573.300 18.410 0.025 
58573.331 18.389 0.019 
58573.331 18.376 0.019 
58573.369 18.413 0.018 
58574.375 18.505 0.018 
58574.388 18.431 0.017 
58575.286 18.511 0.016 
58575.287 18.502 0.017 
58575.288 18.526 0.020 
58575.301 18.529 0.017 
58575.328 18.473 0.015 
58580.240 18.882 0.023 
58580.245 19.002 0.076 
58580.260 18.942 0.027 
58580.261 18.916 0.027 
58580.310 18.944 0.036 
58580.310 18.909 0.029 
58581.308 18.965 0.030 
58581.309 18.970 0.030 
58582.320 19.033 0.027 
58582.349 19.056 0.032 
58582.350 19.089 0.035 
58584.258 19.178 0.039 
58584.277 19.289 0.053 
58584.279 19.196 0.040 
58585.223 19.265 0.039 
58585.229 19.288 0.116 
58585.257 19.292 0.036 
58585.284 19.281 0.040 
58585.290 19.298 0.045 
58586.175 19.273 0.059 
58586.262 19.411 0.051 
58586.276 19.345 0.054 
58586.277 19.276 0.049 
58586.278 19.307 0.048 
58587.224 19.479 0.073 
58587.225 19.645 0.219 
58587.234 19.454 0.078 
58587.235 19.257 0.065 
58587.329 19.461 0.061 
58588.298 19.369 0.105 
58588.299 19.487 0.151 
58591.192 19.528 0.136 
58591.213 19.867 0.180 
58591.248 19.322 0.123 
58592.139 19.909 0.207 
58592.187 19.801 0.220 
58592.192 19.882 0.232 
58592.193 19.601 0.165 
58592.201 19.536 0.138 
58594.222 19.643 0.123 
58594.239 19.745 0.123 
58594.240 19.861 0.153 
58594.256 19.951 0.160 
58596.193 19.899 0.078 
58596.225 19.881 0.069 
58596.243 19.931 0.068 
58596.244 19.886 0.066 
58596.245 19.879 0.058 
58597.267 19.998 0.068 
58597.279 19.844 0.079 
58597.280 19.767 0.061 
58597.312 19.748 0.059 
58598.244 19.891 0.055 
58598.264 19.960 0.051 
58598.265 19.856 0.045 
58598.290 19.918 0.054 
58599.193 19.846 0.090 
58599.194 20.010 0.088 
58599.264 19.933 0.030 
58600.192 19.892 0.062 
58600.218 20.126 0.101 
58601.240 19.927 0.051 
58601.241 19.976 0.048 
58606.395 19.912 0.059 
58606.403 20.054 0.072 
58606.405 19.956 0.060 
58606.405 20.132 0.076 
58606.432 20.174 0.087 
58607.301 19.981 0.058 
58607.302 20.072 0.069 
58608.284 19.894 0.107 
58609.177 19.957 0.103 
58612.260 20.241 0.062 
58612.261 20.181 0.061 
58612.262 20.161 0.058 
58612.291 20.198 0.063 
58616.229 20.215 0.194 
58616.247 20.071 0.158 
58616.265 20.018 0.122 
58617.173 19.998 0.119 
58619.243 19.951 0.215 
58622.179 19.634 0.174 
58628.202 20.243 0.087 
58628.203 20.392 0.084 
58628.204 20.351 0.083 
58628.228 20.227 0.086 
filter ztfr
58539.337 18.811 0.046 
58539.338 18.847 0.044 
58540.270 18.652 0.022 
58540.292 18.559 0.028 
58540.331 18.546 0.018 
58540.339 18.579 0.015 
58540.354 18.546 0.014 
58543.341 17.895 0.015 
58543.342 17.915 0.017 
58543.354 17.915 0.010 
58543.361 17.904 0.014 
58547.300 17.472 0.007 
58547.309 17.442 0.008 
58556.288 17.223 0.008 
58557.362 17.194 0.011 
58557.386 17.256 0.016 
58557.388 17.253 0.016 
58557.399 17.266 0.014 
58558.218 17.211 0.014 
58558.353 17.239 0.008 
58558.361 17.195 0.009 
58558.362 17.247 0.010 
58559.232 17.266 0.010 
58559.269 17.261 0.009 
58559.274 17.256 0.010 
58559.275 17.253 0.010 
58559.287 17.270 0.010 
58560.363 17.255 0.010 
58560.364 17.283 0.010 
58561.349 17.360 0.015 
58561.350 17.333 0.015 
58561.370 17.323 0.015 
58561.392 17.380 0.018 
58562.349 17.489 0.027 
58567.238 17.722 0.008 
58567.332 17.780 0.013 
58567.333 17.808 0.013 
58567.334 17.819 0.013 
58567.371 17.763 0.012 
58568.279 17.840 0.010 
58568.291 17.814 0.009 
58568.298 17.840 0.011 
58572.289 17.938 0.014 
58572.300 17.860 0.016 
58572.309 17.916 0.017 
58572.310 17.847 0.014 
58573.259 17.975 0.016 
58573.277 17.977 0.012 
58573.278 17.953 0.013 
58575.391 17.899 0.016 
58580.284 18.053 0.011 
58580.285 17.989 0.011 
58580.286 18.011 0.013 
58580.321 18.081 0.017 
58580.335 18.036 0.014 
58580.351 18.056 0.014 
58581.258 18.106 0.014 
58581.268 18.023 0.013 
58581.364 18.064 0.022 
58582.227 18.028 0.011 
58582.253 18.077 0.011 
58582.287 18.044 0.010 
58583.283 18.132 0.021 
58583.307 18.104 0.025 
58583.312 18.147 0.023 
58583.313 18.153 0.021 
58583.326 18.122 0.020 
58584.308 18.175 0.016 
58584.320 18.122 0.015 
58584.321 18.168 0.018 
58584.371 18.160 0.016 
58585.303 18.185 0.015 
58585.304 18.226 0.014 
58585.318 18.143 0.013 
58586.230 18.129 0.015 
58586.236 18.217 0.017 
58586.237 18.202 0.015 
58586.247 18.168 0.016 
58586.330 18.238 0.018 
58587.290 18.272 0.033 
58587.291 18.254 0.026 
58587.296 18.295 0.028 
58589.283 18.330 0.083 
58591.349 18.553 0.085 
58591.363 18.553 0.061 
58591.364 18.551 0.068 
58592.276 18.603 0.059 
58592.280 18.569 0.053 
58592.281 18.506 0.049 
58592.302 18.678 0.063 
58592.305 18.502 0.050 
58593.254 18.580 0.044 
58593.275 18.654 0.047 
58593.291 18.639 0.049 
58594.321 18.702 0.055 
58594.332 18.713 0.055 
58594.341 18.801 0.064 
58594.359 18.745 0.051 
58596.268 18.793 0.029 
58596.269 18.733 0.028 
58596.270 18.821 0.028 
58596.284 18.828 0.030 
58597.320 18.787 0.027 
58597.350 18.798 0.026 
58597.351 18.809 0.024 
58597.363 18.781 0.029 
58598.319 18.892 0.020 
58598.347 18.855 0.023 
58599.461 18.949 0.021 
58600.308 18.973 0.024 
58601.281 19.047 0.027 
58601.282 18.995 0.023 
58602.263 19.123 0.035 
58606.214 19.239 0.027 
58606.235 19.101 0.030 
58606.235 19.180 0.029 
58607.239 19.199 0.039 
58607.239 19.207 0.045 
58608.247 19.220 0.032 
58608.248 19.149 0.029 
58608.259 19.129 0.034 
58608.260 19.329 0.035 
58612.222 19.292 0.032 
58612.223 19.347 0.028 
58612.224 19.374 0.030 
58612.239 19.420 0.030 
58616.156 19.350 0.056 
58616.183 19.332 0.063 
58616.184 19.440 0.062 
58616.301 19.358 0.055 
58617.256 19.367 0.060 
58618.211 19.377 0.063 
58628.291 19.812 0.053 
58628.304 19.901 0.057 
58628.305 19.767 0.049 
58628.308 19.900 0.063 
58628.325 19.684 0.074 
filter ztfi
58547.427 17.886 0.017 
58556.411 18.000 0.036 
58558.307 18.152 0.037 
58560.311 18.136 0.034 
58567.344 18.685 0.050 
58581.280 18.516 0.028 
58585.235 18.553 0.033 
58591.298 18.740 0.177 
58596.352 19.152 0.060 
58596.361 19.103 0.054 
58607.267 19.482 0.063 
58628.184 20.417 0.140 
