ZTF18aaiajvb 0.09616065 246.055817 25.272064
filter ztfg
58203.398 19.597 0.069 
58203.419 19.454 0.051 
58203.420 19.559 0.065 
58204.406 19.273 0.073 
58204.425 19.262 0.063 
58204.445 19.263 0.061 
58204.471 19.292 0.036 
58204.488 19.304 0.034 
58204.504 19.304 0.038 
58205.442 19.202 0.067 
58205.471 19.269 0.050 
58205.489 19.180 0.051 
58205.507 19.175 0.027 
58205.525 19.179 0.035 
58206.382 19.103 0.062 
58206.410 18.969 0.050 
58206.419 19.143 0.065 
58206.420 19.105 0.050 
58206.451 19.057 0.053 
58206.452 19.008 0.047 
58206.462 18.965 0.044 
58206.508 19.116 0.045 
58207.406 19.148 0.075 
58207.448 19.155 0.071 
58207.472 19.065 0.064 
58207.484 19.070 0.073 
58207.503 19.151 0.069 
58208.410 19.121 0.220 
58208.426 18.964 0.132 
58208.447 18.950 0.140 
58208.488 19.143 0.143 
58208.507 19.341 0.190 
58209.465 18.980 0.095 
58209.466 18.879 0.092 
58209.483 18.849 0.082 
58210.406 18.829 0.063 
58210.486 18.736 0.056 
58211.400 18.834 0.088 
58211.422 19.030 0.131 
58211.447 18.978 0.109 
58211.483 18.881 0.090 
58228.462 19.633 0.058 
58228.499 19.629 0.067 
58231.378 19.844 0.057 
58231.397 19.864 0.054 
58231.419 19.842 0.056 
58231.477 19.811 0.051 
58232.463 19.975 0.060 
58232.464 20.023 0.060 
58232.484 20.106 0.065 
58234.336 19.859 0.187 
58234.357 20.152 0.185 
58234.479 20.294 0.234 
58234.499 20.065 0.097 
58235.354 19.963 0.174 
58235.379 20.123 0.179 
58235.397 19.994 0.174 
58235.398 20.240 0.214 
58235.442 20.458 0.266 
58235.443 20.319 0.229 
58235.477 20.161 0.167 
58235.483 20.325 0.178 
58236.310 20.125 0.224 
58236.376 19.894 0.194 
58236.398 19.991 0.201 
58236.440 20.345 0.286 
58236.462 20.195 0.248 
58236.482 20.114 0.228 
58249.354 21.064 0.220 
58249.358 21.257 0.264 
58249.378 21.182 0.229 
58249.379 21.497 0.305 
filter ztfr
58198.461 19.788 0.046 
58198.462 19.775 0.057 
58198.500 19.822 0.045 
58216.370 18.886 0.030 
58216.379 18.971 0.031 
58216.384 18.961 0.036 
58216.403 18.944 0.041 
58216.404 18.890 0.041 
58217.384 18.830 0.026 
58217.411 18.842 0.026 
58217.426 18.892 0.025 
58217.448 18.858 0.026 
58217.470 18.842 0.027 
58217.482 18.851 0.026 
58218.390 18.913 0.026 
58218.406 18.866 0.023 
58218.430 18.981 0.026 
58218.450 18.922 0.028 
58218.467 18.879 0.031 
58218.481 18.981 0.036 
58218.503 18.868 0.031 
58219.381 18.900 0.030 
58219.382 18.941 0.029 
58219.403 18.992 0.036 
58219.406 18.965 0.035 
58219.424 18.966 0.037 
58219.445 19.004 0.041 
58219.472 18.947 0.042 
58219.498 19.034 0.060 
58219.516 19.054 0.049 
58222.386 19.051 0.036 
58222.387 19.014 0.038 
58222.410 19.054 0.041 
58222.433 19.139 0.037 
58222.452 19.106 0.034 
58222.453 18.969 0.031 
58222.476 19.106 0.034 
58222.486 19.145 0.045 
58222.509 19.114 0.042 
58224.428 19.227 0.057 
58226.358 19.206 0.036 
58226.380 19.170 0.034 
58226.418 19.248 0.033 
58226.460 19.295 0.038 
58226.500 19.319 0.045 
58227.398 19.379 0.065 
58229.398 19.423 0.043 
58229.399 19.420 0.047 
58229.419 19.463 0.043 
58230.421 19.419 0.045 
58230.439 19.473 0.049 
58231.335 19.403 0.053 
58231.356 19.502 0.064 
58232.379 19.722 0.107 
58232.399 19.731 0.075 
58232.399 19.546 0.062 
58243.316 19.778 0.066 
58246.381 20.073 0.109 
58246.382 20.135 0.117 
58246.400 20.195 0.128 
58246.420 20.203 0.138 
58247.441 20.338 0.110 
58248.297 20.020 0.085 
58258.393 20.754 0.166 
58258.394 21.186 0.250 
58258.413 20.640 0.156 
58258.420 20.820 0.181 
58262.332 20.411 0.159 
58262.336 21.142 0.296 
58262.357 20.967 0.289 
58275.336 21.535 0.281 
filter ztfi
58232.339 20.210 0.140 
58249.329 19.776 0.184 
58263.336 20.662 0.263 
