ZTF18abuxjrd 0.07136 25.017984 15.071145
filter ztfg
58371.382 20.637 0.111 
58371.382 20.516 0.103 
58372.413 19.927 0.067 
58372.431 20.376 0.066 
58373.410 19.793 0.064 
58373.416 19.983 0.055 
58374.404 19.533 0.047 
58374.405 19.451 0.043 
58375.422 19.314 0.037 
58376.444 19.114 0.030 
58377.361 18.997 0.029 
58377.362 18.987 0.027 
58378.453 18.950 0.029 
58379.371 18.857 0.026 
58380.361 18.776 0.028 
58380.362 18.917 0.031 
58382.433 18.716 0.020 
58383.422 18.766 0.049 
58383.424 18.701 0.042 
58384.323 18.905 0.057 
58384.470 18.680 0.054 
58385.378 18.847 0.096 
58385.404 18.853 0.053 
58386.466 18.927 0.135 
58386.473 18.842 0.139 
58389.379 18.992 0.083 
58389.391 19.100 0.068 
58390.357 18.974 0.048 
58397.358 19.407 0.040 
58431.235 20.604 0.254 
58435.202 21.128 0.261 
filter ztfr
58370.433 20.937 0.180 
58371.412 20.509 0.216 
58371.425 20.089 0.081 
58371.426 20.551 0.116 
58372.394 19.822 0.072 
58373.449 19.816 0.076 
58374.393 19.414 0.045 
58374.394 19.507 0.051 
58375.373 19.284 0.045 
58377.405 18.892 0.031 
58377.406 18.912 0.033 
58378.384 18.802 0.029 
58379.400 18.710 0.025 
58380.312 18.429 0.046 
58380.433 18.960 0.037 
58380.434 18.836 0.032 
58382.337 18.574 0.032 
58383.404 18.539 0.034 
58383.404 18.447 0.029 
58385.297 18.484 0.062 
58386.402 18.412 0.062 
58386.408 18.529 0.077 
58389.485 18.454 0.049 
58397.405 18.919 0.031 
58422.319 19.848 0.129 
58423.375 19.775 0.162 
58424.264 19.750 0.246 
58426.268 19.691 0.161 
58428.234 19.970 0.109 
58428.267 19.647 0.165 
58429.329 19.995 0.168 
58431.195 19.353 0.121 
58434.197 19.997 0.133 
58435.326 19.569 0.255 
58437.273 20.371 0.171 
58437.280 20.267 0.250 
filter ztfi
58390.281 19.196 0.101 
58397.323 19.421 0.084 
58422.274 19.844 0.241 
58426.299 19.948 0.229 
58435.250 19.941 0.249 
