ZTF20abhjghg 0.05744176 43.993015 38.110821
filter ztfg
59046.474 17.973 0.012 
59049.464 18.186 0.012 
59052.472 18.448 0.014 
59055.437 18.726 0.019 
59060.493 19.188 0.040 
59062.449 19.344 0.052 
59065.473 19.630 0.133 
59068.482 19.797 0.094 
59068.495 19.932 0.104 
59072.445 20.026 0.091 
59076.468 20.270 0.076 
59076.478 20.260 0.073 
59077.426 20.295 0.067 
59080.452 20.413 0.099 
59080.470 20.565 0.103 
59081.475 20.477 0.096 
59082.403 20.531 0.147 
59082.444 20.327 0.147 
59083.485 20.503 0.108 
59084.468 20.665 0.108 
59085.405 20.514 0.093 
59085.453 20.626 0.104 
59086.492 20.460 0.067 
59086.512 20.732 0.169 
59088.508 20.471 0.114 
59089.489 20.817 0.130 
59090.383 20.703 0.173 
59091.390 20.553 0.179 
59092.369 20.696 0.246 
59093.469 20.547 0.198 
59093.479 20.792 0.246 
59096.469 20.385 0.185 
filter ztfr
59023.460 19.855 0.086 
59023.465 19.828 0.086 
59023.469 19.929 0.089 
59023.474 19.688 0.096 
59027.460 18.577 0.034 
59031.461 17.938 0.011 
59031.466 18.010 0.013 
59031.471 17.995 0.013 
59031.476 18.045 0.017 
59033.465 17.860 0.019 
59033.470 17.876 0.019 
59033.475 17.885 0.020 
59033.480 17.868 0.020 
59046.451 18.026 0.012 
59049.434 18.200 0.013 
59052.432 18.457 0.016 
59055.466 18.523 0.014 
59061.393 18.572 0.029 
59062.495 18.709 0.025 
59064.413 18.695 0.056 
59065.413 18.708 0.058 
59065.447 18.662 0.052 
59066.501 18.748 0.047 
59068.427 18.784 0.039 
59072.485 18.988 0.035 
59076.433 19.168 0.036 
59077.460 19.174 0.024 
59080.487 19.398 0.036 
59080.507 19.420 0.044 
59081.452 19.491 0.035 
59081.458 19.355 0.033 
59082.494 19.512 0.035 
59082.502 19.521 0.039 
59083.469 19.405 0.043 
59084.496 19.646 0.041 
59084.502 19.583 0.037 
59085.474 19.549 0.031 
59086.410 19.647 0.038 
59086.441 19.582 0.038 
59088.427 19.769 0.049 
59089.446 19.771 0.062 
59090.477 19.818 0.045 
59091.478 19.793 0.040 
59093.386 19.888 0.141 
59094.366 20.027 0.173 
59095.409 19.846 0.113 
59096.351 19.910 0.110 
