ZTF20abjfufv 0.03367204 334.253377 30.655826
filter ztfg
59106.333 18.028 0.031 
59107.339 17.908 0.030 
59107.360 17.813 0.023 
59108.305 17.703 0.018 
59109.299 17.617 0.018 
59109.300 17.606 0.017 
59109.333 17.587 0.023 
59110.320 17.507 0.018 
59111.327 17.423 0.012 
59112.283 17.342 0.010 
59112.283 17.338 0.010 
59112.307 17.324 0.010 
59113.371 17.325 0.012 
59114.242 17.299 0.010 
59115.217 17.342 0.013 
59115.254 17.307 0.012 
59115.256 17.309 0.012 
59116.243 17.320 0.014 
59116.301 17.355 0.011 
59117.250 17.362 0.015 
59117.324 17.390 0.012 
59118.361 17.459 0.013 
59118.369 17.414 0.012 
59119.256 17.470 0.022 
59119.366 17.513 0.024 
59120.274 17.531 0.028 
59121.274 17.613 0.033 
59121.279 17.633 0.035 
59122.245 17.725 0.042 
59123.196 17.733 0.047 
59123.197 17.745 0.047 
59124.150 17.868 0.052 
59125.241 17.937 0.042 
59125.242 17.905 0.041 
59128.285 18.316 0.052 
59129.298 18.509 0.063 
59129.308 18.503 0.056 
59130.176 18.546 0.033 
59131.262 18.655 0.041 
59131.264 18.594 0.042 
59134.215 19.192 0.066 
59134.216 19.132 0.056 
59135.240 19.167 0.051 
59136.245 19.369 0.065 
59136.246 19.354 0.071 
59137.237 19.427 0.093 
59138.246 19.612 0.101 
59138.247 19.517 0.106 
59139.216 19.558 0.070 
59140.194 19.704 0.089 
59140.195 19.725 0.092 
59143.198 19.774 0.082 
59144.179 19.940 0.204 
59144.180 19.951 0.195 
59145.253 20.145 0.145 
59153.154 20.184 0.312 
59155.151 20.329 0.294 
59156.111 20.599 0.290 
59157.164 20.201 0.182 
59158.182 20.510 0.305 
59164.204 20.335 0.233 
59165.157 20.625 0.187 
59167.185 20.667 0.293 
59169.223 20.608 0.255 
59171.177 20.634 0.232 
59171.187 20.345 0.164 
59172.112 20.730 0.230 
59174.137 20.786 0.300 
59175.094 20.671 0.311 
59179.155 20.176 0.286 
filter ztfr
59106.344 18.146 0.064 
59106.344 18.062 0.051 
59107.253 17.823 0.041 
59109.242 17.592 0.031 
59109.243 17.598 0.026 
59110.260 17.503 0.037 
59111.268 17.445 0.021 
59112.193 17.318 0.019 
59112.202 17.352 0.022 
59113.263 17.306 0.024 
59113.290 17.311 0.025 
59114.298 17.244 0.021 
59115.283 17.246 0.016 
59115.283 17.232 0.018 
59115.366 17.313 0.026 
59116.321 17.228 0.017 
59116.367 17.251 0.020 
59117.348 17.264 0.018 
59118.244 17.303 0.024 
59118.318 17.263 0.024 
59118.320 17.264 0.022 
59119.169 17.376 0.029 
59121.194 17.532 0.045 
59123.301 17.824 0.090 
59123.303 17.755 0.084 
59124.258 17.787 0.076 
59124.276 17.808 0.062 
59125.282 17.787 0.060 
59125.283 17.791 0.048 
59126.322 17.807 0.058 
59128.247 17.893 0.055 
59130.264 17.976 0.046 
59131.247 17.950 0.038 
59131.248 18.001 0.041 
59134.174 18.057 0.044 
59134.180 17.997 0.045 
59135.265 18.138 0.040 
59136.178 18.154 0.040 
59136.182 18.114 0.043 
59138.138 18.316 0.047 
59138.143 18.305 0.048 
59139.258 18.400 0.058 
59140.222 18.505 0.057 
59140.223 18.423 0.051 
59141.177 18.500 0.055 
59143.220 18.670 0.060 
59144.226 18.911 0.069 
59144.226 18.716 0.065 
59145.177 18.898 0.079 
59146.174 18.969 0.237 
59146.176 19.036 0.238 
59147.288 18.925 0.240 
59149.137 19.201 0.301 
59149.138 19.151 0.269 
59150.216 19.090 0.198 
59151.222 18.853 0.145 
59151.223 19.275 0.203 
59153.121 19.224 0.167 
59154.180 19.406 0.218 
59155.117 19.446 0.181 
59155.118 19.632 0.196 
59157.327 19.105 0.215 
59157.327 19.177 0.233 
59158.133 19.135 0.156 
59164.183 19.471 0.231 
59164.184 19.633 0.241 
59165.093 19.717 0.157 
59167.198 19.741 0.172 
59167.203 20.095 0.228 
59168.133 19.773 0.206 
59169.175 19.522 0.185 
59169.176 19.711 0.212 
59170.134 20.354 0.270 
59171.121 20.156 0.248 
59172.163 20.092 0.219 
59173.116 19.883 0.213 
59173.117 20.198 0.246 
59174.112 20.040 0.242 
