ZTF20aayxldg 0.048546 248.07205 50.190519
filter ztfg
58978.216 20.101 0.157 
58978.216 20.175 0.165 
58978.446 19.939 0.186 
58979.206 19.627 0.065 
58979.207 19.579 0.059 
58979.243 19.586 0.070 
58979.265 19.696 0.086 
58979.426 19.453 0.071 
58979.426 19.439 0.088 
58980.216 19.170 0.032 
58980.217 19.119 0.028 
58980.410 19.071 0.054 
58980.416 19.141 0.058 
58980.446 19.007 0.060 
58981.195 18.873 0.038 
58981.196 18.728 0.030 
58981.302 18.736 0.033 
58981.302 18.772 0.031 
58981.426 18.768 0.032 
58981.426 18.702 0.035 
58983.425 18.232 0.008 
58983.439 18.184 0.007 
58984.423 18.087 0.005 
58984.437 18.056 0.005 
58985.307 18.033 0.013 
58985.426 17.917 0.012 
58986.216 17.901 0.011 
58986.217 17.765 0.010 
58986.385 17.879 0.010 
58986.392 17.862 0.009 
58986.446 17.871 0.009 
58986.446 17.816 0.010 
58987.197 17.804 0.010 
58987.197 17.718 0.009 
58987.414 17.703 0.007 
58987.425 17.725 0.007 
58991.198 17.638 0.010 
58991.199 17.581 0.009 
58991.323 17.591 0.008 
58991.329 17.631 0.008 
58991.424 17.627 0.007 
58991.425 17.549 0.007 
58992.216 17.637 0.009 
58992.216 17.558 0.008 
58992.352 17.569 0.007 
58992.446 17.641 0.009 
58992.447 17.573 0.007 
58993.258 17.602 0.008 
58994.218 17.660 0.009 
58994.218 17.548 0.008 
58994.266 17.650 0.008 
58994.409 17.580 0.007 
58994.445 17.663 0.010 
58994.446 17.593 0.010 
58995.196 17.673 0.009 
58995.196 17.562 0.008 
58995.326 17.625 0.009 
58995.426 17.633 0.008 
58995.426 17.637 0.007 
58996.216 17.678 0.008 
58996.217 17.667 0.008 
58996.320 17.690 0.008 
58996.323 17.649 0.007 
58996.445 17.699 0.009 
58996.445 17.666 0.008 
58997.198 17.682 0.009 
58997.199 17.645 0.009 
58997.387 17.708 0.009 
58997.395 17.682 0.008 
58997.425 17.754 0.009 
58997.425 17.671 0.008 
58998.220 17.746 0.009 
58998.220 17.677 0.009 
58998.349 17.786 0.009 
58998.373 17.683 0.007 
58998.445 17.786 0.010 
58998.445 17.685 0.007 
58999.197 17.755 0.016 
58999.198 17.715 0.014 
58999.265 17.834 0.017 
58999.265 17.741 0.014 
58999.425 17.802 0.011 
58999.425 17.769 0.010 
59000.228 17.824 0.020 
59000.228 17.797 0.020 
59000.281 17.841 0.013 
59000.282 17.815 0.014 
59000.411 17.826 0.017 
59000.412 17.774 0.016 
59001.195 17.851 0.014 
59001.196 17.781 0.015 
59001.388 17.913 0.014 
59001.388 17.833 0.011 
59001.425 17.902 0.012 
59001.425 17.853 0.010 
59002.424 17.929 0.022 
59002.425 17.913 0.028 
59004.215 18.055 0.026 
59004.215 18.041 0.029 
59004.383 18.023 0.027 
59004.384 18.072 0.030 
59005.195 18.170 0.037 
59005.195 18.156 0.039 
59005.221 18.112 0.032 
59005.222 18.071 0.033 
59008.383 18.403 0.042 
59008.384 18.386 0.039 
59009.196 18.427 0.026 
59009.196 18.448 0.022 
59009.384 18.417 0.035 
59009.384 18.397 0.033 
59010.384 18.579 0.027 
59010.384 18.581 0.028 
59011.196 18.716 0.024 
59011.197 18.647 0.021 
59011.282 18.624 0.019 
59011.286 18.726 0.023 
59011.384 18.594 0.028 
59011.384 18.753 0.034 
59012.308 18.739 0.018 
59012.384 18.827 0.026 
59012.384 18.733 0.025 
59013.207 18.861 0.024 
59013.208 18.783 0.022 
59013.248 18.807 0.021 
59013.383 18.898 0.029 
59013.384 18.850 0.033 
59014.215 18.965 0.025 
59014.215 18.901 0.023 
59014.342 19.025 0.025 
59014.343 18.967 0.023 
59014.383 18.980 0.026 
59014.383 18.956 0.029 
59015.196 19.124 0.031 
59015.196 18.983 0.025 
