ZTF19abnoxud 0.05677167 333.011084 0.052191
filter ztfg
58699.424 20.626 0.131 
58700.372 20.330 0.077 
58701.372 20.002 0.067 
58704.377 19.476 0.054 
58705.394 19.280 0.034 
58705.395 19.326 0.038 
58706.435 19.235 0.033 
58708.420 18.963 0.068 
58714.476 18.891 0.079 
58717.379 19.165 0.055 
58720.400 19.339 0.048 
58733.317 20.599 0.124 
filter ztfr
58697.398 21.035 0.181 
58698.414 20.643 0.143 
58699.373 20.614 0.122 
58701.381 19.703 0.060 
58703.400 19.306 0.036 
58705.443 19.001 0.038 
58705.446 18.943 0.030 
58708.503 18.825 0.042 
58713.357 18.651 0.060 
58713.358 18.537 0.061 
58714.375 18.574 0.035 
58715.365 18.609 0.055 
58717.333 18.649 0.029 
58724.373 18.872 0.050 
58736.371 19.257 0.080 
58744.360 20.111 0.144 
58747.254 20.071 0.098 
58750.277 20.083 0.124 
58757.297 20.362 0.145 
58760.274 20.547 0.156 
filter ztfi
58715.305 19.032 0.067 
58725.306 19.417 0.074 
58730.372 19.431 0.140 
58734.301 19.215 0.110 
58744.349 19.533 0.113 
