ZTF20aayubpi 0.02514199 304.986615 49.90564
filter ztfg
58974.492 21.043 0.234 
58980.454 19.379 0.076 
58985.438 18.864 0.019 
58991.433 18.856 0.017 
58994.420 18.975 0.026 
58997.408 19.135 0.023 
59004.472 19.732 0.093 
59009.280 20.315 0.217 
59012.320 20.487 0.075 
59012.479 20.572 0.144 
59012.479 20.704 0.183 
59018.367 20.959 0.116 
59022.364 21.394 0.189 
59025.324 21.248 0.144 
59034.241 20.323 0.249 
59040.247 21.336 0.175 
59041.391 21.335 0.227 
59041.391 21.456 0.261 
59042.351 21.530 0.241 
59043.347 21.787 0.229 
59046.345 21.366 0.180 
59052.326 21.949 0.224 
59053.391 21.850 0.224 
filter ztfr
58974.366 20.248 0.177 
58977.452 19.112 0.070 
58977.463 19.208 0.110 
58980.476 18.525 0.029 
58985.470 18.117 0.011 
58985.479 18.132 0.014 
58991.452 18.129 0.010 
58995.485 18.340 0.022 
58997.457 18.461 0.014 
58998.484 18.582 0.027 
59004.305 18.936 0.053 
59009.390 18.900 0.044 
59012.290 18.947 0.024 
59013.453 18.947 0.032 
59015.346 19.070 0.027 
59025.390 19.591 0.044 
59028.467 19.712 0.057 
59031.451 19.851 0.060 
59032.354 20.024 0.079 
59034.312 20.000 0.126 
59034.367 20.448 0.156 
59037.333 20.190 0.119 
59037.368 20.327 0.108 
59038.344 20.477 0.169 
59040.289 20.497 0.101 
59040.370 20.409 0.126 
59043.285 20.342 0.080 
59046.388 20.625 0.112 
59046.412 20.578 0.100 
59051.375 20.455 0.088 
59052.364 20.794 0.100 
59052.389 20.817 0.149 
59054.370 20.688 0.131 
59055.342 20.852 0.119 
