ZTF19abnagzk 0.08736597 356.145082 48.358688
filter ztfg
58704.417 19.060 0.034 
58704.417 18.998 0.032 
58706.422 19.198 0.050 
58708.403 19.125 0.060 
58708.404 19.086 0.059 
58709.477 18.948 0.051 
58712.468 18.798 0.056 
58717.392 19.029 0.056 
58717.431 18.863 0.044 
58717.432 18.767 0.034 
58718.430 19.095 0.042 
58718.431 18.891 0.051 
58720.405 19.199 0.046 
58720.408 19.215 0.053 
58722.409 19.262 0.054 
58723.406 19.443 0.038 
58723.407 19.403 0.046 
58723.428 19.494 0.040 
58723.428 19.652 0.053 
58724.426 19.527 0.056 
58725.403 19.683 0.049 
58725.406 19.633 0.067 
58726.402 19.852 0.080 
58726.423 19.850 0.059 
58726.423 19.905 0.073 
58727.391 19.853 0.073 
58727.416 19.803 0.061 
58727.416 19.930 0.067 
58730.316 20.222 0.129 
58730.317 20.032 0.086 
58732.390 20.281 0.112 
58734.398 20.366 0.126 
58734.422 20.660 0.134 
58734.422 20.687 0.166 
58735.408 20.599 0.137 
58736.174 20.542 0.186 
58736.452 20.653 0.153 
58736.453 20.685 0.143 
58737.382 20.546 0.215 
58737.383 20.467 0.216 
58737.466 20.800 0.201 
58738.240 20.206 0.286 
58738.250 20.240 0.290 
58748.200 20.714 0.181 
58749.415 21.493 0.288 
58749.415 21.124 0.244 
58764.238 21.143 0.301 
filter ztfr
58703.415 19.475 0.066 
58706.414 19.211 0.039 
58710.367 18.813 0.057 
58710.367 18.849 0.058 
58711.331 18.721 0.050 
58711.331 18.652 0.047 
58712.358 18.821 0.051 
58712.378 18.992 0.055 
58713.368 18.690 0.052 
58713.369 18.668 0.049 
58714.387 18.682 0.039 
58714.388 18.677 0.044 
58715.371 18.854 0.047 
58715.382 18.919 0.048 
58715.383 18.623 0.035 
58716.412 18.655 0.038 
58716.412 18.693 0.039 
58717.466 18.859 0.041 
58719.400 18.736 0.035 
58719.400 18.662 0.031 
58724.403 18.913 0.039 
58726.306 19.201 0.073 
58726.320 18.903 0.036 
58726.321 18.835 0.030 
58730.407 19.202 0.048 
58730.408 19.256 0.058 
58733.415 19.378 0.045 
58733.416 19.398 0.057 
58734.375 19.411 0.062 
58735.386 19.519 0.074 
58736.233 19.527 0.054 
58736.384 19.097 0.048 
58736.384 19.121 0.050 
58736.411 19.538 0.076 
58736.413 19.711 0.086 
58737.327 19.549 0.109 
58738.173 19.758 0.136 
58738.220 19.772 0.128 
58738.229 19.450 0.105 
58738.353 19.223 0.082 
58738.353 19.211 0.078 
58739.172 19.635 0.179 
58739.219 19.683 0.127 
58739.229 19.614 0.136 
58739.360 19.292 0.085 
58739.360 19.208 0.088 
58740.172 19.691 0.142 
58740.219 19.635 0.151 
58740.229 19.572 0.123 
58740.368 19.185 0.101 
58740.369 19.440 0.132 
58740.376 19.683 0.157 
58741.172 19.875 0.181 
58741.219 19.554 0.123 
58741.229 19.457 0.130 
58741.368 19.268 0.087 
58741.368 19.240 0.094 
58743.173 19.636 0.132 
58743.219 19.895 0.161 
58743.229 19.820 0.134 
58743.366 19.741 0.134 
58744.172 19.718 0.093 
58744.220 19.829 0.119 
58744.229 20.061 0.146 
58744.370 19.694 0.110 
58745.173 19.888 0.104 
58745.220 19.885 0.108 
58745.229 19.862 0.114 
58745.346 20.011 0.131 
58746.197 20.067 0.107 
58746.224 20.041 0.109 
58746.233 19.986 0.110 
58747.172 20.094 0.116 
58747.218 20.054 0.115 
58747.228 20.115 0.116 
58748.172 20.093 0.147 
58748.219 20.321 0.170 
58748.229 19.935 0.097 
58749.173 20.008 0.094 
58749.219 20.117 0.136 
58749.229 20.078 0.112 
58749.283 20.134 0.107 
58750.173 20.867 0.296 
58750.219 20.468 0.170 
58750.229 20.070 0.128 
58751.171 19.964 0.117 
58751.219 20.140 0.124 
58751.229 20.130 0.134 
58754.171 20.628 0.155 
58754.219 20.392 0.142 
58754.228 20.343 0.122 
58757.304 20.404 0.189 
58758.180 20.658 0.180 
58758.224 20.574 0.156 
58758.304 20.466 0.181 
58759.223 20.583 0.190 
58759.233 20.600 0.198 
58759.286 20.482 0.149 
58760.220 20.467 0.177 
58760.229 20.459 0.173 
58760.306 20.768 0.167 
58761.228 20.362 0.176 
58761.341 20.395 0.198 
58762.127 20.663 0.234 
58762.171 20.617 0.215 
58762.220 20.954 0.280 
58762.230 20.489 0.231 
58763.172 20.631 0.213 
58763.220 20.573 0.201 
58763.229 20.597 0.252 
58764.152 20.546 0.259 
58764.216 20.509 0.223 
58764.223 20.505 0.242 
58765.215 20.489 0.226 
58765.222 20.514 0.167 
58766.151 20.756 0.276 
58766.216 20.455 0.208 
58766.223 20.485 0.213 
58768.153 20.726 0.286 
58769.153 20.217 0.273 
58776.349 20.432 0.196 
58776.369 20.446 0.192 
58776.371 20.471 0.198 
58776.392 20.608 0.200 
