ZTF19aazxcvl 0.06358943 214.022577 45.660117
filter ztfg
58648.324 20.273 0.206 
58648.343 20.150 0.197 
58649.186 20.134 0.196 
58649.198 20.500 0.229 
58649.344 20.481 0.299 
58650.199 19.899 0.108 
58650.200 19.931 0.115 
58650.227 19.954 0.127 
58651.181 19.402 0.086 
58651.201 19.802 0.137 
58651.227 19.836 0.140 
58652.187 19.427 0.066 
58652.197 19.517 0.080 
58652.229 19.598 0.112 
58653.262 19.280 0.063 
58653.263 19.224 0.059 
58653.284 19.199 0.062 
58653.301 19.129 0.064 
58654.247 18.978 0.034 
58654.262 19.054 0.045 
58654.301 19.047 0.060 
58655.240 18.870 0.033 
58655.257 18.843 0.033 
58655.279 18.917 0.051 
58657.200 18.700 0.016 
58658.229 18.526 0.011 
58660.184 18.470 0.012 
58660.185 18.438 0.012 
58662.216 18.439 0.013 
58663.220 18.363 0.014 
58665.198 18.375 0.011 
58665.228 18.372 0.010 
58666.227 18.388 0.011 
58667.323 18.397 0.018 
58668.203 18.413 0.011 
58670.195 18.533 0.021 
58673.301 18.662 0.024 
58676.297 18.909 0.053 
58679.281 19.096 0.084 
58682.176 19.361 0.046 
58685.194 19.613 0.038 
58692.192 20.110 0.069 
58715.160 20.961 0.139 
58734.176 20.661 0.310 
filter ztfr
58647.243 21.218 0.265 
58648.206 20.289 0.185 
58648.216 20.796 0.280 
58648.243 20.549 0.204 
58649.229 20.401 0.171 
58649.241 20.521 0.216 
58649.268 20.583 0.221 
58649.270 20.368 0.177 
58649.270 19.974 0.123 
58650.262 19.696 0.089 
58650.277 19.885 0.103 
58651.246 19.604 0.100 
58651.258 19.696 0.109 
58651.286 19.545 0.096 
58652.281 19.316 0.071 
58652.300 19.358 0.071 
58652.321 19.429 0.089 
58653.192 19.154 0.039 
58653.193 19.144 0.036 
58654.186 18.957 0.023 
58654.225 19.049 0.034 
58655.181 18.959 0.038 
58655.207 18.920 0.034 
58655.226 18.903 0.028 
58660.226 18.556 0.015 
58660.228 18.510 0.015 
58660.237 18.555 0.015 
58662.187 18.469 0.025 
58662.238 18.413 0.017 
58663.202 18.442 0.016 
58667.217 18.369 0.014 
58668.185 18.330 0.015 
58670.310 18.446 0.021 
58676.206 18.660 0.029 
58679.219 18.904 0.037 
58682.240 19.044 0.052 
58698.182 19.239 0.051 
58705.157 19.620 0.091 
58712.242 19.832 0.168 
filter ztfi
58652.243 19.669 0.103 
58661.176 18.983 0.051 
58703.156 19.491 0.149 
58712.220 20.293 0.195 
