ZTF19aavhxby 0.02263756 224.137043 -2.106458
filter ztfg
58633.251 16.678 0.005 
58633.252 16.704 0.006 
58633.253 16.694 0.005 
58634.232 16.577 0.005 
58635.211 16.437 0.005 
58636.251 16.351 0.004 
58636.274 16.324 0.004 
58639.230 16.227 0.005 
58639.231 16.247 0.005 
58642.191 16.208 0.005 
58642.297 16.180 0.003 
58645.232 16.244 0.006 
58645.232 16.282 0.007 
58649.207 16.466 0.013 
58650.191 16.536 0.012 
58652.189 16.657 0.009 
58653.273 16.705 0.011 
58655.232 16.889 0.009 
58657.189 17.046 0.007 
58660.189 17.355 0.007 
58661.213 17.468 0.009 
58665.191 17.826 0.011 
58665.192 17.832 0.011 
58668.208 18.102 0.012 
58674.204 18.563 0.047 
58677.188 18.752 0.067 
58678.254 18.765 0.071 
58679.279 18.884 0.111 
58680.169 18.994 0.127 
58680.190 19.016 0.099 
58680.191 19.045 0.097 
58683.169 18.969 0.055 
58683.181 18.937 0.042 
58683.191 18.879 0.042 
58686.169 18.940 0.047 
58686.190 19.105 0.046 
58690.195 19.081 0.042 
58690.196 19.176 0.047 
filter ztfr
58627.361 18.291 0.018 
58628.284 17.924 0.013 
58628.312 17.981 0.012 
58628.313 17.993 0.022 
58628.330 17.927 0.013 
58628.332 17.957 0.013 
58628.333 17.904 0.018 
58632.272 16.860 0.007 
58632.284 16.836 0.004 
58632.286 16.838 0.005 
58632.292 16.858 0.005 
58632.304 16.849 0.006 
58632.334 16.824 0.005 
58633.188 16.691 0.004 
58633.189 16.699 0.005 
58633.294 16.671 0.005 
58633.295 16.664 0.006 
58633.296 16.682 0.004 
58633.297 16.644 0.007 
58633.298 16.656 0.005 
58633.315 16.665 0.004 
58633.317 16.674 0.004 
58634.271 16.544 0.004 
58634.286 16.527 0.006 
58634.287 16.543 0.004 
58634.289 16.525 0.004 
58634.292 16.533 0.004 
58634.295 16.545 0.003 
58634.315 16.555 0.004 
58634.352 16.501 0.003 
58635.251 16.438 0.003 
58635.266 16.445 0.003 
58635.267 16.422 0.005 
58635.269 16.426 0.004 
58635.271 16.442 0.003 
58635.292 16.477 0.004 
58635.380 16.433 0.004 
58636.202 16.352 0.004 
58636.210 16.375 0.005 
58636.210 16.350 0.006 
58636.229 16.366 0.003 
58637.167 16.318 0.004 
58637.186 16.312 0.004 
58637.205 16.323 0.004 
58637.208 16.323 0.003 
58637.296 16.314 0.003 
58637.297 16.304 0.003 
58637.331 16.327 0.004 
58637.336 16.287 0.004 
58638.231 16.279 0.004 
58638.313 16.288 0.003 
58639.274 16.244 0.004 
58642.252 16.196 0.007 
58642.253 16.215 0.004 
58645.273 16.205 0.007 
58645.274 16.259 0.007 
58649.232 16.418 0.015 
58655.172 16.854 0.009 
58655.190 16.825 0.005 
58655.191 16.827 0.008 
58655.315 16.823 0.008 
58655.345 16.837 0.011 
58658.235 16.890 0.006 
58660.210 16.935 0.008 
58661.191 16.939 0.007 
58668.174 17.092 0.009 
58668.174 17.083 0.009 
58671.206 17.280 0.015 
58671.207 17.284 0.016 
58674.223 17.412 0.017 
58677.208 17.620 0.023 
58677.208 17.635 0.018 
58677.212 17.614 0.017 
58677.235 17.639 0.018 
58678.209 17.685 0.021 
58678.229 17.854 0.022 
58679.213 17.785 0.018 
58679.214 17.716 0.022 
58679.250 17.809 0.021 
58680.234 17.838 0.029 
58680.261 17.830 0.023 
58681.232 18.054 0.036 
58681.233 17.854 0.030 
58681.252 17.903 0.027 
58682.234 17.872 0.014 
58682.235 17.859 0.024 
58682.251 17.934 0.020 
58682.283 17.998 0.025 
58684.167 17.984 0.017 
58684.168 18.008 0.024 
58685.166 18.032 0.024 
58686.165 18.102 0.031 
58690.168 18.183 0.017 
58690.169 18.195 0.025 
58690.169 18.189 0.029 
58692.175 18.319 0.025 
58693.206 18.277 0.051 
58693.213 18.325 0.033 
58695.233 18.430 0.027 
filter ztfi
58627.422 18.496 0.042 
58637.288 16.625 0.008 
58641.271 16.747 0.010 
58645.253 16.891 0.015 
58649.330 17.191 0.043 
58653.234 17.434 0.018 
