ZTF18abdbuty 0.06656263 253.1973 51.563499
filter ztfg
58292.219 21.009 0.238 
58292.349 21.032 0.304 
58293.348 20.529 0.158 
58293.350 20.381 0.140 
58294.220 20.029 0.113 
58294.369 20.022 0.120 
58295.208 19.640 0.106 
58295.218 19.602 0.109 
58295.369 19.545 0.119 
58297.243 19.123 0.076 
58298.198 18.824 0.051 
58298.220 18.931 0.050 
58298.238 18.847 0.052 
58299.187 18.676 0.024 
58299.202 18.649 0.029 
58299.223 18.712 0.034 
58300.205 18.503 0.015 
58300.217 18.463 0.020 
58300.218 18.499 0.021 
58300.311 18.397 0.029 
58301.265 18.332 0.020 
58301.286 18.332 0.023 
58301.332 18.303 0.022 
58302.202 18.226 0.018 
58304.205 18.065 0.011 
58304.221 18.091 0.010 
58304.301 18.089 0.009 
58305.206 18.035 0.012 
58305.218 18.026 0.013 
58305.307 18.038 0.013 
58306.309 18.134 0.020 
58306.310 18.127 0.019 
58306.323 17.999 0.011 
58307.215 17.969 0.010 
58307.241 17.987 0.009 
58307.325 17.972 0.011 
58308.203 17.956 0.010 
58308.218 17.985 0.009 
58310.346 18.046 0.013 
58312.349 18.140 0.015 
58313.247 18.188 0.013 
58313.325 18.143 0.014 
58313.346 18.202 0.017 
58314.237 18.237 0.016 
58314.323 18.238 0.018 
58314.324 18.237 0.016 
58314.350 18.233 0.014 
58315.413 18.340 0.024 
58316.364 18.427 0.023 
58316.386 18.418 0.020 
58317.351 18.515 0.022 
58318.389 18.624 0.018 
58318.391 18.579 0.019 
58319.175 18.657 0.041 
58319.196 18.628 0.034 
58319.363 18.612 0.028 
58320.180 18.863 0.037 
58320.201 18.713 0.025 
58320.406 18.665 0.035 
58321.188 18.863 0.049 
58321.389 18.797 0.025 
58321.390 18.874 0.027 
58321.410 18.885 0.028 
58322.176 19.097 0.050 
58322.200 18.951 0.039 
58322.222 18.931 0.033 
58323.279 19.057 0.049 
58323.384 19.077 0.059 
58323.407 18.980 0.053 
58324.259 19.179 0.068 
58324.260 19.329 0.088 
58324.285 19.065 0.059 
58324.300 19.020 0.065 
58325.179 19.252 0.093 
58325.201 19.291 0.086 
58326.181 19.396 0.088 
58326.200 19.366 0.086 
58327.182 19.504 0.101 
58327.201 19.317 0.100 
58327.202 19.259 0.079 
58328.186 19.721 0.084 
58330.165 19.829 0.091 
58330.177 19.838 0.052 
58330.178 19.718 0.045 
58330.196 19.698 0.050 
58331.249 19.740 0.072 
58331.261 19.632 0.064 
58331.305 19.670 0.083 
58332.201 19.999 0.057 
58332.221 19.981 0.060 
58333.176 20.115 0.066 
58336.240 20.431 0.087 
58343.178 20.616 0.107 
58346.154 20.766 0.150 
58349.158 20.892 0.204 
58349.180 20.782 0.174 
58349.181 20.781 0.154 
