ZTF20aattriw 0.05810146 238.120582 24.494094
filter ztfg
58943.439 18.036 0.020 
58956.395 18.798 0.028 
58962.373 19.413 0.032 
58963.372 19.570 0.031 
58963.424 19.555 0.044 
58964.359 19.652 0.038 
58965.399 19.827 0.048 
58966.422 19.772 0.040 
58966.438 19.756 0.035 
58967.423 19.803 0.051 
58968.440 19.969 0.054 
58970.445 20.186 0.056 
58973.443 20.309 0.158 
58974.460 20.433 0.203 
58981.297 20.722 0.144 
58983.450 20.737 0.063 
58985.310 20.661 0.099 
58986.384 20.919 0.107 
58987.409 21.121 0.116 
58991.315 20.843 0.132 
58993.269 20.919 0.119 
58994.268 21.115 0.136 
58996.317 21.094 0.118 
58998.352 20.950 0.104 
58999.270 21.046 0.217 
59000.289 20.673 0.166 
59001.370 20.804 0.224 
59011.290 21.206 0.148 
filter ztfr
58936.443 18.128 0.011 
58943.463 18.010 0.016 
58953.441 18.395 0.018 
58956.339 18.547 0.020 
58961.422 18.748 0.031 
58962.330 18.785 0.027 
58964.402 18.719 0.019 
58965.335 18.789 0.021 
58966.379 18.842 0.023 
58967.378 18.925 0.028 
58968.411 18.904 0.021 
58970.396 18.910 0.026 
58971.377 18.965 0.032 
58972.371 18.932 0.032 
58972.418 18.979 0.040 
58973.312 18.967 0.040 
58973.332 19.069 0.049 
58974.304 19.135 0.064 
58974.319 19.142 0.065 
58975.380 19.166 0.076 
58976.318 19.357 0.121 
58978.284 19.171 0.068 
58979.300 19.415 0.065 
58980.309 19.416 0.051 
58981.273 19.529 0.061 
58984.405 19.599 0.044 
58985.380 19.713 0.050 
58986.292 19.674 0.042 
58987.333 19.808 0.047 
58991.268 19.955 0.063 
58992.272 19.939 0.057 
58993.299 19.934 0.062 
58994.310 20.042 0.058 
58995.258 19.887 0.056 
58996.273 19.982 0.058 
58997.295 19.960 0.059 
58998.261 20.226 0.075 
58998.295 20.024 0.061 
58999.296 20.116 0.116 
59001.261 19.970 0.096 
59004.289 20.251 0.202 
59008.319 20.274 0.150 
59011.256 20.228 0.076 
filter ztfi
58953.461 19.173 0.061 
58962.379 19.191 0.055 
58970.345 19.152 0.058 
58974.419 19.105 0.067 
58978.352 19.264 0.094 
58987.273 19.686 0.070 
58991.354 20.001 0.088 
58995.358 19.913 0.100 
58999.357 20.547 0.284 
59004.352 20.329 0.258 
59012.351 20.671 0.182 
