ZTF19acykjcw 0.0323 353.322207 30.839572
filter ztfg
58831.108 18.525 0.031 
58846.102 17.273 0.008 
58849.122 17.364 0.008 
58850.150 17.438 0.016 
58853.092 17.588 0.023 
58856.092 17.829 0.017 
58862.123 18.475 0.018 
58872.162 19.334 0.075 
58875.137 19.574 0.059 
58881.133 19.770 0.142 
58885.103 19.675 0.154 
filter ztfr
58828.206 19.682 0.206 
58831.089 18.296 0.020 
58837.072 17.318 0.010 
58838.098 17.228 0.010 
58846.113 17.026 0.007 
58854.137 17.500 0.027 
58856.132 17.532 0.012 
58859.156 17.729 0.025 
58872.124 18.002 0.021 
58875.095 18.159 0.024 
58881.123 18.553 0.042 
58885.135 18.657 0.100 
58892.135 19.030 0.066 
58898.107 19.301 0.124 
58898.112 19.137 0.090 
58900.108 19.355 0.217 
58900.113 19.232 0.203 
