ZTF20acwijiy 0.09918005 67.954115 -20.315856
filter ztfg
59184.422 19.779 0.269 
59188.404 20.304 0.281 
59190.280 19.936 0.116 
59190.358 20.041 0.170 
59193.328 19.418 0.048 
59193.329 19.494 0.057 
59193.330 19.539 0.056 
59193.333 19.536 0.061 
59194.231 19.409 0.085 
59194.232 19.432 0.080 
59194.233 19.467 0.082 
59194.325 19.330 0.052 
59195.234 19.198 0.053 
59196.318 19.270 0.082 
59196.320 19.154 0.075 
59196.321 18.996 0.062 
59198.154 19.022 0.088 
59198.302 19.290 0.069 
59198.312 19.166 0.080 
59198.338 19.038 0.050 
59199.271 19.093 0.077 
59199.326 18.997 0.061 
59199.364 18.964 0.069 
59199.364 19.146 0.080 
59199.364 19.033 0.073 
59200.214 18.968 0.045 
59200.227 19.051 0.048 
59200.294 19.080 0.087 
59202.238 19.099 0.068 
59202.242 19.170 0.074 
59202.293 19.004 0.059 
59203.171 18.979 0.064 
59203.300 19.126 0.068 
59203.301 19.007 0.072 
59203.302 19.082 0.070 
59204.247 19.128 0.063 
59204.263 19.184 0.082 
59204.264 19.059 0.066 
59204.298 19.025 0.046 
59204.299 19.114 0.048 
59205.237 19.189 0.051 
59205.238 19.130 0.048 
59205.239 19.113 0.046 
59205.281 19.109 0.049 
59210.228 19.522 0.192 
59211.215 20.054 0.310 
59211.216 19.584 0.210 
59216.346 19.753 0.235 
59217.233 20.182 0.165 
59218.211 20.175 0.118 
59218.212 20.195 0.119 
59221.170 20.354 0.107 
59222.277 20.610 0.178 
59222.278 20.630 0.166 
59223.168 20.495 0.139 
59226.210 20.843 0.285 
59243.210 19.432 0.272 
filter ztfr
59188.343 19.965 0.160 
59189.261 20.183 0.135 
59190.175 20.155 0.157 
59190.179 20.507 0.289 
59190.181 20.313 0.177 
59193.246 19.620 0.068 
59193.252 19.668 0.069 
59193.255 19.692 0.071 
59193.287 19.532 0.053 
59193.296 19.511 0.055 
59194.270 19.337 0.077 
59194.288 19.458 0.075 
59194.306 19.471 0.072 
59194.309 19.472 0.070 
59194.310 19.546 0.070 
59194.337 19.543 0.095 
59195.261 19.460 0.078 
59195.268 19.363 0.071 
59195.269 19.410 0.065 
59195.270 19.475 0.071 
59196.291 19.302 0.093 
59196.292 19.314 0.090 
59196.298 19.241 0.101 
59198.245 19.224 0.090 
59198.249 19.249 0.084 
59198.250 19.235 0.062 
59198.253 19.180 0.126 
59199.252 19.258 0.076 
59199.255 19.135 0.069 
59199.256 19.182 0.071 
59200.252 19.085 0.043 
59200.269 19.202 0.048 
59200.270 19.098 0.044 
59200.368 18.964 0.120 
59202.272 19.090 0.075 
59202.292 19.042 0.074 
59202.308 19.138 0.073 
59202.309 19.202 0.073 
59203.197 19.047 0.067 
59203.202 19.208 0.078 
59203.202 18.993 0.053 
59203.211 19.080 0.060 
59203.230 19.225 0.076 
59203.231 19.207 0.060 
59204.204 19.150 0.070 
59204.277 19.085 0.056 
59204.279 19.115 0.056 
59205.183 19.091 0.048 
59205.184 19.100 0.051 
59205.185 19.018 0.038 
59205.190 19.199 0.051 
59205.209 19.200 0.053 
59205.270 19.072 0.047 
59210.305 19.150 0.093 
59215.232 19.481 0.163 
59215.270 19.748 0.266 
59215.270 19.708 0.254 
59216.232 19.484 0.089 
59216.310 19.641 0.130 
59218.281 19.972 0.113 
59218.282 19.713 0.119 
59219.270 19.723 0.084 
59220.231 19.696 0.102 
59221.210 19.811 0.074 
59222.241 19.989 0.100 
59222.241 20.113 0.117 
59223.233 19.921 0.106 
59224.264 19.797 0.105 
59224.264 19.916 0.125 
59225.250 20.017 0.175 
59225.250 19.899 0.129 
59226.235 20.464 0.258 
59226.236 19.903 0.153 
59227.250 20.293 0.128 
59227.250 20.006 0.102 
59227.253 20.024 0.114 
59228.223 19.967 0.107 
59228.228 20.028 0.132 
59230.267 19.875 0.106 
59230.267 20.170 0.140 
59231.188 20.330 0.189 
59232.170 20.168 0.097 
59233.211 20.204 0.152 
59253.167 20.502 0.164 
59255.129 20.909 0.179 
59270.138 20.592 0.304 
