ZTF18aazjztm 0.07214 260.101591 55.214663
filter ztfg
58277.322 21.578 0.232 
58277.348 21.104 0.162 
58277.364 21.085 0.135 
58278.354 20.950 0.120 
58278.368 20.939 0.115 
58278.370 20.857 0.115 
58278.388 21.057 0.133 
58279.303 20.767 0.129 
58279.327 20.377 0.073 
58279.348 20.437 0.079 
58280.266 20.059 0.051 
58280.283 20.036 0.053 
58280.404 19.937 0.053 
58281.263 19.835 0.045 
58281.281 19.680 0.042 
58281.282 19.701 0.038 
58281.389 19.660 0.041 
58282.271 19.397 0.037 
58282.277 19.517 0.038 
58282.371 19.410 0.035 
58283.269 19.279 0.026 
58283.284 19.267 0.026 
58283.304 19.221 0.026 
58284.247 19.071 0.023 
58284.258 19.152 0.026 
58284.259 19.152 0.026 
58286.247 18.907 0.021 
58286.262 18.876 0.020 
58286.413 18.878 0.021 
58288.344 18.700 0.016 
58288.366 18.719 0.018 
58288.389 18.772 0.026 
58289.367 18.664 0.017 
58289.386 18.707 0.020 
58289.404 18.714 0.029 
58290.204 18.657 0.024 
58290.221 18.685 0.023 
58290.244 18.661 0.026 
58290.245 18.719 0.029 
58291.346 18.680 0.023 
58292.219 18.596 0.028 
58292.349 18.778 0.031 
58293.348 18.753 0.030 
58293.350 18.768 0.031 
58294.220 18.704 0.035 
58294.369 18.804 0.040 
58295.208 18.859 0.046 
58295.218 18.903 0.053 
58295.369 18.886 0.052 
58297.243 18.981 0.059 
58298.198 19.052 0.065 
58298.220 19.122 0.055 
58298.238 19.046 0.077 
58299.187 19.191 0.041 
58299.202 19.189 0.044 
58299.223 19.112 0.047 
58300.205 19.235 0.033 
58300.217 19.154 0.035 
58300.218 19.238 0.038 
58300.311 19.326 0.053 
58301.265 19.266 0.043 
58301.286 19.258 0.045 
58301.332 19.325 0.049 
58302.202 19.462 0.045 
58304.205 19.618 0.035 
58304.221 19.624 0.038 
58304.301 19.568 0.036 
58305.206 19.814 0.046 
58305.218 19.796 0.056 
58305.307 19.741 0.052 
58306.309 19.970 0.060 
58306.310 20.075 0.069 
58306.323 19.886 0.079 
58306.349 19.684 0.054 
58307.215 19.989 0.061 
58307.241 19.919 0.051 
58307.325 19.933 0.052 
58308.203 19.994 0.056 
58308.218 20.023 0.057 
58308.389 19.892 0.119 
58310.346 20.456 0.092 
58311.240 20.241 0.084 
58312.349 20.314 0.098 
58313.247 20.329 0.092 
58313.325 20.368 0.090 
58313.346 20.571 0.109 
58314.237 20.642 0.128 
58314.323 20.647 0.131 
58314.324 20.378 0.104 
58314.350 20.480 0.100 
58316.364 20.719 0.145 
58316.386 20.436 0.116 
58317.351 21.099 0.226 
58318.391 20.560 0.116 
58319.363 20.594 0.186 
58320.201 21.062 0.275 
58320.406 20.946 0.273 
58321.188 20.452 0.238 
58321.389 21.248 0.199 
58321.390 21.081 0.163 
58321.410 21.265 0.209 
58324.259 20.352 0.265 
58332.221 21.109 0.186 
58343.178 21.067 0.210 
58346.154 20.974 0.257 
58350.346 21.713 0.310 
58351.289 21.349 0.287 
58352.166 20.597 0.218 
filter ztfr
58277.286 21.212 0.174 
58277.407 21.068 0.165 
58278.281 21.032 0.173 
58278.306 20.913 0.158 
58278.307 20.794 0.132 
58278.326 20.271 0.079 
58279.268 20.316 0.098 
58279.284 20.241 0.088 
58279.390 20.533 0.155 
58280.307 20.185 0.073 
58280.325 20.015 0.060 
58280.344 20.046 0.062 
58281.330 19.675 0.046 
58281.340 19.785 0.054 
58281.341 19.487 0.036 
58281.369 19.678 0.050 
58282.305 19.421 0.045 
58282.324 19.475 0.038 
58282.345 19.405 0.038 
58283.330 19.145 0.026 
58283.348 19.289 0.034 
58283.364 19.133 0.029 
58284.280 19.125 0.034 
58284.305 19.206 0.039 
58284.320 19.046 0.046 
58284.322 19.100 0.043 
58285.309 18.975 0.024 
58285.320 18.905 0.021 
58285.389 18.986 0.023 
58286.306 18.924 0.022 
58286.329 18.894 0.022 
58287.283 18.743 0.021 
58287.306 18.809 0.020 
58287.319 18.760 0.019 
58287.320 18.778 0.019 
58288.285 18.708 0.020 
58288.308 18.665 0.018 
58288.321 18.727 0.018 
58289.241 18.662 0.024 
