ZTF20abkloyg 0.08273835 213.097827 42.660621
filter ztfg
59039.199 20.896 0.120 
59040.228 20.830 0.122 
59042.200 19.988 0.056 
59043.204 19.612 0.044 
59046.225 19.150 0.032 
59049.195 18.776 0.023 
59049.203 18.849 0.024 
59050.198 18.702 0.029 
59051.187 18.722 0.027 
59052.289 18.671 0.029 
59053.197 18.667 0.018 
59054.249 18.604 0.027 
59055.181 18.667 0.027 
59056.269 18.669 0.035 
59057.193 18.677 0.033 
59059.280 18.685 0.053 
59060.224 18.854 0.061 
59062.200 18.874 0.058 
59063.246 18.957 0.082 
59065.227 19.449 0.165 
59066.206 19.284 0.096 
59067.225 19.412 0.097 
59068.184 19.631 0.050 
59070.223 19.869 0.079 
59072.216 19.867 0.084 
59073.242 20.119 0.152 
59074.206 20.042 0.098 
59076.179 20.378 0.121 
59077.222 20.370 0.180 
59078.199 20.537 0.172 
filter ztfr
59041.235 20.299 0.085 
59042.215 20.089 0.072 
59043.243 19.796 0.058 
59046.197 19.350 0.043 
59048.196 19.071 0.031 
59049.175 18.963 0.033 
59049.182 18.979 0.029 
59050.264 18.823 0.036 
59051.204 18.838 0.030 
59052.268 18.763 0.028 
59054.198 18.838 0.029 
59057.184 18.717 0.029 
59059.178 18.777 0.033 
59060.186 18.776 0.034 
59062.215 18.907 0.053 
59063.173 18.994 0.048 
59065.160 19.121 0.076 
59066.246 19.122 0.079 
59067.165 19.208 0.038 
59068.264 19.526 0.132 
59069.195 19.323 0.046 
59070.186 19.413 0.043 
59072.187 19.522 0.056 
59073.173 19.578 0.064 
59074.179 19.517 0.072 
59075.224 19.319 0.072 
59076.198 19.424 0.057 
59077.161 19.499 0.071 
59078.173 19.594 0.066 
59079.202 19.650 0.091 
59080.174 19.569 0.111 
59081.183 19.665 0.108 
59082.187 19.694 0.134 
59110.131 20.648 0.256 
59112.118 20.332 0.156 
59112.128 20.530 0.166 
59112.133 21.043 0.260 
59116.115 20.477 0.304 
filter ztfi
59043.183 19.717 0.088 
59047.186 19.398 0.055 
59051.256 19.083 0.066 
59055.257 19.266 0.067 
59059.193 19.573 0.097 
59063.192 19.788 0.155 
59089.163 20.329 0.263 
