ZTF20aausxam 0.07099098 168.069998 38.324986
filter ztfg
58954.281 18.828 0.022 
58954.283 18.844 0.021 
58956.223 18.695 0.016 
58962.225 18.738 0.017 
58962.226 18.696 0.018 
58963.218 18.738 0.016 
58963.255 18.742 0.015 
58964.180 18.796 0.017 
58965.239 18.861 0.017 
58965.240 18.830 0.018 
58967.254 19.016 0.029 
58968.236 19.062 0.026 
58968.237 18.969 0.024 
58968.266 19.044 0.026 
58968.267 19.000 0.030 
58968.267 18.942 0.027 
58970.234 19.222 0.049 
58970.235 19.068 0.044 
58971.254 19.322 0.072 
58971.262 19.232 0.061 
58972.226 19.360 0.072 
58974.175 19.484 0.085 
58974.176 19.433 0.085 
58975.227 19.569 0.102 
58977.165 19.844 0.161 
58977.166 19.654 0.158 
58978.176 20.071 0.054 
58979.227 20.131 0.063 
58980.195 20.280 0.062 
58980.196 20.145 0.055 
58981.176 20.273 0.062 
58985.175 20.609 0.091 
58985.176 20.563 0.081 
58986.203 20.637 0.102 
58987.216 21.076 0.150 
58991.177 20.745 0.096 
58991.179 20.915 0.116 
58992.197 21.157 0.150 
58993.248 21.126 0.191 
58994.235 21.133 0.155 
58995.204 21.115 0.157 
58996.208 21.094 0.160 
58998.185 21.197 0.195 
59001.187 20.527 0.214 
59009.236 21.132 0.290 
filter ztfr
58954.211 18.805 0.020 
58954.211 18.796 0.021 
58955.244 18.665 0.020 
58956.261 18.645 0.018 
58962.257 18.549 0.018 
58962.264 18.533 0.016 
58964.254 18.486 0.017 
58965.280 18.601 0.018 
58965.281 18.588 0.017 
58966.204 18.565 0.031 
58967.171 18.635 0.019 
58968.191 18.668 0.019 
58968.192 18.663 0.019 
58970.207 18.830 0.036 
58970.208 18.865 0.037 
58970.208 18.801 0.034 
58971.174 18.826 0.040 
58971.175 18.837 0.035 
58971.183 18.748 0.034 
58972.181 18.956 0.051 
58973.153 18.955 0.049 
58974.233 18.939 0.045 
58974.234 18.946 0.047 
58975.158 18.882 0.041 
58976.234 19.108 0.057 
58978.223 19.056 0.037 
58980.245 19.255 0.027 
58980.246 19.119 0.025 
58981.247 19.196 0.039 
58987.176 19.442 0.036 
58991.205 19.633 0.045 
58992.248 19.779 0.063 
58995.230 19.992 0.077 
58995.245 19.979 0.069 
58996.223 20.030 0.071 
58997.235 19.926 0.067 
58998.227 20.105 0.092 
58998.228 19.973 0.084 
59004.249 20.078 0.169 
59009.185 20.547 0.186 
59017.241 20.589 0.131 
59020.240 20.650 0.147 
filter ztfi
58971.327 19.520 0.145 
58975.324 19.819 0.154 
58979.363 19.722 0.152 
