ZTF19aaqtyku 0.02818578 186.595355 71.563809
filter ztfg
58580.271 18.640 0.024 
58580.313 18.737 0.038 
58581.223 18.228 0.018 
58581.312 18.275 0.020 
58581.333 18.261 0.020 
58582.318 17.982 0.014 
58582.323 17.925 0.012 
58582.344 17.916 0.014 
58582.348 17.907 0.017 
58582.372 17.976 0.016 
58582.373 17.939 0.012 
58584.219 17.615 0.015 
58584.243 17.561 0.015 
58584.245 17.573 0.014 
58584.265 17.584 0.014 
58584.270 17.610 0.014 
58584.275 17.619 0.015 
58585.216 17.416 0.011 
58585.218 17.446 0.011 
58585.263 17.439 0.012 
58585.265 17.425 0.010 
58585.287 17.412 0.009 
58585.288 17.427 0.010 
58586.177 17.290 0.013 
58586.181 17.335 0.014 
58586.267 17.334 0.014 
58586.268 17.289 0.014 
58586.270 17.336 0.015 
58586.270 17.310 0.012 
58586.282 17.316 0.014 
58586.283 17.271 0.012 
58587.221 17.154 0.010 
58587.241 17.267 0.017 
58587.246 17.203 0.013 
58587.320 17.233 0.013 
58587.326 17.176 0.012 
58587.370 17.223 0.020 
58588.301 17.154 0.018 
58589.412 17.114 0.022 
58591.181 17.076 0.017 
58591.196 16.978 0.014 
58591.202 17.068 0.017 
58591.220 17.059 0.016 
58591.246 17.042 0.018 
58591.247 17.053 0.018 
58592.162 17.014 0.014 
58592.179 17.040 0.019 
58592.180 17.007 0.014 
58592.182 17.143 0.026 
58592.183 17.087 0.024 
58592.198 17.113 0.023 
58592.426 17.101 0.026 
58594.208 17.064 0.014 
58594.218 17.104 0.015 
58594.220 17.064 0.014 
58594.244 17.047 0.014 
58594.247 17.069 0.017 
58594.259 17.036 0.015 
58596.186 17.125 0.008 
58596.200 17.137 0.007 
58596.202 17.168 0.008 
58596.203 17.181 0.009 
58596.219 17.124 0.007 
58596.223 17.156 0.008 
58596.239 17.153 0.008 
58596.240 17.093 0.007 
58598.224 17.144 0.008 
58598.240 17.150 0.006 
58598.241 17.217 0.007 
58598.267 17.201 0.007 
58598.270 17.168 0.006 
58598.287 17.192 0.006 
58599.199 17.202 0.011 
58599.203 17.192 0.010 
58600.194 17.327 0.007 
58600.197 17.305 0.007 
58600.224 17.317 0.010 
58600.225 17.334 0.009 
58600.227 17.322 0.010 
58600.228 17.292 0.009 
58606.410 17.827 0.013 
58606.428 17.841 0.012 
58606.453 17.852 0.013 
58606.454 17.785 0.013 
58606.461 17.807 0.014 
58609.206 18.093 0.019 
58612.181 18.334 0.020 
58612.285 18.347 0.016 
58616.245 18.566 0.047 
58616.263 18.647 0.044 
58616.265 18.650 0.045 
58616.291 18.745 0.049 
58619.244 18.950 0.112 
58619.248 19.305 0.204 
58622.167 19.216 0.179 
58633.234 19.718 0.068 
58634.241 19.820 0.083 
58636.282 19.556 0.057 
58637.255 19.634 0.056 
58639.217 19.938 0.081 
58640.205 19.752 0.067 
58642.207 19.827 0.078 
58643.198 19.644 0.089 
58646.197 19.565 0.177 
58649.193 19.868 0.204 
58654.302 19.598 0.177 
58655.241 20.102 0.163 
58658.200 20.233 0.084 
58658.227 20.202 0.102 
58661.219 20.177 0.109 
58661.221 19.928 0.084 
filter ztfr
58580.378 18.280 0.043 
58581.246 17.939 0.018 
58581.249 17.999 0.022 
58581.261 18.001 0.028 
58581.264 17.898 0.026 
58581.367 17.905 0.028 
58581.368 17.944 0.033 
58582.237 17.757 0.016 
58582.240 17.658 0.015 
58582.257 17.644 0.014 
58582.258 17.704 0.017 
58582.281 17.669 0.022 
58582.283 17.710 0.018 
58583.267 17.480 0.018 
58583.268 17.478 0.018 
58583.269 17.474 0.018 
58583.270 17.481 0.017 
58583.308 17.505 0.021 
58583.310 17.451 0.022 
58584.183 17.336 0.018 
58584.305 17.345 0.016 
58584.307 17.363 0.016 
58584.322 17.381 0.016 
58584.325 17.348 0.014 
58584.368 17.280 0.017 
58585.162 17.220 0.016 
58585.301 17.214 0.014 
58585.306 17.155 0.010 
58585.320 17.192 0.012 
58585.323 17.193 0.013 
58586.192 17.111 0.013 
58586.194 17.051 0.011 
58586.220 17.086 0.013 
58586.221 17.062 0.012 
58586.226 17.087 0.011 
58586.227 17.128 0.012 
58586.241 17.087 0.013 
58586.242 17.087 0.013 
58587.263 17.016 0.021 
58587.281 16.941 0.013 
58587.285 17.057 0.014 
58587.295 17.068 0.025 
58587.298 17.064 0.016 
58588.368 16.938 0.020 
58589.265 16.971 0.019 
58591.345 16.862 0.023 
58591.346 16.841 0.023 
