ZTF19abzqdjy 0.04354078 353.113555 5.848893
filter ztfg
58757.170 20.571 0.123 
58764.294 20.505 0.189 
58764.295 20.577 0.208 
filter ztfr
58745.382 19.428 0.093 
58745.382 19.426 0.104 
58748.309 19.252 0.052 
58749.291 19.106 0.041 
58749.292 19.097 0.041 
58751.309 18.930 0.045 
58751.309 19.033 0.055 
58757.234 19.014 0.039 
58759.333 19.065 0.041 
58759.334 19.083 0.048 
58763.270 19.299 0.079 
58763.271 19.150 0.068 
58770.327 19.563 0.273 
58770.328 19.615 0.304 
58771.304 19.762 0.244 
58771.304 19.920 0.310 
58773.253 19.750 0.241 
58774.210 20.069 0.159 
58774.210 19.648 0.125 
58775.353 19.780 0.132 
58775.353 19.695 0.110 
58776.304 19.513 0.131 
58776.305 19.750 0.162 
58777.307 19.580 0.140 
58777.332 19.728 0.186 
58779.221 19.784 0.106 
58779.222 19.861 0.102 
58787.186 20.186 0.243 
58787.186 19.938 0.199 
58790.160 20.240 0.193 
58790.160 19.998 0.133 
58792.180 20.131 0.180 
58792.180 20.570 0.260 
