ZTF19aawfely 0.1233674 326.461484 15.10909
filter ztfg
58634.463 19.802 0.041 
58637.464 19.645 0.038 
58640.447 19.539 0.038 
58643.442 19.621 0.045 
58646.421 19.661 0.041 
58649.467 19.656 0.060 
58658.462 20.778 0.204 
58668.445 21.527 0.213 
58669.478 21.676 0.305 
58674.426 22.036 0.294 
filter ztfr
58634.437 19.882 0.057 
58637.438 19.706 0.044 
58640.465 19.548 0.049 
58643.477 19.477 0.062 
58646.464 19.377 0.038 
58652.441 19.654 0.120 
58658.400 19.781 0.085 
58661.425 20.111 0.088 
58662.472 20.182 0.066 
58662.473 20.041 0.059 
58665.440 20.145 0.073 
58668.357 20.238 0.080 
58674.465 20.626 0.104 
58681.403 20.609 0.250 
58681.404 20.590 0.224 
58688.416 21.263 0.219 
58690.387 21.399 0.211 
58690.387 21.471 0.202 
58691.412 21.657 0.251 
58694.365 21.493 0.180 
58694.366 21.243 0.150 
58696.369 21.802 0.248 
filter ztfi
58653.481 19.899 0.184 
58658.422 19.630 0.112 
58662.340 20.066 0.158 
58666.455 20.155 0.121 
58666.457 20.356 0.142 
58668.482 20.303 0.174 
58670.402 20.535 0.164 
58676.441 20.210 0.158 
