ZTF20aaurzce 0.02742279 128.800937 60.835895
filter ztfg
58954.174 19.816 0.071 
58956.204 18.780 0.025 
58962.199 16.871 0.005 
58963.177 16.677 0.003 
58963.178 16.696 0.004 
58963.236 16.715 0.004 
58963.237 16.669 0.003 
58964.178 16.595 0.004 
58965.198 16.491 0.003 
58967.215 16.412 0.004 
58968.221 16.344 0.004 
58970.220 16.330 0.006 
58971.238 16.334 0.006 
58972.241 16.327 0.006 
58972.242 16.344 0.007 
58973.206 16.384 0.007 
58975.223 16.407 0.008 
58975.224 16.402 0.009 
58976.187 16.442 0.008 
58978.181 16.563 0.004 
58979.217 16.636 0.006 
58981.185 16.765 0.005 
58981.186 16.790 0.005 
58985.179 17.034 0.006 
58986.176 17.138 0.006 
58987.224 17.232 0.008 
58987.227 17.218 0.008 
58992.208 17.623 0.012 
58993.236 17.680 0.014 
58993.238 17.698 0.016 
58994.228 17.749 0.015 
58995.177 17.832 0.013 
58996.176 17.844 0.014 
58996.178 17.889 0.014 
58999.217 18.087 0.043 
filter ztfr
58954.218 19.731 0.074 
58955.220 19.197 0.050 
58955.221 19.243 0.047 
58956.178 18.777 0.042 
58962.182 16.922 0.006 
58964.255 16.660 0.006 
58966.178 16.512 0.006 
58966.179 16.496 0.007 
58967.178 16.514 0.005 
58968.177 16.421 0.006 
58971.152 16.356 0.005 
58972.176 16.330 0.007 
58972.184 16.339 0.005 
58973.152 16.350 0.006 
58975.157 16.340 0.006 
58975.160 16.331 0.008 
58976.244 16.364 0.009 
58978.239 16.471 0.007 
58981.238 16.775 0.008 
58981.239 16.769 0.008 
58986.242 17.089 0.012 
58987.182 17.117 0.006 
58987.183 17.130 0.013 
58991.208 17.211 0.010 
58992.245 17.206 0.013 
58995.220 17.232 0.013 
58996.225 17.240 0.011 
58996.226 17.226 0.011 
58999.179 17.250 0.016 
58999.182 17.250 0.018 
59011.171 17.913 0.022 
59011.176 17.893 0.024 
59011.181 17.912 0.025 
59011.186 17.918 0.018 
59012.174 17.913 0.023 
59012.179 17.925 0.019 
59012.184 17.947 0.019 
59012.189 17.980 0.023 
59014.175 18.034 0.031 
59014.179 18.087 0.027 
59014.184 18.066 0.025 
59014.189 18.103 0.029 
