ZTF19aazdiwq 0.04115597 352.924191 -13.251001
filter ztfg
58670.440 18.220 0.010 
58680.481 18.985 0.091 
58688.441 19.391 0.068 
58694.428 19.553 0.031 
58700.370 19.706 0.049 
58704.397 19.588 0.060 
58714.479 19.395 0.131 
58726.399 19.786 0.053 
58732.380 20.096 0.072 
58735.400 20.203 0.112 
filter ztfr
58655.440 16.948 0.022 
58667.463 17.453 0.009 
58670.463 17.526 0.006 
58673.446 17.562 0.008 
58676.461 17.641 0.009 
58688.419 18.332 0.026 
58691.418 18.462 0.022 
58694.389 18.583 0.019 
58697.415 18.642 0.019 
58700.399 18.884 0.042 
58707.463 19.098 0.032 
58710.356 19.120 0.150 
58714.378 19.031 0.090 
58717.462 19.171 0.068 
58720.390 19.441 0.053 
58723.377 19.448 0.043 
58726.371 19.699 0.101 
58728.244 19.766 0.103 
58735.371 19.789 0.096 
filter ztfi
58668.471 18.120 0.027 
58672.450 17.972 0.024 
58691.338 18.738 0.049 
58698.380 19.106 0.070 
58725.303 20.121 0.138 
