ZTF20acpkled 0.06780327 13.311889 37.793894
filter ztfg
59157.270 21.072 0.224 
59164.264 18.826 0.032 
59168.226 18.433 0.013 
59170.205 18.448 0.016 
59172.224 18.382 0.022 
59178.181 18.673 0.032 
59180.150 18.762 0.086 
59182.217 19.191 0.079 
59184.183 19.304 0.083 
59186.160 19.342 0.101 
59188.181 19.804 0.067 
59190.289 19.892 0.077 
59193.177 20.211 0.087 
59195.173 20.273 0.064 
59198.186 20.857 0.182 
59199.202 20.832 0.180 
59202.199 20.998 0.186 
59220.162 21.364 0.230 
59220.163 21.393 0.231 
59223.136 21.240 0.234 
59232.119 21.642 0.255 
filter ztfr
59164.305 18.890 0.044 
59166.328 18.564 0.017 
59168.140 18.453 0.016 
59170.141 18.400 0.016 
59172.157 18.383 0.015 
59174.116 18.365 0.017 
59180.244 18.715 0.096 
59182.118 18.678 0.050 
59184.281 18.840 0.055 
59188.244 18.894 0.043 
59190.135 19.074 0.061 
59193.221 19.195 0.042 
59195.216 19.294 0.038 
59199.133 19.391 0.073 
59202.135 19.610 0.051 
59204.176 19.758 0.099 
59210.167 20.093 0.151 
59216.117 20.373 0.137 
59218.162 20.079 0.095 
59218.163 20.275 0.111 
59219.176 20.375 0.096 
59220.111 20.346 0.094 
59220.117 20.306 0.090 
59221.197 20.621 0.112 
59223.114 20.506 0.117 
59224.111 20.180 0.091 
59226.115 20.633 0.159 
59229.115 20.502 0.198 
59232.159 20.968 0.158 
filter ztfi
59173.261 18.904 0.043 
59180.264 19.495 0.297 
59184.320 19.272 0.101 
59187.265 19.427 0.159 
59200.144 19.376 0.085 
59203.137 19.605 0.111 
59211.178 19.996 0.205 
