ZTF19acwiqrc 0.04695102 1.775654 31.053668
filter ztfg
59153.213 19.809 0.256 
59155.309 18.932 0.114 
59157.290 18.189 0.039 
59164.265 17.460 0.018 
59167.330 17.403 0.018 
59169.242 17.409 0.013 
59173.268 17.626 0.015 
59178.152 17.969 0.032 
59180.177 18.111 0.091 
59182.149 18.390 0.071 
59184.177 18.529 0.064 
59186.139 18.846 0.084 
59188.172 18.983 0.076 
59193.179 19.879 0.116 
59195.180 19.714 0.115 
59198.184 19.970 0.164 
59199.174 20.084 0.192 
59202.198 20.370 0.208 
59205.110 20.268 0.167 
59210.185 20.066 0.295 
59215.099 20.329 0.259 
59216.138 20.854 0.268 
59220.161 20.338 0.202 
59224.151 20.643 0.282 
59228.164 20.177 0.231 
filter ztfr
59153.323 19.290 0.220 
59155.242 18.787 0.083 
59157.247 18.282 0.047 
59167.215 17.436 0.015 
59169.196 17.375 0.017 
59173.225 17.615 0.017 
59178.226 17.809 0.032 
59182.118 18.141 0.058 
59184.280 18.069 0.052 
59188.250 17.992 0.053 
59190.133 18.282 0.044 
59195.119 18.408 0.094 
59199.137 18.886 0.109 
59202.134 18.869 0.066 
59204.167 19.012 0.118 
59205.146 19.032 0.064 
59210.121 18.989 0.218 
59211.135 19.442 0.168 
59215.117 19.259 0.187 
59216.123 19.234 0.095 
59218.160 19.535 0.142 
59220.117 19.647 0.126 
59224.144 19.645 0.144 
59230.122 19.774 0.160 
59232.132 20.384 0.213 
filter ztfi
59187.263 18.401 0.182 
59203.138 19.002 0.147 
59211.176 19.214 0.256 
59226.135 19.207 0.245 
