ZTF20abpsbyg 0.0522197 282.953814 77.902186
filter ztfg
59062.360 19.100 0.079 
59065.242 18.471 0.062 
59067.320 18.356 0.035 
59068.453 18.247 0.031 
59069.303 18.220 0.022 
59069.304 18.262 0.026 
59070.326 18.230 0.019 
59071.428 18.221 0.024 
59073.322 18.325 0.020 
59073.323 18.307 0.019 
59075.341 18.361 0.019 
59077.350 18.534 0.023 
59078.371 18.587 0.028 
59079.172 18.639 0.024 
59080.392 18.775 0.039 
59081.238 18.865 0.036 
59084.347 19.212 0.046 
59085.268 19.235 0.038 
59086.281 19.443 0.044 
59089.387 19.878 0.126 
59090.336 19.851 0.192 
59090.376 19.882 0.149 
59091.278 19.982 0.163 
59093.177 20.510 0.312 
59096.178 20.436 0.186 
59116.280 21.191 0.227 
filter ztfr
59061.312 19.182 0.049 
59062.303 19.039 0.049 
59063.347 18.782 0.054 
59064.382 18.746 0.065 
59065.343 18.555 0.054 
59067.285 18.377 0.026 
59068.343 18.322 0.022 
59069.246 18.288 0.016 
59069.247 18.293 0.017 
59070.308 18.215 0.018 
59071.348 18.264 0.018 
59072.324 18.211 0.018 
59073.307 18.286 0.016 
59073.308 18.266 0.017 
59075.305 18.290 0.019 
59077.254 18.392 0.018 
59078.277 18.454 0.020 
59079.303 18.500 0.020 
59080.316 18.664 0.050 
59081.360 18.772 0.030 
59082.262 18.844 0.035 
59084.287 18.900 0.033 
59085.190 19.021 0.041 
59086.324 18.915 0.031 
59087.275 18.985 0.040 
59089.222 19.155 0.082 
59090.175 18.967 0.044 
59093.199 19.170 0.071 
59094.316 19.208 0.094 
59094.317 19.115 0.089 
59095.366 19.492 0.130 
59096.286 19.261 0.063 
59096.287 19.209 0.055 
59097.261 19.435 0.102 
59097.283 19.495 0.113 
59098.323 19.571 0.082 
59098.324 19.434 0.076 
59099.200 19.542 0.051 
59099.304 19.356 0.066 
59107.303 20.009 0.159 
59109.150 20.224 0.121 
59110.242 19.930 0.141 
59111.241 20.178 0.098 
59112.182 20.264 0.100 
59113.133 20.196 0.105 
59114.287 20.514 0.146 
59114.288 20.155 0.108 
59115.158 20.390 0.133 
59116.202 20.237 0.119 
59117.138 20.385 0.130 
59118.219 20.532 0.149 
59119.152 20.400 0.144 
59123.283 20.333 0.310 
59125.288 20.154 0.161 
59128.238 20.479 0.188 
59131.245 20.904 0.192 
59134.156 20.751 0.193 
59136.160 21.151 0.203 
59137.195 20.619 0.142 
59139.239 20.859 0.204 
59140.122 21.016 0.195 
