ZTF20abweedo 0.039802 337.16237 22.86748
filter ztfg
59091.304 18.146 0.027 
59091.450 18.181 0.015 
59092.303 18.042 0.027 
59093.403 18.006 0.036 
59093.404 17.994 0.042 
59096.174 17.746 0.020 
59097.190 17.731 0.021 
59097.349 17.796 0.022 
59097.350 17.745 0.020 
59097.438 17.779 0.037 
59098.229 17.761 0.014 
59099.371 17.738 0.016 
59099.379 17.760 0.019 
59099.415 17.756 0.031 
59106.313 18.050 0.015 
59106.314 18.029 0.015 
59106.315 18.032 0.014 
59106.331 18.044 0.015 
59107.331 18.064 0.014 
59107.332 18.119 0.016 
59107.352 18.122 0.015 
59107.359 18.085 0.014 
59108.288 18.177 0.018 
59108.306 18.166 0.014 
59108.360 18.145 0.016 
59109.191 18.325 0.025 
59109.316 18.241 0.015 
59109.317 18.272 0.016 
59110.322 18.290 0.018 
59110.349 18.370 0.025 
59110.350 18.418 0.026 
59111.165 18.419 0.019 
59111.328 18.506 0.017 
59111.337 18.443 0.016 
59111.343 18.458 0.016 
59112.166 18.556 0.019 
59112.292 18.555 0.014 
59112.293 18.576 0.015 
59112.305 18.524 0.013 
59113.191 18.611 0.018 
59113.366 18.645 0.018 
59113.372 18.644 0.020 
59114.243 18.675 0.018 
59114.250 18.679 0.015 
59114.316 18.738 0.021 
59115.215 18.825 0.024 
59115.215 18.969 0.026 
59115.251 18.814 0.022 
59115.252 18.824 0.021 
59115.253 18.869 0.021 
59116.246 18.911 0.026 
59116.275 18.952 0.024 
59116.299 18.938 0.022 
59116.300 19.051 0.023 
59117.265 19.096 0.034 
59117.322 19.002 0.023 
59117.323 19.038 0.027 
59118.191 19.118 0.046 
59118.359 19.212 0.032 
59118.360 19.230 0.034 
59118.443 19.269 0.047 
59119.191 19.335 0.072 
59119.222 19.151 0.049 
59119.363 19.215 0.060 
59119.364 19.369 0.066 
59120.272 19.323 0.077 
59120.272 19.305 0.075 
59120.452 19.608 0.121 
59121.185 19.339 0.073 
59121.275 19.262 0.076 
59121.278 19.475 0.103 
59121.421 19.352 0.139 
59122.232 19.680 0.152 
59122.296 19.622 0.130 
59122.398 19.767 0.260 
59123.103 19.878 0.231 
59123.192 19.617 0.152 
59123.194 19.967 0.202 
59124.131 19.730 0.166 
59124.154 19.601 0.139 
59125.243 19.863 0.128 
59125.244 19.626 0.091 
59128.283 19.994 0.112 
59128.284 20.127 0.129 
59128.363 19.924 0.149 
59129.280 20.066 0.083 
59129.297 20.239 0.115 
59129.309 20.278 0.119 
59129.376 19.994 0.124 
59130.176 20.128 0.072 
59130.242 20.019 0.071 
59130.382 20.286 0.163 
59131.260 20.285 0.089 
59131.261 20.259 0.092 
59131.321 20.370 0.144 
59134.237 20.474 0.118 
59134.238 20.338 0.092 
59134.255 20.316 0.097 
59135.237 20.427 0.086 
59135.276 20.394 0.085 
59136.138 20.485 0.087 
59136.246 20.474 0.093 
59136.247 20.365 0.087 
59136.338 20.299 0.084 
59137.212 20.547 0.106 
59137.235 20.546 0.119 
59137.257 20.403 0.145 
59138.247 20.850 0.175 
59138.248 20.859 0.178 
59138.262 20.587 0.156 
59139.194 20.653 0.108 
59139.195 20.745 0.115 
59139.218 20.602 0.111 
59140.152 20.529 0.101 
59140.192 20.726 0.099 
59140.193 20.620 0.105 
59140.279 20.736 0.122 
59141.300 20.489 0.126 
59142.125 20.480 0.089 
59143.194 20.570 0.104 
59143.362 20.699 0.143 
59144.133 20.612 0.123 
59144.187 20.635 0.161 
59144.338 20.940 0.139 
59145.231 20.991 0.164 
59145.253 20.648 0.125 
59145.279 20.599 0.104 
59151.208 20.623 0.279 
59153.158 20.585 0.227 
59153.239 20.580 0.298 
59158.185 20.602 0.162 
59165.159 20.960 0.136 
59165.160 20.896 0.136 
59165.198 20.904 0.135 
59168.199 20.820 0.124 
59168.200 20.885 0.157 
59169.124 21.188 0.242 
59170.197 21.085 0.196 
59170.198 20.951 0.174 
59172.100 21.034 0.154 
59173.299 20.772 0.227 
59173.299 20.412 0.183 
59178.134 20.885 0.245 
filter ztfr
59091.469 18.035 0.012 
59093.351 17.831 0.029 
59093.352 17.829 0.024 
59094.326 17.744 0.035 
59094.359 17.808 0.035 
59095.380 17.756 0.033 
59096.290 17.618 0.015 
59096.316 17.646 0.017 
59097.268 17.684 0.018 
59097.288 17.620 0.020 
59097.288 17.649 0.018 
59098.295 17.620 0.014 
59098.295 17.635 0.014 
59098.351 17.634 0.015 
59098.384 17.666 0.016 
59099.217 17.653 0.011 
59099.310 17.612 0.012 
59099.324 17.585 0.012 
59106.223 17.820 0.016 
59106.343 17.866 0.015 
59106.352 17.793 0.014 
59106.368 17.792 0.018 
59107.254 17.899 0.014 
59107.277 17.903 0.016 
59107.301 17.895 0.014 
59108.381 17.977 0.017 
59109.181 18.084 0.022 
59109.239 18.044 0.015 
59109.240 18.066 0.015 
59109.381 18.076 0.029 
59110.232 18.181 0.031 
59110.258 18.107 0.020 
59110.282 18.064 0.018 
59110.289 18.113 0.021 
59111.270 18.209 0.016 
59111.271 18.175 0.013 
59111.406 18.209 0.021 
59112.191 18.265 0.014 
59112.192 18.279 0.014 
59112.203 18.246 0.015 
59112.343 18.223 0.012 
59113.255 18.329 0.015 
59113.256 18.316 0.014 
59113.274 18.353 0.014 
59113.318 18.313 0.021 
59114.296 18.290 0.013 
59114.297 18.353 0.015 
59115.291 18.353 0.016 
59115.298 18.339 0.015 
59115.299 18.317 0.017 
59115.323 18.367 0.021 
59115.324 18.353 0.019 
59116.318 18.316 0.014 
59116.320 18.358 0.015 
59116.356 18.372 0.020 
59117.143 18.405 0.026 
59117.348 18.447 0.018 
59117.358 18.344 0.015 
59118.211 18.393 0.018 
59118.248 18.337 0.018 
59118.321 18.361 0.021 
59118.323 18.354 0.018 
59118.324 18.331 0.017 
59119.168 18.392 0.024 
59119.169 18.420 0.022 
59119.386 18.452 0.056 
59120.190 18.356 0.032 
59121.150 18.532 0.033 
59121.195 18.440 0.031 
59121.444 18.314 0.066 
