ZTF19abbwbrw 0.11581834 249.757224 44.091487
filter ztfg
58657.205 21.211 0.173 
58657.207 21.367 0.187 
58657.223 21.187 0.177 
58657.243 21.214 0.173 
58657.244 21.219 0.189 
58658.219 21.301 0.173 
58658.220 21.297 0.149 
58660.177 20.662 0.159 
58660.201 20.876 0.104 
58660.202 20.771 0.103 
58662.223 20.655 0.102 
58662.227 20.274 0.073 
58665.206 19.882 0.049 
58665.207 19.760 0.047 
58665.218 19.740 0.042 
58665.224 19.881 0.044 
58666.219 19.522 0.037 
58666.221 19.630 0.034 
58666.245 19.599 0.038 
58666.246 19.686 0.037 
58666.246 19.558 0.036 
58666.247 19.681 0.037 
58667.329 19.493 0.039 
58667.330 19.618 0.043 
58667.344 19.558 0.040 
58667.351 19.607 0.039 
58668.200 19.568 0.033 
58668.292 19.483 0.036 
58669.291 19.395 0.031 
58670.287 19.286 0.029 
58670.290 19.427 0.029 
58671.289 19.290 0.027 
58671.290 19.329 0.030 
58672.306 19.372 0.029 
58672.311 19.299 0.025 
58672.312 19.220 0.023 
58672.313 19.226 0.025 
58672.318 19.284 0.028 
58672.327 19.381 0.027 
58673.306 19.337 0.031 
58673.307 19.241 0.029 
58673.325 19.360 0.025 
58673.334 19.247 0.027 
58674.193 19.232 0.038 
58674.329 19.331 0.042 
58674.353 19.402 0.032 
58674.354 19.232 0.030 
58675.308 19.230 0.056 
58675.308 19.243 0.050 
58675.309 19.109 0.054 
58675.351 19.472 0.055 
58675.352 19.331 0.051 
58675.353 19.265 0.043 
58676.302 19.289 0.065 
58676.305 19.260 0.054 
58676.324 19.360 0.071 
58676.325 19.429 0.071 
58678.266 19.376 0.084 
58678.267 19.407 0.070 
58678.268 19.391 0.076 
58678.282 19.276 0.075 
58678.283 19.426 0.075 
58678.284 19.274 0.070 
58678.294 19.276 0.085 
58678.294 19.540 0.100 
58679.287 19.427 0.086 
58679.288 19.318 0.081 
58679.296 19.388 0.089 
58679.297 19.397 0.087 
58679.316 19.364 0.084 
58679.316 19.506 0.093 
58680.186 19.235 0.082 
58680.187 19.575 0.098 
58680.200 19.508 0.093 
58680.200 19.479 0.097 
58680.215 19.651 0.108 
58680.215 19.432 0.090 
58681.179 19.695 0.110 
58681.180 19.641 0.097 
58681.181 19.393 0.082 
58681.182 19.473 0.092 
58681.202 19.635 0.109 
58681.202 19.463 0.107 
