ZTF20achksbc 0.0767114 290.98171 67.570072
filter ztfg
59125.178 20.167 0.173 
59125.198 20.127 0.154 
59129.303 19.324 0.077 
59129.304 19.222 0.074 
59131.182 18.994 0.024 
59135.223 18.673 0.024 
59135.246 18.665 0.023 
59137.220 18.632 0.022 
59137.222 18.615 0.026 
59139.202 18.591 0.020 
59139.204 18.643 0.017 
59141.201 18.655 0.026 
59141.224 18.635 0.021 
59143.201 18.710 0.017 
59143.202 18.721 0.020 
59145.214 18.828 0.025 
59145.281 18.825 0.026 
59150.159 19.141 0.076 
59150.175 19.094 0.066 
59152.118 19.477 0.087 
59152.247 19.243 0.104 
59157.208 19.934 0.143 
59167.180 20.714 0.286 
59169.111 20.511 0.129 
59171.163 20.756 0.181 
59175.077 20.931 0.207 
filter ztfr
59125.287 20.033 0.166 
59125.288 20.388 0.173 
59129.247 19.306 0.053 
59129.248 19.185 0.037 
59135.260 18.667 0.031 
59135.262 18.745 0.027 
59137.187 18.635 0.019 
59137.194 18.627 0.021 
59139.239 18.631 0.021 
59139.259 18.577 0.024 
59141.133 18.621 0.030 
59141.156 18.642 0.024 
59143.140 18.662 0.018 
59143.141 18.638 0.017 
59145.109 18.723 0.024 
59145.156 18.682 0.019 
59150.201 19.076 0.079 
59152.183 19.143 0.069 
59152.198 19.064 0.057 
59154.156 19.143 0.072 
59154.175 19.132 0.070 
59157.242 19.347 0.093 
59164.159 19.531 0.102 
59164.178 19.413 0.075 
59167.199 19.497 0.074 
59167.218 19.547 0.092 
59169.181 19.670 0.114 
59169.182 19.794 0.107 
59171.075 19.521 0.047 
59171.116 19.536 0.051 
59173.092 19.835 0.055 
59173.120 19.724 0.070 
59177.100 19.954 0.140 
59177.101 20.100 0.135 
59179.095 20.092 0.107 
59179.095 20.141 0.095 
59184.101 20.223 0.167 
59184.111 20.611 0.185 
59205.142 20.462 0.189 
