ZTF19abgsyrp 0.03626924 275.628695 18.56701
filter ztfg
58704.245 17.635 0.010 
58704.254 17.652 0.012 
58704.254 17.662 0.013 
58705.276 17.638 0.013 
58705.277 17.728 0.015 
58705.296 17.712 0.013 
58705.317 17.706 0.017 
58705.327 17.670 0.019 
58705.342 17.744 0.016 
58705.343 17.704 0.019 
58706.265 17.755 0.014 
58706.266 17.700 0.013 
58706.278 17.700 0.015 
58706.280 17.693 0.014 
58706.286 17.696 0.016 
58706.321 17.792 0.020 
58707.171 17.801 0.017 
58707.280 17.823 0.019 
58707.281 17.830 0.018 
58707.306 17.828 0.019 
58707.310 17.801 0.017 
58707.318 17.828 0.019 
58707.321 17.787 0.018 
58707.323 17.814 0.017 
58708.263 17.831 0.020 
58708.263 17.873 0.022 
58708.285 17.909 0.021 
58708.285 17.891 0.021 
58708.286 17.861 0.019 
58708.300 17.880 0.022 
58708.327 17.907 0.020 
58708.327 17.921 0.021 
58709.255 18.007 0.028 
58709.280 17.977 0.023 
58709.281 17.974 0.022 
58709.304 17.927 0.021 
58709.313 17.974 0.023 
58709.319 17.983 0.025 
58709.321 17.966 0.025 
58709.349 18.022 0.030 
58709.350 18.000 0.028 
58710.272 18.085 0.026 
58710.272 18.089 0.025 
58710.273 18.032 0.026 
58710.276 18.073 0.026 
58710.283 18.050 0.027 
58710.289 18.000 0.026 
58710.324 18.046 0.025 
58710.324 18.017 0.026 
58711.288 18.176 0.030 
58711.289 18.116 0.025 
58712.249 18.226 0.024 
58712.260 18.225 0.022 
58712.261 18.170 0.021 
58712.274 18.182 0.025 
58712.274 18.167 0.023 
58712.278 18.215 0.024 
58712.283 18.133 0.018 
58712.330 18.198 0.026 
58712.331 18.242 0.026 
58713.278 18.226 0.033 
58713.295 18.200 0.030 
58713.296 18.202 0.029 
58713.337 18.196 0.028 
58713.338 18.260 0.030 
58714.260 18.293 0.021 
58714.260 18.199 0.018 
58714.282 18.205 0.017 
58714.283 18.313 0.020 
58714.305 18.303 0.020 
58714.312 18.250 0.020 
58714.314 18.293 0.020 
58714.325 18.299 0.024 
58714.325 18.273 0.024 
58714.345 18.305 0.029 
58714.346 18.226 0.028 
58715.331 18.351 0.024 
58717.310 18.438 0.036 
58720.329 18.312 0.025 
58723.329 18.401 0.021 
58728.207 18.436 0.018 
58735.163 18.876 0.047 
58735.164 18.798 0.043 
58735.181 18.831 0.042 
58735.187 18.812 0.044 
58735.223 18.766 0.040 
58735.229 18.767 0.045 
58736.212 18.816 0.022 
58737.206 18.991 0.076 
58737.206 18.834 0.052 
58737.213 18.822 0.069 
58737.226 18.967 0.060 
58737.262 18.921 0.060 
58737.275 18.855 0.073 
58738.269 19.030 0.078 
58738.270 19.111 0.082 
58738.286 19.105 0.090 
58738.292 18.855 0.069 
58738.295 19.043 0.094 
58738.299 19.115 0.093 
58738.308 19.115 0.107 
58738.313 19.164 0.119 
58739.257 19.051 0.091 
58739.257 19.164 0.103 
58739.282 19.222 0.119 
58739.288 19.105 0.118 
58739.295 19.163 0.145 
58739.296 18.871 0.112 
58740.284 19.111 0.092 
58740.284 19.256 0.101 
58740.303 19.151 0.120 
58740.304 18.999 0.103 
58741.261 19.232 0.098 
58741.262 19.114 0.072 
58741.306 19.105 0.106 
58743.254 19.279 0.100 
58743.254 19.111 0.083 
58743.280 19.260 0.116 
58743.289 19.253 0.142 
58743.296 19.299 0.159 
58744.118 19.167 0.039 
58744.257 19.149 0.071 
58744.258 19.338 0.087 
58744.286 19.601 0.192 
58744.287 19.292 0.123 
58745.262 19.293 0.066 
58745.262 19.315 0.071 
58745.274 19.364 0.077 
58745.295 19.093 0.100 
58747.206 19.428 0.078 
58764.116 19.858 0.084 
