ZTF20actjbaf 0.08239798 120.422559 -10.405826
filter ztfg
59173.460 20.507 0.159 
59176.487 19.596 0.045 
59178.486 19.331 0.038 
59182.526 18.803 0.089 
59184.432 18.844 0.073 
59188.442 19.005 0.072 
59193.449 19.169 0.050 
59194.400 19.246 0.056 
59198.377 19.558 0.056 
59200.413 19.640 0.081 
59203.377 19.944 0.087 
filter ztfr
59176.437 19.731 0.056 
59178.534 19.373 0.047 
59180.432 19.225 0.130 
59180.446 19.327 0.124 
59181.361 19.137 0.117 
59181.361 19.035 0.100 
59182.401 18.961 0.058 
59182.401 19.018 0.062 
59182.461 19.118 0.085 
59184.476 19.020 0.060 
59188.377 18.998 0.068 
59194.378 19.169 0.079 
59198.427 19.477 0.068 
59199.374 19.546 0.100 
59203.426 19.572 0.111 
59210.381 19.703 0.103 
59210.392 19.782 0.148 
59210.392 19.708 0.115 
59216.339 20.152 0.163 
59218.379 20.205 0.106 
59222.335 20.383 0.119 
59224.359 20.235 0.147 
59225.306 21.195 0.310 
59225.312 20.562 0.169 
59226.398 20.645 0.181 
59228.346 20.731 0.137 
59230.260 20.406 0.111 
59230.372 20.968 0.197 
59230.373 20.930 0.184 
59232.331 20.777 0.131 
