ZTF20acitojm 0.04674332 100.332449 19.272926
filter ztfg
59135.442 19.904 0.059 
59137.443 19.107 0.024 
59139.442 18.686 0.023 
59141.462 18.415 0.012 
59143.436 18.196 0.011 
59145.443 18.064 0.010 
59149.520 17.983 0.014 
59150.454 17.941 0.012 
59152.520 17.966 0.020 
59155.401 18.038 0.026 
59165.383 18.714 0.018 
59167.506 18.994 0.033 
59169.469 19.130 0.031 
59171.427 19.293 0.030 
59173.440 19.481 0.037 
59179.439 19.955 0.088 
59181.519 20.157 0.175 
59188.426 20.576 0.192 
59190.372 20.346 0.105 
59193.435 20.838 0.140 
59196.423 20.658 0.166 
59198.401 21.028 0.169 
59202.358 20.740 0.156 
59203.360 20.771 0.156 
59204.323 20.716 0.113 
59204.324 20.882 0.119 
59205.301 21.028 0.157 
filter ztfr
59135.484 19.896 0.060 
59137.499 19.047 0.022 
59139.468 18.588 0.022 
59141.495 18.382 0.013 
59143.463 18.166 0.012 
59145.486 18.063 0.010 
59149.368 17.879 0.021 
59150.484 17.836 0.008 
59152.455 17.868 0.016 
59155.456 17.945 0.020 
59163.505 18.332 0.014 
59165.405 18.402 0.015 
59167.471 18.511 0.024 
59169.505 18.530 0.028 
59179.396 18.662 0.026 
59181.463 18.653 0.038 
59188.369 19.073 0.050 
59193.304 19.321 0.032 
59193.380 19.341 0.031 
59196.395 19.579 0.087 
59199.299 19.608 0.081 
59202.393 19.738 0.096 
59202.394 19.566 0.068 
59203.433 19.785 0.097 
59204.361 19.787 0.056 
59204.362 19.756 0.054 
59205.215 19.784 0.061 
59206.429 20.140 0.177 
59206.430 19.967 0.153 
59210.358 19.956 0.106 
59215.297 19.724 0.278 
filter ztfi
59140.469 18.625 0.035 
59167.457 19.262 0.067 
59182.327 19.097 0.061 
59184.340 19.001 0.084 
59188.465 19.178 0.068 
59189.429 19.289 0.094 
59205.338 20.028 0.099 
