ZTF20aankixb 0.118714 237.463694 34.520539
filter ztfg
58881.520 21.351 0.257 
58884.467 20.345 0.197 
58887.463 19.982 0.203 
58893.499 19.713 0.099 
58898.561 20.146 0.100 
58903.527 20.515 0.114 
58906.525 20.608 0.234 
58914.485 20.634 0.221 
filter ztfr
58881.547 20.770 0.143 
58884.543 20.552 0.226 
58887.532 19.845 0.111 
58893.527 19.689 0.079 
58898.496 19.775 0.056 
58903.520 20.121 0.073 
58906.517 20.196 0.185 
58911.516 20.164 0.116 
58914.517 20.314 0.076 
58936.444 21.094 0.147 
